TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-09-01 00:00:43.384,,,,,,,17.63999939,0.00479993,,,,,,351.8999939
2021-09-01 00:01:43.402,,,,399.98001099,,,17.44799995,0.00720007,,,,,,222.8999939
2021-09-01 00:02:43.414,161.0,,,,,,17.49600029,0.00479993,,,,,,243.70001221
2021-09-01 00:03:43.430,,,,,,,17.44799995,0.00720007,27.69999695,,,,,
2021-09-01 00:04:43.431,156.0,,,,,,17.49600029,0.00479993,27.80000305,,,,,
2021-09-01 00:05:43.430,159.0,,,,,,17.49600029,0.00479993,,,,,,243.79998779
2021-09-01 00:06:43.434,159.0,,,,,,17.68799973,0.00479993,27.80000305,,,,,383.79998779
2021-09-01 00:07:43.456,162.0,,,,,,17.63999939,0.00720007,,,,,,356.3999939
2021-09-01 00:08:43.467,,,,,,,17.54400063,0.00720007,27.69999695,,,,,354.20001221
2021-09-01 00:09:43.487,155.0,,,,,,17.44799995,0.00479993,,149.0,,150.6000061,158.0,232.5
2021-09-01 00:10:43.487,155.0,,,,,,17.44799995,0.00479993,,,,,,245.5
2021-09-01 00:11:43.484,158.0,,,,,,17.54400063,0.00479993,,,,,,
2021-09-01 00:12:43.484,,,,,,,17.49600029,0.00479993,,,,,,244.3999939
2021-09-01 00:13:43.509,,,,,,,17.56800079,0.00479993,27.69999695,,,,,244.3999939
2021-09-01 00:14:43.528,,,,,,,17.83200073,0.00479993,27.80000305,,,,,383.3999939
2021-09-01 00:15:43.546,,,,399.98001099,,,17.71199989,0.00479993,27.80000305,,,,,353.0
2021-09-01 00:16:43.550,157.0,,,,,,17.66399956,0.00720007,27.69999695,,,,,350.70001221
2021-09-01 00:17:43.555,161.0,,,,,,17.47200012,0.00479993,,,,,,231.29998779
2021-09-01 00:18:43.581,158.0,,,,,,17.30400085,0.00479993,27.69999695,,,,,243.79998779
2021-09-01 00:19:43.591,160.0,,,399.98001099,,,17.23200035,0.00479993,27.80000305,149.0,,152.30000305,162.0,
2021-09-01 00:20:43.609,160.0,,,,,,17.20800018,0.00479993,,,,,,
2021-09-01 00:21:43.626,155.0,,,,,,17.23200035,0.00479993,,,,,,245.0
2021-09-01 00:22:43.636,159.0,,,,,,17.47200012,0.00479993,,,,,,386.6000061
2021-09-01 00:23:43.651,158.0,,,,,,17.35199928,0.00479993,,152.0,,,164.0,351.20001221
2021-09-01 00:24:43.663,161.0,,,,,,17.32800102,0.00720007,,,,,,348.20001221
2021-09-01 00:25:43.685,158.0,,,,,,17.20800018,0.00479993,,,,,,230.79998779
2021-09-01 00:26:43.699,160.0,,,,,,17.20800018,0.00479993,,,,,,245.20001221
2021-09-01 00:27:43.722,156.0,,,,,,17.18400002,0.00479993,,,,155.8999939,,
2021-09-01 00:28:43.718,158.0,,,,,,17.28000069,0.00479993,27.90000153,,,,,245.70001221
2021-09-01 00:29:43.723,156.0,,,399.98001099,,,17.28000069,0.00479993,,,,,,246.5
2021-09-01 00:30:43.718,160.0,,,,,,17.52000046,0.00479993,,,,,,430.40002441
2021-09-01 00:31:43.738,160.0,,,,,,17.37599945,0.00479993,28.0,,,,,350.29998779
2021-09-01 00:32:43.753,,,,,,,17.30400085,0.00479993,28.1000061,,,,,349.3999939
2021-09-01 00:33:43.778,155.0,,,,,,17.20800018,0.00479993,,,,,,232.1000061
2021-09-01 00:34:43.789,160.0,,,,,,17.20800018,0.00479993,28.0,,,,,244.1000061
