TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-12-01 00:00:32.020,365.0,,,,,,0.0,0.00131277,,,,,,
2018-12-01 00:01:32.031,384.0,,,,,,0.0,0.00213104,,,,,135.12350464,
2018-12-01 00:02:32.037,339.0,,,,,,0.0,0.00312555,37.0573082,,,,,
2018-12-01 00:03:32.101,411.0,,,,,,0.0,0.00067075,,,,,,
2018-12-01 00:04:32.081,391.0,,,,,,0.0,0.00301224,,,,,,
2018-12-01 00:05:32.085,415.0,,,,,,0.0,0.00224434,37.26567078,,,,,
2018-12-01 00:06:32.102,443.0,,,,,,0.0,0.00303742,,,,,,
2018-12-01 00:07:32.112,398.0,,,,,,0.0,0.00186667,,,,,,
2018-12-01 00:08:32.101,314.0,,,,,,0.0,0.00379274,37.30369186,,,,,
2018-12-01 00:09:32.112,404.0,,,,,,0.0,0.00225063,,,,,,
2018-12-01 00:10:32.086,420.0,,,,,,0.0,0.00265347,,,,,,
2018-12-01 00:11:32.124,316.0,,,,,,0.0,0.00320737,,,,,,
2018-12-01 00:12:32.155,285.0,,,,,,0.0,0.00263459,,,,,,
2018-12-01 00:13:32.147,403.0,,,69.72843933,,,0.0,-0.0007266,,10.86737061,,102.3601532,,
2018-12-01 00:14:32.161,370.0,,,,,,0.0,0.00389975,,,,,,
2018-12-01 00:15:32.141,371.0,,,,,,0.0,0.00160231,,,,,134.64187622,
2018-12-01 00:16:32.194,401.0,,,,,,0.0,0.00231357,,,,,,
2018-12-01 00:17:32.261,385.0,,,,,,0.0,0.00387457,,,,,,
2018-12-01 00:18:32.181,387.0,,,,,,0.0,0.00237651,,,,,,
2018-12-01 00:19:32.213,367.0,,,69.80908966,,,0.0,0.00074628,,,,,,
2018-12-01 00:20:32.237,301.0,,,70.35353088,,,0.0,0.00335843,,,,,,
2018-12-01 00:21:32.240,334.0,,,,,,0.0,0.0009414,,,,,,119.03469086
2018-12-01 00:22:32.245,,,,,,,0.0,0.00288636,37.23200607,,,,,
2018-12-01 00:23:32.242,376.0,,,69.80908966,,,0.0,0.00396269,,,,,,
2018-12-01 00:24:32.251,335.0,,,,,,0.0,0.00288006,,,,,,
2018-12-01 00:25:32.261,393.0,,,,,,0.0,0.00329549,,,,,,
2018-12-01 00:26:32.263,435.0,,,69.76876068,,,0.0,0.002836,,,,,,
2018-12-01 00:27:32.275,328.0,,,70.47451782,,,0.0,0.00131277,,10.14495277,,102.78430176,,
2018-12-01 00:28:32.282,408.0,,,70.45435333,,,0.0,0.00235763,,,,,,
2018-12-01 00:29:32.298,383.0,,,69.88974762,,,0.0,0.00224434,,,,,134.64187622,
2018-12-01 00:30:32.264,352.0,,,,,,0.0,0.00401934,37.27514648,,,,,
2018-12-01 00:31:32.285,328.0,,,,,,0.0,0.00307519,,,,,,
2018-12-01 00:32:32.279,342.0,,,,,,0.0,0.00214363,,,,,,
2018-12-01 00:33:32.295,367.0,,,,,,0.0,0.00267865,,,,,,
2018-12-01 00:34:32.326,395.0,,,,,,0.0,0.00459842,,,,,,
2018-12-01 00:35:32.347,362.0,,,,,,0.0,0.00109247,,,,,,
2018-12-01 00:36:32.356,408.0,,,,,,0.0,0.00276047,37.32394409,,,,,
2018-12-01 00:37:32.354,400.0,,,69.82926178,,,0.0,0.00311925,,,,,,
2018-12-01 00:38:32.367,383.0,,,70.69632721,,,0.0,0.00101693,,,,,,
2018-12-01 00:39:32.368,377.0,,,69.90991974,,,0.0,0.00250241,,,,,,
2018-12-01 00:40:32.384,428.0,,,,,,0.0,0.00207439,37.47246552,,,,,
