TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-07-01 00:00:41.745,176.0,,,160.50848389,,,4.80214357,0.00277935,,,,,,
2020-07-01 00:01:41.755,276.0,,,159.25828552,,,4.68250656,0.00772671,,,,,,
2020-07-01 00:02:41.823,203.0,,,,,,5.20681429,0.00787148,21.66471672,,,,,
2020-07-01 00:03:41.836,289.0,,,,,,6.04373598,0.00953319,,,,149.05807495,,
2020-07-01 00:04:41.907,250.0,,,,,,4.44543695,0.00699027,,,,,,
2020-07-01 00:05:41.931,260.0,,,,,,5.98577642,0.00530968,,,,,,157.10951233
2020-07-01 00:06:41.894,251.0,,,,,,4.99715471,0.00532227,,,,,,
2020-07-01 00:07:41.917,227.0,,,159.94389343,,,4.37809849,0.00531598,,,,,,
2020-07-01 00:08:41.924,233.0,,,159.37928772,,,4.23949432,0.00601465,,145.47817993,,151.48556519,185.45204163,
2020-07-01 00:09:41.949,217.0,,,160.00437927,,,4.2003746,0.00831838,,,,,,157.54942322
2020-07-01 00:10:41.974,271.0,,,160.04470825,,,5.98050833,0.00696509,21.85479355,144.75576782,,149.46690369,184.00721741,158.47807312
2020-07-01 00:11:42.006,203.0,,,,,,2.7691741,0.00549222,,,,,,
2020-07-01 00:12:42.018,276.0,,,,,,4.46761608,0.00378645,,,,,,
2020-07-01 00:13:42.019,238.0,,,,,,4.00335026,0.0062979,,,,,,
2020-07-01 00:14:42.106,240.0,,,,,,5.10130453,0.00432147,,,,,,
2020-07-01 00:15:42.056,277.0,,,,,,4.22353363,0.00615942,,,,,,
2020-07-01 00:16:42.084,175.0,,,,,,5.94960642,0.00765747,22.11821556,,,,,
2020-07-01 00:17:42.077,207.0,,,,,,5.08674335,0.00628531,,,,,,
2020-07-01 00:18:42.114,283.0,,,160.14552307,,,5.06276226,0.00721687,22.14649773,144.75576782,,149.42773438,185.45204163,157.79380798
2020-07-01 00:19:42.168,158.0,,,,,,4.2248764,0.00503903,,,,,,
2020-07-01 00:20:42.160,191.0,,,,,,5.89179373,0.00680144,,,,,,
2020-07-01 00:21:42.171,299.0,,,159.74224854,,,4.2213645,0.0072924,,,,,,
2020-07-01 00:22:42.197,235.0,,,,,,4.79514313,0.0039501,,145.23738098,,,184.24801636,
2020-07-01 00:23:42.203,329.0,,,159.5607605,,,5.19704962,0.00831209,22.2850666,,,,,
2020-07-01 00:24:42.260,210.0,,,,,,5.41851807,0.00603983,,,,149.49829102,,
2020-07-01 00:25:42.215,178.0,,,160.91177368,,,3.45072484,0.00763229,,,,,,
2020-07-01 00:26:42.267,170.0,,,159.64141846,,,5.85907984,0.00636084,,,,,,
2020-07-01 00:27:42.330,284.0,,,,,,5.75060368,0.0095206,,,,,,158.08706665
2020-07-01 00:28:42.312,246.0,,,160.20602417,,,5.81187439,0.00448512,22.5480423,145.95977783,,150.08265686,184.97042847,158.67358398
2020-07-01 00:29:42.323,178.0,,,160.42782593,,,4.65763187,-2.792e-05,,,,150.08270264,,
2020-07-01 00:30:42.351,215.0,,,,,,2.39042902,0.00298077,22.62802505,,,,,
2020-07-01 00:31:42.640,187.0,,,,,,1.38975453,0.00564957,,,,,,
2020-07-01 00:32:42.468,272.0,,,,,,5.55574083,0.01015633,,,,,,
2020-07-01 00:33:42.506,244.0,,,,,,5.26498461,0.00265976,,,,,,
2020-07-01 00:34:42.580,269.0,,,159.3591156,,,5.06873608,0.00617201,,,,,,
2020-07-01 00:35:42.508,305.0,,,160.14552307,,,4.80056906,0.00189185,,,,,,158.18481445
2020-07-01 00:36:42.519,270.0,,,,,,6.48074865,0.0025087,,146.2006073,,150.71366882,184.48883057,159.26010132
2020-07-01 00:37:42.638,288.0,,,,,,3.83378649,0.00469283,,,,,,158.13594055
2020-07-01 00:38:42.786,245.0,,,159.4196167,,,4.32595396,0.00721058,22.96349525,147.40461731,,151.90093994,184.24801636,158.38031006
2020-07-01 00:39:42.871,281.0,,,,,,3.88250494,0.00627272,,,,,,
2020-07-01 00:40:42.823,269.0,,,159.39942932,,,5.4919858,0.00671962,23.08332253,,,,,
2020-07-01 00:41:42.848,201.0,,,160.38751221,,,5.15666342,0.00615313,,,,,,
2020-07-01 00:42:42.845,183.0,,,,,,4.98565531,0.00596429,,,,,,
2020-07-01 00:43:42.923,174.0,,,,,,5.33252668,0.00168414,,,,,,
2020-07-01 00:44:42.976,185.0,,,159.2381134,,,5.1045332,0.00452289,23.27411842,,,,,
2020-07-01 00:45:43.129,192.0,,,159.92372131,,,5.00739574,0.00765117,,,,,,
2020-07-01 00:46:43.186,181.0,,,,,,4.74121571,0.00609019,,,,,,
2020-07-01 00:47:43.305,262.0,,,,,,6.37828493,0.00396898,,,,,,
2020-07-01 00:48:43.246,283.0,,,159.70191956,,,5.08422947,0.00371092,23.55200386,148.60864258,,151.78025818,184.72962952,158.86909485
2020-07-01 00:49:43.377,210.0,,,161.11341858,,,2.83769417,0.00736793,,,,,,158.28256226
2020-07-01 00:50:43.361,276.0,,,,,,6.33861685,0.00873381,,148.84945679,,,185.93365479,159.40672302
2020-07-01 00:51:43.278,236.0,,,160.00437927,,,5.11837673,0.00263459,,,,,,
2020-07-01 00:52:43.267,200.0,,,160.06486511,,,1.3206023,0.00390604,,,,,,
2020-07-01 00:53:43.352,208.0,,,160.62947083,,,5.58392096,0.00715393,23.87391853,,,,,
2020-07-01 00:54:43.332,296.0,,,159.86323547,,,5.77502012,0.00936324,,,,,,
2020-07-01 00:55:43.437,230.0,,,159.88339233,,,3.83328581,0.00578176,,,,,,
2020-07-01 00:56:43.378,169.0,,,160.75047302,,,5.04331064,0.0086268,,,,,,
2020-07-01 00:57:43.429,272.0,,,159.96403503,,,2.91072607,0.00289895,,,,,,
2020-07-01 00:58:43.504,219.0,,,,,,5.98965454,0.00534115,,,,,,
2020-07-01 00:59:43.520,270.0,,,,,,5.57746315,0.00505791,,,,,,
2020-07-01 01:00:43.530,180.0,,,159.80273438,,,4.18252611,0.00832468,,,,,,
2020-07-01 01:01:43.656,238.0,,,159.37928772,,,4.75808525,0.01183063,24.06074333,148.60864258,,153.03483582,184.97042847,159.26010132
2020-07-01 01:02:43.535,207.0,,,159.80273438,,,4.33923149,-0.00048111,,,,152.60398865,,
