TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-06-01 00:00:00.000,,,,,,,,0.00268041,,,,,,
2022-06-01 00:00:31.805,,,,,,,,,,,,,,213.71908569
2022-06-01 00:01:31.779,,,,,,,,,,,,206.23355103,,212.18099976
2022-06-01 00:02:31.804,,,,,,,,,,189.88578796,,206.81033325,200.28839111,215.07403564
2022-06-01 00:03:31.822,,,,,,,,,,,,,,211.41195679
2022-06-01 00:04:31.829,,,,109.0,,,,,,,,,,
2022-06-01 00:05:00.000,,,,,,,,0.00314201,,,,,,
2022-06-01 00:05:31.857,,,,110.0,,,,,21.31239891,,,,,
2022-06-01 00:06:31.849,,,,110.0,,,,,,,,,,
2022-06-01 00:07:31.852,,,,109.0,,,,,,,,,,
2022-06-01 00:10:00.000,,,,,,,,0.00408544,,,,,,
2022-06-01 00:10:31.948,,,,,,,,,21.64724922,,,,,
2022-06-01 00:12:31.956,,,,109.0,,,,,,,,,,
2022-06-01 00:13:32.005,,,,110.0,,,,,,,,,,
2022-06-01 00:15:00.000,,,,,,,,0.00342497,,,,,,
2022-06-01 00:16:32.013,,,,,,,,,,191.50398254,,,197.97668457,
2022-06-01 00:19:32.245,253.99998474,,,110.0,,,9.26552391,,21.65480232,191.96632385,,204.31095886,200.28839111,211.59506226
2022-06-01 00:20:00.000,,,,,,,,0.00275017,,,,,,
2022-06-01 00:20:32.326,253.99998474,,,109.0,,,7.88290453,,,,,206.49790955,,
2022-06-01 00:21:32.375,253.99998474,,,110.0,,,9.54814434,,21.69256783,,,,,213.42611694
2022-06-01 00:22:32.443,253.99998474,,,110.0,,,9.42207813,,,,,205.87306213,,
2022-06-01 00:23:32.520,253.99998474,,,109.0,,,9.2918911,,,,,205.15209961,,211.96127319
2022-06-01 00:24:32.593,253.99998474,,,110.0,,,9.10979366,,,,,,,
2022-06-01 00:25:00.000,,,,,,,,0.00275017,,,,,,
2022-06-01 00:25:32.687,253.99998474,,,110.0,,,8.74230385,,,,,204.67144775,,
2022-06-01 00:26:32.659,253.99998474,,,109.0,,,9.66350079,,21.89398384,,,,,
2022-06-01 00:27:32.669,253.99998474,,,,,,8.55773544,,,,,205.00790405,,
2022-06-01 00:28:32.691,253.99998474,,,,,,9.39653492,,,,,205.75289917,,
2022-06-01 00:29:32.706,253.99998474,,,109.0,,,9.1897192,,,,,203.37368774,,
2022-06-01 00:30:00.000,,,,,,,,0.00275017,,,,,,
2022-06-01 00:30:32.725,,,,110.0,,,,,,191.27281189,,206.28161621,201.44424438,
2022-06-01 00:31:32.768,,,,109.0,,,,,,,,,,212.43734741
2022-06-01 00:33:32.783,,,,,,,,,21.97203255,,,,,
2022-06-01 00:34:32.775,,,,,,,,,,,,,,211.59506226
2022-06-01 00:35:00.000,,,,,,,,0.00275017,,,,,,
2022-06-01 00:36:32.802,,,,,,,,,,,,206.25758362,,211.74154663
2022-06-01 00:37:32.828,,,,,,,,,,,,203.61401367,,210.5330658
2022-06-01 00:39:32.857,,,,,,,,,,,,,,210.75279236
2022-06-01 00:40:00.000,,,,,,,,0.00275017,,,,,,
2022-06-01 00:40:32.860,,,,,,,,,,,,,,214.67120361
2022-06-01 00:41:32.864,,,,,,,,,,,,,,212.54721069
2022-06-01 00:43:32.898,,,,,,,,,,,,,,212.58383179
2022-06-01 00:44:32.921,,,,,,,,,22.06518364,193.12214661,,,198.43902588,
2022-06-01 00:45:00.000,,,,,,,,0.00275017,,,,,,
2022-06-01 00:49:33.054,253.0,,,109.0,,,9.12380123,,22.05007744,191.7351532,,205.53660583,200.05722046,211.96127319
2022-06-01 00:50:00.000,,,,,,,,0.00275017,,,,,,
2022-06-01 00:50:33.130,253.0,,,109.0,,,8.10949707,,,,,204.76757813,,
2022-06-01 00:51:33.217,253.0,,,110.0,,,8.9466486,,,,,206.37774658,,
2022-06-01 00:52:33.294,253.0,,,109.0,,,7.19077158,,,,,,,
2022-06-01 00:53:33.365,253.0,,,110.0,,,9.77391148,,,,,205.44047546,,211.96127319
2022-06-01 00:54:33.463,253.0,,,109.0,,,8.57174301,,22.14323235,,,,,214.19512939
2022-06-01 00:55:00.000,,,,,,,,0.00275017,,,,,,
2022-06-01 00:55:33.541,253.0,,,,,,10.62507153,,,,,206.23355103,,211.48519897
2022-06-01 00:56:33.638,253.0,,,109.0,,,9.33556175,,,,,207.24291992,,213.42611694
2022-06-01 00:57:33.724,253.0,,,110.0,,,9.85383701,,,,,203.44578552,,211.74154663
2022-06-01 00:58:33.802,253.0,,,109.0,,,9.89833164,,,191.7351532,,206.16145325,201.21307373,213.13314819
