TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-03-01 00:00:29.011000,186.0,,,174.36141968,,,0.0,-0.00197917,31.31405449,,,,,
2021-03-01 00:01:29.100000,224.0,,,,,,0.0,-0.00165816,,138.73558044,,,160.1673584,
2021-03-01 00:02:29.232000,200.0,,,,,,0.0,-0.00153227,,,,,,
2021-03-01 00:03:29.237000,163.0,,,174.84536743,,,0.0,-0.00163928,31.43623543,,,,,
2021-03-01 00:04:29.266000,179.0,,,175.95440674,,,0.0,-0.00162669,,,,,,
2021-03-01 00:05:29.275000,185.0,,,,,,0.0,-0.00182181,,,,,,
2021-03-01 00:06:29.330000,247.0,,,174.82519531,,,0.0,-0.00203582,,,,,,
2021-03-01 00:07:29.480000,207.0,,,175.61160278,,,0.0,-0.00165816,,,,,,
2021-03-01 00:08:29.372000,180.0,,,,,,0.0,-0.0017274,,,,140.51475525,,
2021-03-01 00:09:29.633000,187.0,,,174.98651123,,,0.0,-0.00173999,,,,,,
2021-03-01 00:10:29.449000,115.0,,,174.84536743,,,0.0,-0.00172111,,,,,,
2021-03-01 00:11:29.614000,157.0,,,176.17622375,,,0.0,-0.00166446,,,,,,
2021-03-01 00:12:29.579000,121.0,,,174.70420837,,,0.0,-0.00159522,,,,,,
2021-03-01 00:13:29.712000,168.0,,,175.81326294,,,0.0,-0.00137491,,,,,,
2021-03-01 00:14:29.768000,269.0,,,174.38157654,,,0.0,-0.00160781,31.97052765,,,,,
2021-03-01 00:15:29.697000,245.0,,,174.84536743,,,0.0,-0.00163928,,138.97639465,,,160.88978577,
2021-03-01 00:16:29.774000,163.0,,,176.25688171,,,0.0,-0.00158893,,,,,,
2021-03-01 00:17:29.699000,92.0,,,,,,0.0,-0.00148821,,,,,,
2021-03-01 00:18:29.843000,165.0,,,174.42192078,,,0.0,-0.00169593,,,,,,
2021-03-01 00:19:29.725000,226.0,,,175.00668335,,,0.0,-0.00188476,32.08601761,139.2171936,,140.62791443,160.1673584,157.15838623
2021-03-01 00:20:29.949000,91.0,,,175.00668335,,,0.0,-0.00192252,32.13829803,,,,,
2021-03-01 00:21:29.979000,138.0,,,175.81326294,,,0.0,-0.00168334,,,,,,
2021-03-01 00:22:29.943000,143.0,,,174.94619751,,,0.0,-0.00168334,,,,140.45251465,,
2021-03-01 00:23:29.853000,210.0,,,175.71243286,,,0.0,-0.00175258,,,,,,
2021-03-01 00:24:30.031000,239.0,,,174.54289246,,,0.0,-0.00178405,,,,,,
