TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-06-01 00:00:43.955,365.0,,,,,,,,,,,,,
2016-06-01 00:01:43.956,367.0,,,,,,,0.06973233,,,,,,
2016-06-01 00:02:43.957,373.0,,,,,,0.0,0.07185352,,,,,,
2016-06-01 00:03:43.973,362.0,,,,,,,0.06757965,,,,,,
2016-06-01 00:04:43.974,362.0,,,,,,,0.06616342,,,,,,
2016-06-01 00:05:43.974,364.0,,,,,,,,,,,,,
2016-06-01 00:06:43.991,379.0,,,,,,,0.06480384,,,,,,
2016-06-01 00:07:43.991,368.0,,,209.44744873,,,,0.07046247,,,,162.99862671,,
2016-06-01 00:08:43.992,377.0,,,197.00602722,,,,0.05935295,15.4547739,,,,,
2016-06-01 00:09:44.008,367.0,,,,,,,0.0636205,,-12.73165798,,,203.99412537,
2016-06-01 00:10:44.009,354.0,,,,,,,0.06467795,,,,,,
2016-06-01 00:11:44.009,365.0,,,,,,0.0,,,,,,,
2016-06-01 00:12:44.026,373.0,,,,,,,0.05978725,,,,,,
2016-06-01 00:13:44.011,365.0,,,,,,,,,,,,,
2016-06-01 00:14:44.027,375.0,,,,,,,0.06526333,,,,,,
2016-06-01 00:15:44.059,368.0,,,,,,,0.05959842,15.53262043,,,,,
2016-06-01 00:16:44.044,364.0,,,,,,,0.06004532,,,,,,
2016-06-01 00:17:44.045,373.0,,,,,,,0.06245606,,,,,,
2016-06-01 00:18:44.061,355.0,,,197.02618408,,,,,,,,,,
2016-06-01 00:19:44.062,376.0,,,205.25325012,,,,0.06367715,,,,,,
2016-06-01 00:20:44.062,361.0,,,,,,0.0,0.06584241,,,,,,
2016-06-01 00:21:44.079,364.0,,,,,,,0.06689356,,,,163.41139221,,
2016-06-01 00:22:44.079,372.0,,,,,,,0.06091394,,,,,,
2016-06-01 00:23:44.080,365.0,,,,,,,0.06625783,,-12.73165798,,,201.82688904,
2016-06-01 00:24:44.096,363.0,,,,,,,0.06516892,,,,,,
2016-06-01 00:25:44.097,355.0,,,,,,,0.06845456,,,,,,
2016-06-01 00:26:44.098,366.0,,,,,,,0.06533257,,,,,,
2016-06-01 00:27:44.114,,,,,,,,0.06632078,15.80240726,,,,,
2016-06-01 00:28:44.115,367.0,,,,,,,0.06623895,,,,,,
2016-06-01 00:29:44.115,361.0,,,205.25325012,,,0.0,0.06997781,,,,,,
2016-06-01 00:30:44.116,371.0,,,213.6013031,,,,0.07449085,,,,,,
2016-06-01 00:31:44.132,364.0,,,,,,,0.06985192,,,,,,
2016-06-01 00:32:44.133,374.0,,,,,,,0.06946166,,,,,,
2016-06-01 00:33:44.149,367.0,,,,,,,0.06743488,,,,,,
2016-06-01 00:34:44.150,363.0,,,,,,,0.07212418,,,,,,
2016-06-01 00:35:44.151,375.0,,,,,,,0.06813985,,,,164.37014771,,
2016-06-01 00:36:44.151,375.0,,,,,,,0.06870004,,,,,,
2016-06-01 00:37:44.152,364.0,,,,,,,0.07206123,,-11.28681278,,,203.99412537,
2016-06-01 00:38:44.153,369.0,,,,,,0.0,0.07010999,,,,,,
2016-06-01 00:39:44.184,357.0,,,,,,,0.07473002,,,,,,
2016-06-01 00:40:44.170,371.0,,,213.62145996,,,,0.06782514,,,,,,
2016-06-01 00:41:44.186,368.0,,,217.59385681,,,,0.0734334,16.06739044,,,,,
2016-06-01 00:42:44.202,377.0,,,,,,,0.07455379,,,,,,
2016-06-01 00:43:44.203,369.0,,,,,,,0.07206123,,,,,,
2016-06-01 00:44:44.203,,,,,,,,0.07752472,,,,,,
2016-06-01 00:45:44.204,,,,,,,,0.07349005,,,,,,
2016-06-01 00:46:44.220,,,,,,,,0.07596371,16.16819763,,,,,
2016-06-01 00:47:44.221,,,,,,,0.0,0.07391805,,,,,,
2016-06-01 00:48:44.222,379.0,,,,,,,0.06802656,,,,,,
2016-06-01 00:49:44.238,370.0,,,,,,,0.07483073,,,,166.30389404,,
2016-06-01 00:50:44.239,376.0,,,,,,,0.0693106,,,,,,
2016-06-01 00:51:44.255,372.0,,,217.59385681,,,,0.07377958,,-13.21327305,,,205.43896484,
2016-06-01 00:52:44.256,383.0,,,209.42727661,,,,0.06288407,,,,,,
2016-06-01 00:53:44.256,367.0,,,,,,,0.06653478,16.36547852,,,,,
2016-06-01 00:54:44.273,365.0,,,,,,,0.06861192,,,,,,
2016-06-01 00:55:44.273,375.0,,,,,,,0.06836645,,,,,,
2016-06-01 00:56:44.274,366.0,,,,,,0.0,0.06575429,,,,165.07044983,,
2016-06-01 00:57:44.290,374.0,,,,,,,0.06713276,,,,,,
2016-06-01 00:58:44.291,374.0,,,,,,,0.06771185,,,,,,
2016-06-01 00:59:44.314,372.0,,,,,,,0.07078347,,,,,,
