TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-12-01 00:00:35.228,53.0,,,,,,23.83200073,0.0,,,,,,335.6000061
2019-12-01 00:01:35.241,53.0,,,,,,23.68799973,0.0,30.5,,,,,335.6000061
2019-12-01 00:02:35.253,47.0,,,79.97999573,,,23.80800056,0.0,30.3999939,196.0,,189.6000061,195.0,231.0
2019-12-01 00:03:35.266,49.0,,,,,,23.7840004,0.0,,,,,,
2019-12-01 00:04:35.276,,,,,,,24.09600067,0.0,,195.0,,,195.0,
2019-12-01 00:05:35.282,49.0,,,,,,23.88000107,0.0,,,,,,
2019-12-01 00:06:35.288,52.0,,,,,,23.95199966,0.0,,,,,,
2019-12-01 00:07:35.294,49.0,,,,,,23.88000107,0.0,,,,,,230.5
2019-12-01 00:08:35.308,57.0,,,,,,23.56800079,0.0,,,,189.29998779,,229.8999939
2019-12-01 00:09:35.314,48.0,,,,,,23.8560009,0.0,30.30000305,,,,,334.3999939
2019-12-01 00:10:35.323,48.0,,,79.97999573,,,23.7840004,0.0,30.19999695,,,,,
2019-12-01 00:11:35.334,54.0,,,,,,23.71199989,0.0,,,,,,335.6000061
2019-12-01 00:12:35.336,50.0,,,79.97999573,,,23.73600006,0.0,30.19999695,196.0,,189.3999939,195.0,228.0
2019-12-01 00:13:35.353,53.0,,,,,,23.76000023,0.0,,,,,,229.0
2019-12-01 00:14:35.353,48.0,,,,,,23.8560009,0.0,30.1000061,,,,,227.70001221
2019-12-01 00:15:35.367,52.0,,,,,,23.9279995,0.0,,,,,,
2019-12-01 00:16:35.371,49.0,,,,,,23.76000023,0.0,30.0,,,,,
2019-12-01 00:17:35.382,56.0,,,,,,24.02400017,0.0,,,,,,
2019-12-01 00:18:35.391,47.0,,,,,,23.97599983,0.0,30.0,197.0,,,195.0,227.5
2019-12-01 00:19:35.388,52.0,,,,,,23.97599983,0.0,29.8999939,,,,,340.5
2019-12-01 00:20:35.400,55.0,,,,,,24.14400101,0.0,,,,,,335.79998779
2019-12-01 00:21:35.415,50.0,,,,,,23.76000023,0.0,,,,,,336.0
2019-12-01 00:22:35.420,49.0,,,79.97999573,,,23.95199966,0.0,29.80000305,195.0,,189.20001221,195.0,212.0
2019-12-01 00:23:35.426,47.0,,,,,,23.68799973,0.0,,,,,,228.20001221
