TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-08-01 00:00:33.284,374.0,,,69.68811035,,,2.55557752,0.00530339,,,,,,
2019-08-01 00:01:33.262,485.0,,,,,,3.05275846,0.00426482,,,,,,
2019-08-01 00:02:33.277,442.0,,,,,,2.99273157,0.00766376,,,,,,
2019-08-01 00:03:33.320,458.0,,,69.99057007,,,2.94682741,0.00602095,20.48102951,123.80558777,,131.79664612,154.14720154,147.67634583
2019-08-01 00:04:33.248,435.0,,,,,,2.94270182,0.00647413,,,,,,
2019-08-01 00:05:33.254,384.0,,,,,,2.79164696,0.01066618,,,,,,
2019-08-01 00:06:33.283,433.0,,,,,,2.9960804,0.00668815,,,,,,
2019-08-01 00:07:33.259,434.0,,,,,,3.26499724,0.00964019,,,,,,
2019-08-01 00:08:33.296,451.0,,,,,,2.91440845,0.00942618,,,,131.9863739,,
2019-08-01 00:09:33.283,,,,,,,2.56984377,0.00588876,,,,,,
2019-08-01 00:10:33.305,431.0,,,,,,3.10000753,0.00485649,20.76556587,,,,,
2019-08-01 00:11:33.341,465.0,,,,,,2.9563756,0.00602724,,124.28721619,,,154.38801575,
2019-08-01 00:12:33.382,404.0,,,69.95024109,,,2.74394345,0.00359762,20.76493454,125.00962067,,132.18673706,155.35122681,147.77409363
2019-08-01 00:13:33.349,440.0,,,70.01074219,,,2.90766096,0.00389975,,,,,,
2019-08-01 00:14:33.309,379.0,,,70.83747864,,,2.90673065,0.00873381,,,,,,148.1651001
2019-08-01 00:15:33.336,359.0,,,69.86959076,,,3.07941699,0.00393751,,,,,,
2019-08-01 00:16:33.417,377.0,,,,,,2.67866468,0.00984791,20.83513832,,,,,
2019-08-01 00:17:33.357,456.0,,,,,,2.9589169,0.00490055,,,,,,
2019-08-01 00:18:33.440,466.0,,,,,,2.77171326,0.00424594,,,,,,
2019-08-01 00:19:33.453,407.0,,,,,,2.66910744,0.00513344,,,,,,
2019-08-01 00:20:33.408,449.0,,,,,,2.83716774,0.0064049,,,,,,
2019-08-01 00:21:33.424,424.0,,,,,,2.63058686,0.00458583,,,,,,
2019-08-01 00:22:33.485,423.0,,,69.86959076,,,3.02918291,0.00873381,21.05027199,124.28721619,,132.06758118,154.38801575,148.55613708
2019-08-01 00:23:33.419,412.0,,,,,,2.98700738,0.00828062,,,,,,
2019-08-01 00:24:33.530,405.0,,,,,,3.04561281,0.00938842,,,,,,
2019-08-01 00:25:33.454,442.0,,,69.74860382,,,2.91022635,0.0035095,,125.00962067,,,154.86961365,
2019-08-01 00:26:33.461,441.0,,,70.37369537,,,2.82748556,0.00784001,,,,,,
2019-08-01 00:27:33.545,436.0,,,70.39385986,,,2.82992578,0.00541668,,,,,,
2019-08-01 00:28:33.530,461.0,,,69.80908966,,,2.50554299,0.00643007,,,,,,
2019-08-01 00:29:33.541,393.0,,,,,,2.99933815,0.0062979,,,,,,
2019-08-01 00:30:33.533,412.0,,,,,,2.70071888,0.00631048,,,,,,
2019-08-01 00:31:33.578,429.0,,,,,,3.10147738,0.00838762,,,,,,
2019-08-01 00:32:33.618,426.0,,,70.07122803,,,2.82783628,0.00748752,21.32174492,125.00962067,,132.37492371,154.86961365,148.55613708
2019-08-01 00:33:33.550,442.0,,,,,,2.96250558,0.00626642,,,,,,
2019-08-01 00:34:33.558,425.0,,,,,,2.85064602,0.00790925,,,,,,
2019-08-01 00:35:33.613,438.0,,,,,,2.40128851,0.00274788,,,,,,
2019-08-01 00:36:33.570,445.0,,,,,,2.5255785,0.0060713,21.38785553,,,132.49458313,,
2019-08-01 00:37:33.570,433.0,,,,,,3.05168152,0.00775189,,,,,,
2019-08-01 00:38:33.613,418.0,,,,,,3.07034636,0.00605871,,,,,,
2019-08-01 00:39:33.616,439.0,,,,,,2.97881007,0.00732387,,125.00962067,,,154.38801575,
2019-08-01 00:40:33.632,444.0,,,,,,2.85558176,0.00757564,,,,,,
2019-08-01 00:41:33.607,411.0,,,,,,2.92055058,0.0034025,,,,,,
2019-08-01 00:42:33.660,454.0,,,69.86959076,,,3.18446088,0.00705322,21.49757576,124.52801514,,132.57142639,154.86961365,148.84939575
2019-08-01 00:43:33.656,404.0,,,69.9300766,,,2.82230687,0.00724834,,,,,,
2019-08-01 00:44:33.686,422.0,,,70.5148468,,,2.5278821,0.00605242,,,,,,
2019-08-01 00:45:33.703,421.0,,,69.99057007,,,3.01969671,0.00485649,,,,,,
2019-08-01 00:46:33.665,450.0,,,,,,2.92296195,0.00960872,,,,,,
2019-08-01 00:47:33.648,346.0,,,,,,2.84558463,0.00791554,,,,,,
2019-08-01 00:48:33.729,438.0,,,,,,3.03657651,0.00841909,,,,,,
2019-08-01 00:49:33.728,428.0,,,,,,2.92096782,0.00604613,,,,,,
2019-08-01 00:50:33.762,420.0,,,,,,2.92388368,0.00645525,21.49308777,,,132.56620789,,
2019-08-01 00:51:33.796,415.0,,,70.17205048,,,2.92187953,0.00637343,,,,,,
2019-08-01 00:52:33.726,429.0,,,70.67616272,,,2.76042438,0.00593912,21.50251961,125.49124908,,132.47151184,156.31445313,148.89826965
2019-08-01 00:53:33.726,440.0,,,69.7889328,,,2.93058228,0.01011856,,125.00962067,,,156.31445313,
2019-08-01 00:54:33.740,420.0,,,,,,2.80753946,0.00933807,,,,,,
2019-08-01 00:55:33.751,434.0,,,,,,3.01409817,0.00425223,,,,,,
2019-08-01 00:56:33.764,439.0,,,,,,2.80641246,0.00753158,21.61868286,,,,,
2019-08-01 00:57:33.825,,,,69.80908966,,,2.86723948,0.00863309,,,,,,
2019-08-01 00:58:33.810,421.0,,,70.41402435,,,2.67113614,0.00911776,,,,,,
2019-08-01 00:59:33.833,418.0,,,,,,2.73361349,0.00787778,,,,,,
2019-08-01 01:00:33.874,335.0,,,69.80908966,,,2.47737885,0.00500126,,,,,,
2019-08-01 01:01:33.865,436.0,,,,,,2.98289204,0.00875269,,,,,,
2019-08-01 01:02:33.837,386.0,,,69.84941864,,,2.97951126,0.00574399,21.65952301,125.49124908,,132.75889587,156.55525208,148.99601746
2019-08-01 01:03:33.894,429.0,,,,,,2.88448071,0.00571882,,,,,,
2019-08-01 01:04:33.856,427.0,,,70.59550476,,,2.96617794,0.00606501,,,,132.86123657,,148.94714355
2019-08-01 01:05:33.896,,,,69.90991974,,,2.70050263,0.00924364,,,,,,
2019-08-01 01:06:33.880,,,,,,,2.85827231,0.00619719,,,,,,
2019-08-01 01:07:33.952,445.0,,,,,,3.06909156,0.00743088,,125.49124908,,,156.31445313,
2019-08-01 01:08:33.944,440.0,,,,,,3.12204576,0.00615942,,,,,,
2019-08-01 01:09:33.904,422.0,,,,,,2.68891382,0.00565587,,,,,,
2019-08-01 01:10:33.948,435.0,,,,,,2.48859572,0.00734905,21.6343174,,,,,
2019-08-01 01:11:33.921,445.0,,,,,,2.88248038,0.00732387,,,,,,
2019-08-01 01:12:34.002,449.0,,,69.86959076,,,2.94185686,0.00748752,21.61693573,125.00962067,,132.99403381,156.79605103,149.19152832
2019-08-01 01:13:33.990,,,,,,,2.72216249,0.00755676,,,,,,
2019-08-01 01:14:33.986,365.0,,,,,,2.89841652,0.01125154,,,,,,
2019-08-01 01:15:33.979,434.0,,,,,,3.07028937,0.01078577,,,,,,
2019-08-01 01:16:33.963,427.0,,,,,,2.82417107,0.00777707,21.70948029,,,,,
2019-08-01 01:17:34.016,437.0,,,,,,2.5588963,0.00381163,,,,,,
2019-08-01 01:18:34.080,431.0,,,,,,3.08496833,0.00560551,,,,133.11100769,,
2019-08-01 01:19:34.011,375.0,,,69.95024109,,,2.44919038,0.00853239,,,,,,
2019-08-01 01:20:34.078,427.0,,,,,,2.61992359,0.00440959,,,,,,
2019-08-01 01:21:34.025,425.0,,,,,,2.97965789,0.00668184,,125.49124908,,,157.03686523,
2019-08-01 01:22:34.045,426.0,,,70.07122803,,,2.44083595,0.00826803,21.87480736,125.49124908,,133.16113281,156.55525208,149.19152832
2019-08-01 01:23:34.129,420.0,,,,,,3.03290296,0.00831209,,,,,,
2019-08-01 01:24:34.123,,,,,,,2.98111939,0.00692103,,,,,,
2019-08-01 01:25:34.128,449.0,,,,,,2.58846903,0.00770154,,,,,,
2019-08-01 01:26:34.097,439.0,,,,,,2.80303907,0.00823026,,,,,,
2019-08-01 01:27:34.100,417.0,,,,,,2.92996264,0.00558663,21.9726429,,,,,
2019-08-01 01:28:34.143,414.0,,,,,,3.05134439,0.00872122,,,,,,
2019-08-01 01:29:34.150,430.0,,,,,,3.09275436,0.00488796,,,,,,
2019-08-01 01:30:34.192,458.0,,,,,,2.99924541,0.00713505,,,,,,
2019-08-01 01:31:34.144,457.0,,,,,,3.10989881,0.00906741,,,,,,
2019-08-01 01:32:34.224,435.0,,,69.97040558,,,3.09489012,0.00868975,22.08251953,125.00962067,,133.23982239,157.2776947,149.24040222
2019-08-01 01:33:34.147,353.0,,,70.59550476,,,3.05463028,0.00468024,,,,,,
2019-08-01 01:34:34.207,389.0,,,69.95024109,,,2.47803926,0.00814214,22.26009941,,,,,
