TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-05-01 00:00:33.415,304.0,,,,,,22.41600037,0.00720007,,,,,,
2020-05-01 00:01:33.419,278.0,,,,,,22.44000053,0.00479993,,,,,,
2020-05-01 00:02:33.430,314.0,,,99.86000061,,,22.55999947,0.00720007,,,,,,322.79998779
2020-05-01 00:03:33.405,294.0,,,,,,22.70400047,0.00479993,,,,,,472.29998779
2020-05-01 00:04:33.456,295.0,,,,,,22.55999947,0.01439996,,,,,,463.70001221
2020-05-01 00:05:33.475,276.0,,,,,,22.55999947,0.012,,188.0,,184.6000061,,
2020-05-01 00:06:33.474,312.0,,,99.92999268,,,22.51200104,0.00960004,25.0,188.0,,184.70001221,187.0,463.59997559
2020-05-01 00:07:33.486,309.0,,,,,,22.44000053,0.00720007,,,,,,318.8999939
2020-05-01 00:08:33.513,275.0,,,,,,22.31999969,0.00479993,,,,,,321.70001221
2020-05-01 00:09:33.501,296.0,,,,,,22.44000053,0.012,,,,,,322.79998779
2020-05-01 00:10:33.524,277.0,,,,,,22.5359993,0.00720007,,,,,,
2020-05-01 00:11:33.545,,,,,,,22.36800003,0.00960004,,,,,,
2020-05-01 00:12:33.549,306.0,,,,,,22.48800087,0.012,25.0,,,,,323.6000061
2020-05-01 00:13:33.564,304.0,,,,,,22.72800064,0.00720007,,,,,188.0,501.29998779
2020-05-01 00:14:33.582,316.0,,,,,,22.58399963,0.00479993,,,,,,473.40002441
2020-05-01 00:15:33.590,294.0,,,100.07000732,,,22.6079998,0.00479993,24.90000153,188.0,,184.29998779,189.0,469.20001221
2020-05-01 00:16:33.592,289.0,,,100.05000305,,,22.55999947,0.00720007,,,,,,468.20001221
2020-05-01 00:17:33.596,307.0,,,,,,22.6079998,0.00720007,,,,,,468.40002441
2020-05-01 00:18:33.609,306.0,,,,,,22.34399986,0.00720007,,,,,,324.79998779
2020-05-01 00:19:33.645,310.0,,,,,,22.29599953,0.00960004,,189.0,,185.0,,
2020-05-01 00:20:33.648,298.0,,,,,,22.4640007,0.00720007,,,,,,325.8999939
2020-05-01 00:21:33.671,291.0,,,,,,22.36800003,0.00960004,,,,,,
2020-05-01 00:22:33.687,296.0,,,,,,22.44000053,0.00720007,,,,,,
2020-05-01 00:23:33.695,314.0,,,,,,22.44000053,0.00720007,24.90000153,,,,,326.5
2020-05-01 00:24:33.701,315.0,,,,,,22.63199997,0.00960004,,,,,,473.09997559
2020-05-01 00:25:33.729,284.0,,,100.07000732,,,22.63199997,0.00720007,24.80000305,188.0,,184.5,190.0,466.0
2020-05-01 00:26:33.736,301.0,,,,,,22.58399963,0.00720007,24.80000305,,,,,466.59997559
2020-05-01 00:27:33.727,314.0,,,,,,22.58399963,0.00960004,,,,,189.0,464.70001221
2020-05-01 00:28:33.738,291.0,,,,,,22.44000053,0.00720007,24.59999847,,,,,320.5
2020-05-01 00:29:33.755,307.0,,,,,,22.4640007,0.00720007,,,,,,322.0
2020-05-01 00:30:33.708,,,,99.88000488,,,22.44000053,0.00720007,,,,,,
2020-05-01 00:31:33.712,315.0,,,,,,22.4640007,0.00720007,,,,,,321.8999939
2020-05-01 00:32:33.819,311.0,,,,,,22.41600037,0.00479993,,,,,,323.20001221
2020-05-01 00:33:33.728,314.0,,,,,,22.41600037,0.012,,189.0,,185.29998779,,322.79998779
2020-05-01 00:34:33.790,309.0,,,,,,22.55999947,0.00720007,,,,,,435.09997559
2020-05-01 00:35:33.769,290.0,,,99.97000122,,,22.51200104,0.00720007,24.59999847,188.0,,184.8999939,189.0,450.20001221
2020-05-01 00:36:33.760,299.0,,,,,,22.58399963,0.00720007,,,,,,
2020-05-01 00:37:33.850,300.0,,,,,,22.6079998,0.00720007,24.69999695,,,,,
2020-05-01 00:38:33.775,304.0,,,,,,22.51200104,0.00720007,,,,,,454.29998779
2020-05-01 00:39:33.787,296.0,,,,,,22.29599953,0.00720007,24.90000153,,,,,314.20001221
2020-05-01 00:40:33.897,306.0,,,,,,22.41600037,0.00720007,,,,,,
2020-05-01 00:41:33.798,303.0,,,,,,22.36800003,0.00960004,,,,,189.0,
2020-05-01 00:42:33.813,329.0,,,,,,22.48800087,0.00720007,,,,,,
2020-05-01 00:43:33.896,301.0,,,,,,22.44000053,0.00960004,,,,,,
2020-05-01 00:44:33.827,316.0,,,99.97000122,,,22.4640007,0.00479993,,,,,,317.20001221
2020-05-01 00:45:33.830,307.0,,,100.05000305,,,22.70400047,0.012,25.0,188.0,,185.1000061,189.0,476.90002441
2020-05-01 00:46:33.849,296.0,,,,,,22.58399963,0.012,25.0,,,,,450.90002441
2020-05-01 00:47:33.851,307.0,,,,,,22.63199997,0.00720007,,188.0,,185.0,,449.59997559
2020-05-01 00:48:33.907,291.0,,,,,,22.55999947,0.00239996,,,,,,451.5
