TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-04-01 00:00:31.948,346.0,,,99.99000549,,,24.33600044,0.00960004,29.19999695,197.0,,192.20001221,199.0,
2020-04-01 00:01:31.954,353.0,,,,,,24.45599937,0.00720007,,,,,200.0,
2020-04-01 00:02:31.965,322.0,,,,,,24.40800095,0.00720007,,,,,,
2020-04-01 00:03:31.985,351.0,,,,,,24.36000061,0.00720007,,,,,,302.29998779
2020-04-01 00:04:31.975,347.0,,,,,,24.45599937,0.00720007,,,,,,427.59997559
2020-04-01 00:05:31.991,340.0,,,,,,24.60000038,0.00720007,,,,,,414.79998779
2020-04-01 00:06:32.009,341.0,,,,,,24.31200027,0.00720007,,198.0,,,,
2020-04-01 00:07:32.003,347.0,,,,,,24.45599937,0.00720007,,,,191.29998779,,415.79998779
2020-04-01 00:08:32.016,348.0,,,,,,24.40800095,0.00720007,,,,,,417.70001221
2020-04-01 00:09:32.024,341.0,,,99.94999695,,,24.19199944,0.00479993,29.1000061,198.0,,192.0,200.0,302.70001221
2020-04-01 00:10:32.039,347.0,,,,,,24.31200027,0.00720007,,,,,,303.79998779
2020-04-01 00:11:32.043,344.0,,,,,,24.36000061,0.00720007,,,,,,302.6000061
2020-04-01 00:12:32.059,327.0,,,,,,24.38400078,0.00720007,,,,,,
2020-04-01 00:13:32.079,,,,,,,24.28800011,0.00720007,29.1000061,,,,,297.8999939
2020-04-01 00:14:32.086,323.0,,,100.00999451,,,24.23999977,0.00720007,29.0,,,,,297.0
2020-04-01 00:15:32.094,341.0,,,,,,24.55200005,0.00720007,,,,,201.0,440.0
2020-04-01 00:16:32.101,346.0,,,,,,24.55200005,0.00720007,,,,,,408.70001221
2020-04-01 00:17:32.114,338.0,,,,,,24.50399971,0.00720007,29.0,,,,,409.6000061
2020-04-01 00:18:32.121,344.0,,,,,,24.52799988,0.00720007,,,,,,412.09997559
2020-04-01 00:19:32.123,330.0,,,100.05000305,,,24.47999954,0.00720007,28.8999939,199.0,,191.29998779,202.0,410.20001221
2020-04-01 00:20:32.130,352.0,,,,,,24.23999977,0.00720007,,199.0,,,,301.8999939
2020-04-01 00:21:32.147,345.0,,,,,,24.31200027,0.00720007,,,,192.20001221,,
2020-04-01 00:22:32.153,353.0,,,,,,24.38400078,0.00720007,28.8999939,,,,,
