TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-08-01 00:00:00.565,,,,69.0,,,0.99452978,,18.42461967,,,,,
2019-08-01 00:01:00.587,,,,,,,1.6388731,,,,,,130.01304626,
2019-08-01 00:02:00.593,,,,,,,1.62239373,,,,,,,
2019-08-01 00:03:00.604,414.0,,,69.0,,,1.21370542,,18.58323097,141.34030151,,141.29798889,130.93772888,149.04672241
2019-08-01 00:04:00.617,,,,70.0,,,1.90831053,,,,,,,
2019-08-01 00:05:00.620,,,,69.0,,,0.95168346,,,,,,,
2019-08-01 00:06:00.633,,,,,,,1.40404201,,,,,,,150.62141418
2019-08-01 00:07:00.637,,,,,,,,,18.63610268,143.18966675,,,,
2019-08-01 00:08:00.656,414.0,,,,,,1.33400476,,,,,,,
2019-08-01 00:09:00.664,,,,69.0,,,1.60097039,,,,,,,
2019-08-01 00:10:00.673,,,,70.0,,,1.75258064,,,,,,,
2019-08-01 00:11:00.684,,,,69.0,,,1.23183262,,,,,141.37008667,,
2019-08-01 00:12:00.691,,,,,,,1.35954773,,,,,,,
2019-08-01 00:13:00.710,413.0,,,69.0,,,1.26891124,,18.75443459,143.88317871,,141.44218445,131.40007019,149.9622345
2019-08-01 00:14:00.719,,,,70.0,,,1.94703722,,,,,,,149.85237122
2019-08-01 00:15:00.724,,,,69.0,,,1.45595193,,18.83248329,,,,130.70655823,
2019-08-01 00:16:00.729,,,,69.0,,,1.64793682,,,,,,,
2019-08-01 00:17:00.737,,,,70.0,,,1.17497885,,,,,,,
2019-08-01 00:18:00.747,,,,70.0,,,1.4485364,,,,,,,
2019-08-01 00:19:00.765,,,,69.0,,,,,,,,,,
2019-08-01 00:20:00.770,,,,70.0,,,0.96569085,,,,,,,
2019-08-01 00:21:00.782,,,,70.0,,,1.83580148,,,140.41564941,,,,
2019-08-01 00:22:00.790,414.0,,,69.0,,,1.43123305,,,,,,,
2019-08-01 00:23:00.801,413.0,,,70.0,,,1.45018435,,19.24034691,142.72732544,,141.41815186,131.8624115,150.25520325
2019-08-01 00:24:00.822,,,,69.0,,,,,,,,,,
2019-08-01 00:25:00.822,,,,,,,1.50044656,,19.28063011,,,141.46621704,,
2019-08-01 00:26:00.830,,,,69.0,,,0.55535465,,,,,142.33139038,,
2019-08-01 00:27:00.840,,,,70.0,,,1.49632668,,,,,,,
2019-08-01 00:28:00.844,,,,69.0,,,1.06456709,,,,,,,
2019-08-01 00:29:00.866,,,,69.0,,,1.02666461,,,,,,131.8624115,
2019-08-01 00:30:00.874,,,,70.0,,,1.32411718,,,,,,,
2019-08-01 00:31:00.874,,,,,,,0.79842526,,,,,,,
2019-08-01 00:32:00.895,,,,,,,0.50921243,,19.55505562,,,,,
2019-08-01 00:33:00.904,414.0,,,70.0,,,1.39580238,,19.64569283,139.02862549,,142.30735779,131.63124084,149.74250793
2019-08-01 00:34:00.915,,,,70.0,,,1.7105583,,,,,,,
2019-08-01 00:35:00.920,,,,69.0,,,1.37190735,,19.75143623,142.26498413,,,,
2019-08-01 00:36:00.933,414.0,,,,,,0.38726515,,,,,,,
2019-08-01 00:37:00.942,,,,69.0,,,0.71438056,,,,,,,
2019-08-01 00:38:00.947,,,,70.0,,,1.45018435,,,,,,,
2019-08-01 00:39:00.964,,,,70.0,,,1.67759955,,,,,,,
2019-08-01 00:40:00.973,,,,69.0,,,,,,,,141.77864075,,
2019-08-01 00:41:00.982,,,,,,,0.88988578,,,,,,,
2019-08-01 00:42:00.988,,,,,,,1.30269396,,,,,,,
2019-08-01 00:43:01.000,414.0,,,69.0,,,1.43452883,,19.99313354,143.65200806,,142.2833252,132.55592346,150.80450439
2019-08-01 00:44:01.013,,,,69.0,,,1.59685051,,,,,,,
2019-08-01 00:45:01.017,,,,70.0,,,0.98464209,,20.05104065,,,,,
2019-08-01 00:46:01.035,,,,69.0,,,,,,,,,,
2019-08-01 00:47:01.036,,,,69.0,,,1.6825434,,,,,,,150.36506653
2019-08-01 00:48:01.040,,,,70.0,,,,,,,,,,
2019-08-01 00:49:01.054,,,,69.0,,,1.40486598,,20.19958496,144.57669067,,,,151.64678955
2019-08-01 00:50:01.063,414.0,,,69.0,,,1.09587777,,,,,,,
