TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-05-01 00:00:19.608,570.0,,,,,,22.22400093,0.06720007,26.5,,,174.8999939,182.0,337.70001221
2018-05-01 00:01:19.633,591.0,,,,,,23.18400002,0.06720007,,,,,,336.6000061
2018-05-01 00:02:19.649,626.0,,,219.72000122,,,21.74399948,0.06720007,26.59999847,181.0,,174.3999939,182.0,336.70001221
2018-05-01 00:03:19.654,536.0,,,,,,22.48800087,0.06960004,,,,175.70001221,,232.20001221
2018-05-01 00:04:19.665,589.0,,,,,,23.54400063,0.06720007,,,,,,233.3999939
2018-05-01 00:05:19.664,472.0,,,,,,21.79199982,0.06960004,,182.0,,,,233.0
2018-05-01 00:06:19.673,559.0,,,,,,23.06400108,0.06720007,,,,,,239.70001221
2018-05-01 00:07:19.691,525.0,,,,,,22.12800026,0.06960004,,,,,,238.1000061
2018-05-01 00:08:19.701,674.0,,,220.23001099,,,22.75200081,0.06720007,,,,,,239.6000061
2018-05-01 00:09:19.703,607.0,,,219.70001221,,,21.81599998,0.06479993,,,,,,239.0
2018-05-01 00:10:19.718,466.0,,,,,,23.8560009,0.06720007,,,,,,452.0
2018-05-01 00:11:19.732,681.0,,,220.30999756,,,23.63999939,0.06720007,,,,175.8999939,,341.29998779
2018-05-01 00:12:19.733,673.0,,,219.95001221,,,21.69600105,0.06720007,26.59999847,180.0,,173.6000061,183.0,
2018-05-01 00:13:19.745,540.0,,,220.3500061,,,24.26399994,0.06960004,,,,177.70001221,,
2018-05-01 00:14:19.756,501.0,,,219.80999756,,,21.28800011,0.06720007,26.59999847,,,172.79998779,184.0,339.3999939
2018-05-01 00:15:19.772,562.0,,,,,,24.14400101,0.06720007,,,,178.29998779,,224.0
2018-05-01 00:16:19.767,576.0,,,,,,22.8239994,0.06720007,,,,,,230.6000061
2018-05-01 00:17:19.791,676.0,,,,,,22.87199974,0.06479993,,,,175.0,,230.0
2018-05-01 00:18:19.813,461.0,,,,,,22.94400024,0.06960004,,,,,,
2018-05-01 00:19:19.820,662.0,,,,,,22.94400024,0.06960004,,185.0,,,,226.3999939
2018-05-01 00:20:19.829,528.0,,,220.23001099,,,22.36800003,0.06720007,,,,,,226.20001221
2018-05-01 00:21:19.827,501.0,,,220.41000366,,,22.63199997,0.06720007,,,,,,
2018-05-01 00:22:19.855,551.0,,,219.72000122,,,23.11199951,0.06720007,26.5,187.0,,176.29998779,185.0,223.79998779
2018-05-01 00:23:19.866,554.0,,,,,,22.44000053,0.06720007,26.5,,,,,333.29998779
2018-05-01 00:24:19.868,575.0,,,220.25,,,22.77600098,0.06720007,,,,,,
2018-05-01 00:25:19.881,599.0,,,,,,23.66399956,0.06720007,,,,,,333.5
2018-05-01 00:26:19.892,539.0,,,,,,21.91200066,0.06720007,,,,,,332.29998779
2018-05-01 00:27:19.900,613.0,,,,,,22.92000008,0.06720007,,,,,,231.70001221
2018-05-01 00:28:19.907,673.0,,,,,,22.8239994,0.06720007,,,,,185.0,235.1000061
2018-05-01 00:29:19.917,516.0,,,,,,23.13599968,0.06960004,,,,,,233.3999939
2018-05-01 00:30:19.932,577.0,,,219.76000977,,,23.11199951,0.06720007,,,,176.5,,
2018-05-01 00:31:19.936,503.0,,,,,,23.08799934,0.06720007,,,,,,233.3999939
2018-05-01 00:32:19.940,476.0,,,220.20999146,,,22.41600037,0.06479993,26.5,183.0,,175.79998779,184.0,228.0
2018-05-01 00:33:19.956,462.0,,,,,,23.25600052,0.06720007,,186.0,,,,
2018-05-01 00:34:19.970,634.0,,,,,,21.96000099,0.06720007,,,,,,227.5
2018-05-01 00:35:19.980,561.0,,,,,,22.41600037,0.06960004,,,,,,333.3999939
2018-05-01 00:36:19.990,664.0,,,,,,21.81599998,0.06479993,,,,,,
2018-05-01 00:37:19.997,500.0,,,,,,23.23200035,0.06720007,26.40000153,,,,,336.0
2018-05-01 00:38:20.018,541.0,,,220.04998779,,,21.98399925,0.06720007,,183.0,,,,336.29998779
