TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-09-01 00:00:26.107,,,,59.0,,,1.12142086,,,,,,,
2021-09-01 00:01:26.116,,,,,,,1.72291756,,,,,,,
2021-09-01 00:04:26.165,270.0,,,59.0,,,,,,134.40525818,,,122.38447571,
2021-09-01 00:05:26.249,,,,60.0,,,,,,,,137.11634827,,
2021-09-01 00:06:26.266,,,,60.0,,,,,,,,136.10697937,,
2021-09-01 00:07:26.329,,,,,,,,,26.00787354,,,,,145.20152283
2021-09-01 00:08:26.336,,,,,,,,,,,,136.97215271,,
2021-09-01 00:13:26.509,,,,,,,,,26.36286926,,,,,
2021-09-01 00:17:26.722,,,,,,,,,,,,136.44343567,,
2021-09-01 00:18:26.764,269.0,,,,,,,,,133.94291687,,138.4861908,121.9221344,145.82408142
2021-09-01 00:19:26.809,270.0,,,59.0,,,1.05962324,,26.72793579,134.86759949,,138.91877747,124.23382568,146.41001892
2021-09-01 00:20:26.820,,,,60.0,,,1.60838616,,,,,,,
2021-09-01 00:21:26.916,,,,59.0,,,0.99123389,,26.87899017,,,,,
2021-09-01 00:22:26.949,,,,60.0,,,1.01018524,,,,,,,
2021-09-01 00:23:27.027,,,,,,,1.58201921,,,,,,,
2021-09-01 00:24:27.037,,,,60.0,,,1.83497751,,,,,,,
2021-09-01 00:25:27.065,,,,59.0,,,1.28456664,,27.14083099,,,,,
2021-09-01 00:26:27.141,,,,,,,1.06374311,,,,,141.63444519,,149.85237122
2021-09-01 00:27:27.134,,,,59.0,,,,,,,,141.65847778,,
2021-09-01 00:28:27.144,,,,60.0,,,1.58778703,,27.31454849,,,142.81204224,,
2021-09-01 00:29:27.188,,,,60.0,,,1.39333045,,,,,,,
2021-09-01 00:30:27.273,,,,59.0,,,1.85887241,,,,,,,150.73127747
2021-09-01 00:31:27.325,,,,,,,,,,,,142.64381409,,
2021-09-01 00:32:27.337,269.0,,,,,,,,,138.33511353,,144.18186951,128.16368103,
2021-09-01 00:33:27.343,,,,59.0,,,,,,,,,,
2021-09-01 00:36:27.499,,,,,,,,,,,,,,152.59892273
2021-09-01 00:38:27.569,,,,,,,,,27.96663094,,,,,
2021-09-01 00:39:27.574,,,,,,,,,,,,,,152.19610596
2021-09-01 00:40:27.587,,,,,,,,,,,,,,151.57354736
2021-09-01 00:41:27.658,,,,,,,,,,,,,,153.55107117
2021-09-01 00:42:27.665,,,,,,,,,28.28637123,,,144.8788147,,
2021-09-01 00:43:27.670,268.0,,,,,,,,,,,,,
2021-09-01 00:44:27.714,,,,,,,,,,,,145.69592285,,
2021-09-01 00:45:27.730,,,,,,,,,28.39966774,,,144.95091248,,
2021-09-01 00:46:27.763,,,,,,,,,,141.34030151,,,130.24421692,
2021-09-01 00:49:27.819,267.0,,,60.0,,,1.90995848,,28.61367226,142.26498413,,145.59979248,131.40007019,154.28349304
2021-09-01 00:50:27.834,,,,59.0,,,1.41145778,,,,,,,
2021-09-01 00:51:27.906,,,,,,,1.86134434,,28.67661476,,,,,
2021-09-01 00:52:27.965,,,,59.0,,,1.68913519,,,,,,,
2021-09-01 00:53:27.994,,,,60.0,,,1.85475254,,,,,145.35946655,,153.3679657
2021-09-01 00:54:28.003,,,,59.0,,,1.36284363,,,,,,,154.94267273
2021-09-01 00:55:28.020,,,,60.0,,,1.85310483,,,,,,,
2021-09-01 00:56:28.069,,,,59.0,,,1.88194358,,,,,,,
2021-09-01 00:57:28.076,267.0,,,,,,1.51527774,,,,,,,
2021-09-01 00:58:28.079,,,,59.0,,,2.18022013,,,,,,,
2021-09-01 00:59:28.107,,,,60.0,,,1.2112335,,,,,145.91220093,,153.9539032
2021-09-01 01:00:28.131,,,,60.0,,,,,,140.87796021,,146.77737427,130.93772888,
2021-09-01 01:01:28.137,,,,59.0,,,,,,,,145.26333618,,
2021-09-01 01:04:28.252,,,,,,,,,,,,144.8547821,,
2021-09-01 01:05:28.256,,,,,,,,,29.2733078,,,144.90284729,,
2021-09-01 01:06:28.279,,,,,,,,,,,,143.96557617,,
2021-09-01 01:07:28.296,,,,,,,,,,,,,,154.32011414
2021-09-01 01:08:28.341,,,,,,,,,,,,144.08573914,,152.59892273
2021-09-01 01:09:28.358,,,,,,,,,,,,144.8547821,,
