TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-01-01 00:00:21.037,166.0,,,,,,3.08585954,-2.792e-05,,,,,,
2021-01-01 00:01:21.150,204.0,,,,,,1.388e-05,-4.68e-05,31.30446434,,,,,
2021-01-01 00:02:21.164,165.0,,,90.43726349,,,3.76e-06,-9.04e-06,,,,,,
2021-01-01 00:03:21.304,166.0,,,91.143013,,,2.72267389,-0.00107908,31.35447121,138.25398254,,,169.79963684,156.96289063
2021-01-01 00:04:21.341,220.0,,,90.3565979,,,0.00118738,-0.00112943,,,,,,
2021-01-01 00:05:21.350,155.0,,,,,,1.88e-06,-0.00091543,31.50769997,,,,,
2021-01-01 00:06:21.437,182.0,,,,,,2.50426984,-2.163e-05,,,,,,
2021-01-01 00:07:21.421,219.0,,,,,,2.92663932,-3.421e-05,,,,141.09158325,,
2021-01-01 00:08:21.385,,,,,,,2.36052823,-0.00214911,,,,,,
2021-01-01 00:09:21.561,224.0,,,,,,0.00610498,-0.00151339,,,,,,
2021-01-01 00:10:21.497,218.0,,,,,,2.69586062,-0.00128679,,,,,,
2021-01-01 00:11:21.828,217.0,,,,,,0.93035889,-2.792e-05,31.4142952,,,,,
2021-01-01 00:12:21.605,221.0,,,,,,2.06450033,-2.792e-05,,,,,,
2021-01-01 00:13:21.582,213.0,,,90.43726349,,,0.00126702,-0.00071401,,,,,,
2021-01-01 00:14:21.666,195.0,,,91.06234741,,,4.35e-06,-2.792e-05,31.47720337,,,,,
2021-01-01 00:15:21.712,152.0,,,,,,3.07838607,-0.00082731,,,,,,
2021-01-01 00:16:21.800,166.0,,,,,,1.81925428,-0.0011672,,,,,,
2021-01-01 00:17:21.823,168.0,,,,,,0.3438701,-3.421e-05,31.69890022,138.25398254,,,171.00364685,
2021-01-01 00:18:22.111,156.0,,,,,,2.2983458,-2.792e-05,,,,,,
2021-01-01 00:19:21.928,159.0,,,90.57841492,,,2.41295028,-2.792e-05,31.62695694,139.69883728,,140.65791321,169.79963684,156.76737976
2021-01-01 00:20:21.786,208.0,,,90.73972321,,,0.00219146,-2.74e-06,,,,,,
2021-01-01 00:21:21.888,170.0,,,95.43802643,,,0.57388783,-3.421e-05,,,,140.97331238,,
2021-01-01 00:22:22.006,193.0,,,94.91374969,,,2.34785891,-2.163e-05,,,,,,
2021-01-01 00:23:22.096,194.0,,,,,,2.26161909,-2.792e-05,31.50570679,,,,,
2021-01-01 00:24:22.166,191.0,,,,,,0.1556312,-2.792e-05,,,,,,
2021-01-01 00:25:22.041,208.0,,,,,,1.54201305,-2.792e-05,31.68133545,,,,,
2021-01-01 00:26:22.120,204.0,,,,,,4.657e-05,-4.68e-05,,,,,,
2021-01-01 00:27:22.039,194.0,,,,,,2.37893343,-2.163e-05,,,,,,
2021-01-01 00:28:22.178,187.0,,,,,,0.04039909,-3.421e-05,,,,,,
2021-01-01 00:29:22.192,189.0,,,,,,0.64645499,-3.421e-05,,,,,,
2021-01-01 00:30:22.194,165.0,,,,,,2.47195911,3.55e-06,,,,,,
2021-01-01 00:31:22.280,217.0,,,,,,0.00190932,-1.533e-05,31.63684082,140.42124939,,,169.79963684,
2021-01-01 00:32:22.392,148.0,,,,,,0.00518252,-9.04e-06,,,,,,
2021-01-01 00:33:22.313,161.0,,,,,,1.65002751,-2.163e-05,,,,,,
2021-01-01 00:34:22.368,208.0,,,,,,0.1160818,-0.00112943,,,,,,
2021-01-01 00:35:22.390,157.0,,,,,,2.53770375,-0.00081472,31.43721008,,,141.60438538,,
2021-01-01 00:36:22.339,200.0,,,95.25654602,,,1.648754,-0.00112943,,,,,,
2021-01-01 00:37:22.371,180.0,,,95.23638153,,,0.00026272,-0.00097207,,,,,,
2021-01-01 00:38:22.858,231.0,,,94.570961,,,1.85647655,-0.00092801,,,,,,
2021-01-01 00:39:22.413,194.0,,,,,,5.69e-06,-0.00077066,,,,,,157.64717102
2021-01-01 00:40:22.443,177.0,,,,,,0.43320081,-0.00182811,,,,,,
2021-01-01 00:41:22.478,200.0,,,,,,1.79149806,-0.00077695,,,,,,
2021-01-01 00:42:22.489,218.0,,,,,,3.14e-05,-6.569e-05,,,,,,
2021-01-01 00:43:22.548,166.0,,,,,,0.15193154,-3.421e-05,31.40330315,,,,,
2021-01-01 00:44:22.554,148.0,,,,,,0.00011362,-2.163e-05,,,,,,158.52694702
2021-01-01 00:45:22.770,204.0,,,94.93391418,,,0.00936534,-0.0009469,,141.86607361,,,171.00364685,
2021-01-01 00:46:22.828,230.0,,,102.79802704,,,0.02737529,-0.00098466,31.9167366,,,,,
2021-01-01 00:47:22.791,205.0,,,103.4029541,,,2.8012464,0.00017979,,,,,,
2021-01-01 00:48:22.837,227.0,,,102.53588104,,,2.74137115,-2.163e-05,32.29636383,,,,,
2021-01-01 00:49:22.972,233.0,,,102.69720459,,,0.00267455,3.55e-06,32.35321045,140.90284729,,142.73020935,173.41172791,157.89155579
2021-01-01 00:50:23.023,200.0,,,,,,2.23983264,0.00068963,32.4973526,,,,,
2021-01-01 00:51:23.085,,,,103.28196716,,,0.07381482,-2.163e-05,,,,,,
2021-01-01 00:52:22.961,237.0,,,102.616539,,,0.0,-2.163e-05,,,,,,
2021-01-01 00:53:23.157,233.0,,,,,,0.00102578,-0.00101613,32.97344971,,,,,
2021-01-01 00:54:23.245,169.0,,,,,,3.065e-05,-2.792e-05,,,,,,
2021-01-01 00:55:23.221,,,,,,,0.00033551,-2.163e-05,33.15753937,,,,,
2021-01-01 00:56:23.315,178.0,,,,,,0.0,-2.163e-05,,,,,,
2021-01-01 00:57:23.297,236.0,,,,,,1.03520823,-0.00087766,,,,,,
2021-01-01 00:58:23.429,161.0,,,,,,2.96385932,-2.163e-05,,,,,,
2021-01-01 00:59:23.424,225.0,,,,,,0.00029579,-2.163e-05,,141.14364624,,,175.57897949,
2021-01-01 01:00:23.445,239.0,,,,,,2.05288267,0.00065187,34.18375015,,,,,
2021-01-01 01:01:23.583,188.0,,,,,,1.538e-05,-0.00078325,,,,,,
2021-01-01 01:02:23.560,221.0,,,,,,2.91291261,-0.00104131,,,,,,
2021-01-01 01:03:23.518,200.0,,,,,,1.92372715,-2.792e-05,,,,142.58291626,,
2021-01-01 01:04:23.579,166.0,,,102.89884186,,,1.57988322,0.0007211,34.24839783,,,,,
2021-01-01 01:05:23.639,210.0,,,,,,0.00159561,-9.04e-06,,,,,,
2021-01-01 01:06:23.621,193.0,,,103.50377655,,,2.9350462,-2.792e-05,,,,,,
2021-01-01 01:07:23.626,220.0,,,102.83834839,,,2.10195947,-0.00057553,,,,,,
2021-01-01 01:08:23.719,225.0,,,,,,2.31795478,-0.00074548,34.61069107,,,,,
2021-01-01 01:09:23.923,237.0,,,,,,0.00037732,-0.0007203,34.60594177,,,,,
2021-01-01 01:10:23.850,197.0,,,103.36262512,,,0.15796456,-2.792e-05,,,,,,
2021-01-01 01:11:23.942,229.0,,,114.87648773,,,1.76619601,-2.792e-05,,,,,,
2021-01-01 01:12:23.961,207.0,,,115.78388214,,,2.06812382,0.00096028,34.30123138,,,,,
2021-01-01 01:13:23.981,206.0,,,,,,6.499e-05,-4.051e-05,,143.31091309,,,172.20767212,
2021-01-01 01:14:24.046,170.0,,,,,,2.53901029,0.00010426,34.17691422,,,,,
2021-01-01 01:15:24.054,169.0,,,,,,0.00021973,-2.792e-05,,,,,,
2021-01-01 01:16:24.205,185.0,,,115.68306732,,,2.56893539,0.00064557,,,,,,
2021-01-01 01:17:24.239,250.0,,,115.09829712,,,2.38402176,-3.421e-05,,,,142.84040833,,
2021-01-01 01:18:24.277,162.0,,,,,,1.2e-07,-2.792e-05,,,,,,
2021-01-01 01:19:24.216,205.0,,,115.84438324,,,0.00080766,-1.533e-05,34.47473145,142.34768677,,143.18379211,173.41172791,158.96684265
2021-01-01 01:20:24.229,221.0,,,,,,2.09824085,-2.74e-06,,,,,,
2021-01-01 01:21:24.285,213.0,,,115.70323181,,,2.55220294,-2.163e-05,,,,,,
2021-01-01 01:22:24.305,179.0,,,115.1386261,,,2.5e-06,-2.163e-05,,,,,,
2021-01-01 01:23:24.334,187.0,,,,,,0.5343411,-2.792e-05,34.20658875,,,,,
2021-01-01 01:24:24.312,237.0,,,,,,0.00115484,-3.421e-05,,,,,,
2021-01-01 01:25:24.359,210.0,,,,,,2.80993915,-9.04e-06,,,,,,
2021-01-01 01:26:24.391,191.0,,,,,,0.00055631,-2.163e-05,,,,,,
2021-01-01 01:27:24.422,217.0,,,,,,2.64629674,-2.163e-05,,145.23738098,,,169.79963684,
2021-01-01 01:28:24.454,190.0,,,,,,0.01413256,-4.051e-05,,,,,,
2021-01-01 01:29:24.455,227.0,,,,,,1.86402965,-2.163e-05,,,,,,
2021-01-01 01:30:24.556,180.0,,,,,,2.65110874,-2.792e-05,,,,,,
2021-01-01 01:31:24.601,187.0,,,,,,2.36375403,-2.792e-05,,,,142.44911194,,
2021-01-01 01:32:24.639,215.0,,,,,,0.29653233,-1.533e-05,33.54669189,,,,,
2021-01-01 01:33:24.689,,,,115.1386261,,,1.07437193,-2.792e-05,,,,,,
2021-01-01 01:34:24.702,214.0,,,115.64273071,,,1.15064287,-0.00085248,,,,,,
2021-01-01 01:35:24.832,183.0,,,115.54191589,,,2.6154356,-4.68e-05,,,,,,
2021-01-01 01:36:24.815,241.0,,,94.49030304,,,2.52662063,-2.163e-05,33.38713074,,,,,
2021-01-01 01:37:24.842,234.0,,,,,,2.44594359,-0.00153227,,,,,,
2021-01-01 01:38:24.751,178.0,,,,,,0.00017893,-0.00179664,,,,,,
2021-01-01 01:39:24.847,161.0,,,94.63144684,,,0.00074431,-0.00167075,,,,,,
2021-01-01 01:40:24.951,236.0,,,,,,2.99307227,-1.533e-05,33.07061386,,,,,
2021-01-01 01:41:24.912,208.0,,,,,,0.28507498,-1.533e-05,,142.58848572,,,170.04043579,
2021-01-01 01:42:24.974,175.0,,,,,,2e-08,-0.00179034,,,,,,
2021-01-01 01:43:24.949,213.0,,,94.47013092,,,0.04253376,-0.00197288,33.19213486,,,,,159.45559692
2021-01-01 01:44:25.039,179.0,,,95.23638153,,,0.13466381,-0.00155115,,,,,,
2021-01-01 01:45:25.059,203.0,,,,,,3.31100178,-0.00068254,33.49608994,,,143.42279053,,
2021-01-01 01:46:25.075,212.0,,,,,,2.09562731,-2.792e-05,33.53176117,,,,,
2021-01-01 01:47:25.155,200.0,,,,,,1.60000312,-0.00144415,,,,,,
2021-01-01 01:48:25.356,177.0,,,95.23638153,,,2.39312553,-0.00088395,,,,,,
2021-01-01 01:49:25.221,190.0,,,94.5104599,,,0.61000031,-2.792e-05,33.97463608,141.86607361,,142.4710083,174.85656738,159.21121216
2021-01-01 01:50:25.314,219.0,,,,,,0.00078133,-0.00019787,,,,,,
2021-01-01 01:51:25.242,208.0,,,,,,1.41596806,-0.00120496,,,,,,
2021-01-01 01:52:25.277,178.0,,,,,,1.12909758,-0.0007266,,,,,,
2021-01-01 01:53:25.370,,,,,,,6.576e-05,-2.792e-05,,,,,,
2021-01-01 01:54:25.329,242.0,,,,,,0.00316348,-0.00101613,,,,,,
2021-01-01 01:55:25.470,222.0,,,,,,2.22984481,-2.163e-05,,141.62527466,,,172.44848633,
