TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-06-01 00:00:11.170,,,,69.0,,,,,,,,135.96278381,,
2021-06-01 00:01:11.182,,,,70.0,,,,,,,,,,
2021-06-01 00:02:11.190,,,,69.0,,,,,,,,,121.9221344,
2021-06-01 00:03:11.257,,,,,,,,,,,,137.28457642,,
2021-06-01 00:04:11.319,,,,69.0,,,,,,,,136.08294678,,
2021-06-01 00:05:11.326,,,,70.0,,,,,,,,,,
2021-06-01 00:06:11.418,265.0,,,69.0,,,,,,,,,,
2021-06-01 00:07:11.501,,,,,,,,,,,,,,144.35925293
2021-06-01 00:08:11.555,,,,,,,,,,,,,,145.71421814
2021-06-01 00:09:11.571,,,,,,,,,,132.09358215,,,,144.35925293
2021-06-01 00:12:11.630,,,,,,,,,21.80082893,,,,,
2021-06-01 00:13:11.643,,,,,,,,,,,,135.93875122,,
2021-06-01 00:14:11.727,,,,,,,,,,,,137.28457642,,
2021-06-01 00:16:11.848,,,,,,,,,,,,136.08294678,121.9221344,
2021-06-01 00:18:11.897,,,,,,,,,22.11050224,,,,,
2021-06-01 00:19:11.946,265.0,,,69.0,,,1.19310606,,22.11805534,134.40525818,,135.98681641,122.38447571,145.27476501
2021-06-01 00:20:11.986,265.0,,,69.0,,,1.1642673,,,,,,,
2021-06-01 00:21:12.010,,,,70.0,,,1.55729997,,,,,,,
2021-06-01 00:22:12.014,,,,70.0,,,1.10988533,,22.21121025,,,,,
2021-06-01 00:23:12.074,,,,69.0,,,1.63475323,,,134.17408752,,136.46746826,,
2021-06-01 00:24:12.121,,,,,,,1.48231912,,,,,,,
2021-06-01 00:25:12.130,,,,,,,1.59355462,,,,,,,
2021-06-01 00:27:12.216,,,,,,,1.48396707,,,,,135.98681641,,
2021-06-01 00:28:12.235,,,,,,,2.12501431,,,,,137.78924561,,
2021-06-01 00:29:12.325,,,,69.0,,,1.34306848,,,,,136.37133789,,
2021-06-01 00:30:12.341,,,,70.0,,,1.59685051,,22.48311806,,,135.96278381,122.84681702,
2021-06-01 00:31:12.351,,,,70.0,,,,,,,,137.3326416,,
2021-06-01 00:32:12.389,,,,69.0,,,,,,,,135.89068604,,145.53111267
2021-06-01 00:33:12.407,,,,69.0,,,,,,,,,,
2021-06-01 00:34:12.417,264.0,,,70.0,,,,,,,,,,
2021-06-01 00:35:12.438,,,,,,,,,,,,136.17907715,,
2021-06-01 00:36:12.483,,,,,,,,,,,,137.21247864,,145.56773376
2021-06-01 00:37:12.494,,,,,,,,,,134.63642883,,137.18844604,,146.77622986
2021-06-01 00:38:12.505,,,,,,,,,,,,,,145.49449158
2021-06-01 00:39:12.560,,,,,,,,,,,,,,145.27476501
2021-06-01 00:40:12.581,,,,,,,,,,,,,,146.5565033
2021-06-01 00:41:12.582,,,,,,,,,,,,,,145.12828064
2021-06-01 00:42:12.616,,,,,,,,,22.72985268,,,,,145.23814392
2021-06-01 00:43:12.654,,,,,,,,,,,,,,97.88743591
