TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-08-01 00:00:28.186,353.0,,,160.00437927,,,4.9332943,0.00517121,,,,,,
2020-08-01 00:01:28.321,320.0,,,,,,4.5860858,0.00719169,22.90222931,,,,,
2020-08-01 00:02:28.344,304.0,,,,,,4.8742156,0.0081862,,,,,180.39511108,
2020-08-01 00:03:28.414,332.0,,,,,,4.67817259,0.00415152,,,,,,
2020-08-01 00:04:28.357,317.0,,,,,,4.60764503,0.00676997,,,,,,
2020-08-01 00:05:28.485,350.0,,,,,,4.9576025,0.00703434,,,,,,
2020-08-01 00:06:28.431,,,,,,,4.71318674,0.00572511,22.97785568,,,,,
2020-08-01 00:07:28.604,249.0,,,,,,4.65161228,0.00424594,,,,,,
2020-08-01 00:08:28.928,327.0,,,,,,4.68258142,0.00392492,,134.16027832,,,,
2020-08-01 00:09:28.638,325.0,,,,,,4.71645594,0.00510827,,,,143.91523743,,
2020-08-01 00:10:28.667,275.0,,,,,,4.7281518,0.005851,23.12198639,,,,,
2020-08-01 00:11:28.762,289.0,,,,,,4.56707716,0.00453547,,,,,,
2020-08-01 00:12:28.902,337.0,,,,,,4.81627417,0.0054041,,,,,,
2020-08-01 00:13:28.965,307.0,,,,,,4.67473745,0.00659373,,,,,,
2020-08-01 00:14:28.918,298.0,,,159.7624054,,,4.62052488,0.00700915,,,,,,
2020-08-01 00:15:29.030,291.0,,,,,,4.54958677,0.00924994,23.2375145,,,,,
2020-08-01 00:16:29.051,332.0,,,159.45993042,,,4.75943947,0.00379904,,,,,179.91349792,
2020-08-01 00:17:29.148,220.0,,,160.56898499,,,4.73200274,0.00356615,,,,,,
2020-08-01 00:18:29.170,272.0,,,160.8714447,,,4.71502352,0.00491314,,,,,,
2020-08-01 00:19:29.172,296.0,,,160.00437927,,,4.6439395,0.00296189,,,,,,160.09100342
2020-08-01 00:20:29.265,301.0,,,,,,4.66926241,0.00559922,,,,,,
2020-08-01 00:21:29.333,263.0,,,,,,4.70087385,0.00606501,,,,,,
2020-08-01 00:22:29.341,273.0,,,160.58914185,,,4.62507677,0.00372351,,133.43786621,,,,
2020-08-01 00:23:29.242,202.0,,,159.64141846,,,4.87240839,0.00604613,,,,143.61637878,,
2020-08-01 00:24:29.417,247.0,,,,,,4.70389032,0.00516491,23.41194534,,,,,
2020-08-01 00:25:29.599,205.0,,,160.75047302,,,5.02052069,0.00185408,,,,,,
2020-08-01 00:26:29.596,315.0,,,160.02455139,,,4.6579299,0.00627272,,,,,,
2020-08-01 00:27:29.539,199.0,,,160.64964294,,,4.8692894,0.00496978,,,,,,
2020-08-01 00:28:29.653,268.0,,,,,,4.84029961,0.00499496,,,,,,
2020-08-01 00:29:29.693,183.0,,,159.80273438,,,4.59339523,0.00466765,23.48594666,132.23381042,,143.71258545,181.59913635,159.74885559
2020-08-01 00:30:29.620,286.0,,,159.68173218,,,4.62152195,0.00335214,,,,,181.59913635,
2020-08-01 00:31:29.741,369.0,,,,,,4.71499157,0.00124353,,,,,,
2020-08-01 00:32:29.906,313.0,,,,,,4.6977725,0.00585729,23.56235886,,,,,
2020-08-01 00:33:29.860,232.0,,,,,,4.72633648,0.00710987,,,,,,
2020-08-01 00:34:30.063,267.0,,,159.66159058,,,4.9430809,0.00479984,,,,,,
2020-08-01 00:35:29.746,270.0,,,160.24635315,,,4.70304775,0.00429,,,,,,
2020-08-01 00:36:29.837,317.0,,,160.26651001,,,4.55438185,0.00486278,,133.43786621,,,,
2020-08-01 00:37:29.968,319.0,,,159.60107422,,,4.63847208,0.00371721,,,,143.70822144,,
2020-08-01 00:38:30.068,192.0,,,,,,4.71115732,0.00521527,,,,,,
2020-08-01 00:39:30.142,338.0,,,,,,4.94099951,0.00566216,23.74211311,,,,,
2020-08-01 00:40:30.466,393.0,,,159.86323547,,,4.61359119,0.00512715,,,,,,
2020-08-01 00:41:30.030,330.0,,,,,,4.84256458,0.00621607,,,,,,
2020-08-01 00:42:30.039,291.0,,,160.22619629,,,4.67232037,0.00449141,,,,,,
2020-08-01 00:43:30.145,347.0,,,159.0163269,,,4.7709527,0.0025087,,,,,,
2020-08-01 00:44:30.424,,,,159.72207642,,,4.88824987,0.00602095,,,,,181.3583374,
2020-08-01 00:45:30.250,270.0,,,,,,4.68774033,0.00492573,,,,,,
2020-08-01 00:46:30.279,298.0,,,160.16569519,,,4.71061468,0.00691474,,,,,,
2020-08-01 00:47:30.236,271.0,,,160.81095886,,,4.74482727,0.00415152,,,,,,
2020-08-01 00:48:30.483,277.0,,,159.50027466,,,4.7394619,0.00519009,23.99909592,,,,,
2020-08-01 00:49:30.778,224.0,,,,,,4.76999712,0.00598318,,,,,,
2020-08-01 00:50:30.377,298.0,,,159.62124634,,,4.6647296,0.00344656,,135.12350464,,,,
2020-08-01 00:51:30.758,283.0,,,160.24635315,,,4.71956444,0.00491314,,,,143.96836853,,
2020-08-01 00:52:30.675,312.0,,,160.26651001,,,4.70690203,0.00349691,,,,,,
2020-08-01 00:53:30.622,258.0,,,159.4196167,,,4.66731834,0.00785889,,,,,,
2020-08-01 00:54:30.655,272.0,,,,,,4.83790636,0.00496978,,,,,,
2020-08-01 00:55:30.660,227.0,,,159.62124634,,,4.76916456,0.00182891,24.36510658,,,,,
2020-08-01 00:56:30.728,307.0,,,,,,4.68517351,0.00465506,,,,,,
2020-08-01 00:57:30.893,242.0,,,160.48832703,,,4.71200943,0.00356615,,,,,,
2020-08-01 00:58:30.854,173.0,,,159.72207642,,,4.57158995,0.00362909,24.49409294,135.84591675,,144.1219635,181.3583374,160.33537292
2020-08-01 00:59:30.935,311.0,,,160.83111572,,,4.59358168,0.00728611,,,,,,
2020-08-01 01:00:30.969,331.0,,,160.22619629,,,4.85650635,0.00823026,,,,,,
2020-08-01 01:01:31.045,260.0,,,160.89161682,,,4.97854996,0.00222545,,,,,,
2020-08-01 01:02:30.979,302.0,,,,,,4.64928865,0.00190444,,,,,,
2020-08-01 01:03:30.997,290.0,,,,,,4.98874617,0.00641749,,,,,,
2020-08-01 01:04:31.255,268.0,,,159.68173218,,,4.74444866,0.00698398,,135.6051178,,,,
2020-08-01 01:05:31.062,313.0,,,,,,4.63549137,0.00502643,,,,144.31756592,,160.7752533
2020-08-01 01:06:31.148,262.0,,,,,,4.85323763,0.00509568,,,,,,415.86199951
2020-08-01 01:07:31.264,263.0,,,160.52865601,,,4.77209568,0.00602095,,,,,,578.52319336
2020-08-01 01:08:31.310,203.0,,,159.37928772,,,4.65328598,0.0051775,,,,,,579.69616699
2020-08-01 01:09:31.333,255.0,,,160.46815491,,,4.65133762,0.00136942,24.79717445,,,,,
2020-08-01 01:10:31.453,291.0,,,160.36734009,,,4.69841671,0.00554257,,,,,,
2020-08-01 01:11:31.484,262.0,,,159.70191956,,,4.94590616,0.00152678,24.8521843,,,,,
2020-08-01 01:12:31.464,302.0,,,,,,4.68530703,0.00625384,,,,,182.08074951,
