TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-11-01 00:00:00.000,,,,,,,,0.00207763,,,,,,
2021-11-01 00:00:33.535,,,,,,,,,,,,178.54821777,,187.79153442
2021-11-01 00:01:33.555,,,,,,,,,,,,177.7791748,,186.47319031
2021-11-01 00:02:33.569,,,,,,,,,,,,178.93270874,170.00527954,188.15774536
2021-11-01 00:03:33.633,,,,,,,,,26.72541809,,,,,185.66752625
2021-11-01 00:04:33.608,,,,,,,,,,,,176.64964294,,
2021-11-01 00:05:00.000,,,,,,,,0.00207763,,,,,,
2021-11-01 00:08:33.612,261.0,,,,,,,,26.80094147,166.07539368,,,,
2021-11-01 00:10:00.000,,,,,,,,0.00207763,,,,,,
2021-11-01 00:10:33.641,,,,159.0,,,,,,,,,,
2021-11-01 00:13:33.691,,,,,,,,,26.98976898,,,,,
2021-11-01 00:15:00.000,,,,,,,,0.00207763,,,,,,
2021-11-01 00:15:33.707,,,,,,,,,27.09551239,,,,,
2021-11-01 00:16:33.717,,,,,,,,,,,,,171.6234436,
2021-11-01 00:18:33.754,,,,,,,,,27.27426529,,,,,
2021-11-01 00:19:33.774,260.0,,,159.0,,,9.50117779,,27.29944229,165.15071106,,177.37062073,170.69876099,185.70414734
2021-11-01 00:20:00.000,,,,,,,,0.00207763,,,,,,
2021-11-01 00:20:33.796,,,,,,,10.05982876,,,,,176.81787109,,186.98587036
2021-11-01 00:21:33.791,,,,,,,10.11503506,,,,,176.81787109,,184.4956665
2021-11-01 00:22:33.828,260.0,,,,,,8.63271618,,,164.4571991,,177.97143555,,186.5098114
2021-11-01 00:23:33.827,,,,,,,9.28365135,,,,,,,
2021-11-01 00:24:33.844,,,,159.0,,,9.46904469,,,,,,,185.77738953
2021-11-01 00:25:00.000,,,,,,,,0.00207763,,,,,,
2021-11-01 00:25:33.843,,,,,,,9.24245262,,27.3925972,,,178.59628296,,184.27593994
2021-11-01 00:26:33.877,,,,,,,8.61870861,,,,,176.3372345,,186.07035828
2021-11-01 00:27:33.873,,,,,,,9.83406162,,,,,177.94740295,,184.67877197
2021-11-01 00:28:33.887,,,,,,,9.05953217,,,,,176.69770813,,186.5464325
2021-11-01 00:29:33.919,,,,,,,9.26222801,,,,,,,184.93511963
2021-11-01 00:30:00.000,,,,,,,,0.00207763,,,,,,
2021-11-01 00:30:33.948,,,,,,,,,,,,177.89933777,174.8598175,
2021-11-01 00:31:33.934,,,,,,,,,,,,176.28916931,,
2021-11-01 00:32:33.969,,,,,,,,,,,,177.29852295,,
2021-11-01 00:33:33.954,,,,,,,,,,,,,,186.14360046
2021-11-01 00:35:00.000,,,,,,,,0.00207763,,,,,,
2021-11-01 00:35:33.968,,,,,,,,,27.28937149,,,,,
2021-11-01 00:36:33.993,260.0,,,,,,,,,167.4624176,,,,
2021-11-01 00:38:34.010,,,,159.0,,,,,,,,,,
2021-11-01 00:39:34.017,,,,,,,,,27.3497963,,,,,
2021-11-01 00:40:00.000,,,,,,,,0.00207763,,,,,,
