TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-11-01 00:00:33.210,135.0,,,,,,12.09599972,0.0,,,,,145.0,
2021-11-01 00:01:33.224,,,,,,,12.55200005,0.0,25.90000153,,,,,
2021-11-01 00:02:33.239,,,,,,,12.38399982,0.0,,,,,,258.1000061
2021-11-01 00:03:33.258,,,,399.98001099,,,11.88000011,0.0,,144.0,,152.69999695,,
2021-11-01 00:04:33.255,,,,,,,12.09599972,0.0,,,,,,
2021-11-01 00:05:33.259,,,,,,,11.68799973,0.0,,,,,,256.29998779
2021-11-01 00:06:33.263,,,,,,,12.35999966,0.0,,,,,,390.0
2021-11-01 00:07:33.278,,,,,,,11.97599983,0.0,,,,,,377.6000061
2021-11-01 00:08:33.270,,,,,,,11.68799973,0.0,,,,,,377.6000061
2021-11-01 00:09:33.286,,,,,,,12.04800034,0.0,,,,,,257.0
2021-11-01 00:10:33.292,,,,,,,12.14400005,0.0,26.69999695,,,,,
2021-11-01 00:11:33.311,,,,,,,12.16800022,0.0,,,,,,254.1000061
2021-11-01 00:12:33.321,,,,,,,12.38399982,0.0,,,,,,
2021-11-01 00:13:33.341,,,,,,,11.95199966,0.0,26.59999847,,,,,
2021-11-01 00:14:33.352,134.0,,,,,,12.02400017,0.0,,,,,147.0,
2021-11-01 00:15:33.366,,,,,,,12.28800011,0.0,,,,,,253.5
2021-11-01 00:16:33.378,,,,,,,12.35999966,0.0,,,,,,252.5
2021-11-01 00:17:33.399,,,,399.98001099,,,12.23999977,0.0,,144.0,,152.69999695,,255.5
2021-11-01 00:18:33.419,,,,,,,12.0,0.0,,,,,,255.5
2021-11-01 00:19:33.425,134.0,,,399.98001099,,,12.31200027,0.0,26.5,144.0,,152.19999695,147.0,406.8999939
2021-11-01 00:20:33.447,136.0,,,,,,12.23999977,0.0,,,,,,379.70001221
2021-11-01 00:21:33.450,,,,,,,12.0720005,0.0,,,,,,377.8999939
2021-11-01 00:22:33.478,,,,,,,12.19200039,0.0,,,,,,256.8999939
2021-11-01 00:23:33.494,134.0,,,,,,11.90400028,0.0,,,,,,
2021-11-01 00:24:33.501,,,,,,,11.71199989,0.0,,,,,,
2021-11-01 00:25:33.507,137.0,,,,,,11.71199989,0.0,,,,,,256.79998779
2021-11-01 00:26:33.528,,,,,,,12.23999977,0.0,,,,,,
2021-11-01 00:27:33.534,134.0,,,,,,11.95199966,0.0,26.5,,,,,257.0
2021-11-01 00:28:33.547,135.0,,,,,,12.0,0.0,,,,,149.0,254.79998779
2021-11-01 00:29:33.574,132.0,,,,,,11.90400028,0.0,,,,,,
2021-11-01 00:30:33.590,134.0,,,,,,11.90400028,0.0,,,,,,253.29998779
2021-11-01 00:31:33.598,,,,399.98001099,,,12.43200016,0.0,,145.0,,152.0,,251.79998779
2021-11-01 00:32:33.612,,,,,,,12.31200027,0.0,,,,,,438.0
2021-11-01 00:33:33.621,,,,,,,12.02400017,0.0,,,,,,375.3999939
2021-11-01 00:34:33.625,,,,,,,11.85599995,0.0,,,,,,375.29998779
2021-11-01 00:35:33.617,,,,,,,11.88000011,0.0,,,,,,253.5
2021-11-01 00:36:33.638,,,,,,,12.14400005,0.0,,,,,,256.1000061
2021-11-01 00:37:33.648,,,,,,,11.90400028,0.0,26.59999847,,,,,
2021-11-01 00:38:33.660,135.0,,,,,,12.26399994,0.0,,,,,,
2021-11-01 00:39:33.685,132.0,,,,,,12.11999989,0.0,26.69999695,,,,,
2021-11-01 00:40:33.686,134.0,,,,,,12.02400017,0.0,26.80000305,,,,,
2021-11-01 00:41:33.706,,,,,,,12.21600056,0.0,,,,,,
2021-11-01 00:42:33.723,,,,,,,12.0,0.0,,,,,146.0,
2021-11-01 00:43:33.741,,,,,,,12.04800034,0.0,,,,,,
2021-11-01 00:44:33.753,,,,,,,11.90400028,0.0,26.90000153,,,,,256.70001221
