TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-11-01 00:00:00.000,,,,,,,,0.00400053,,,,,,
2020-11-01 00:00:33.560,,,,,,,12.25158596,,,,,,,
2020-11-01 00:01:33.626,,,,,,,,,29.63585281,,,,,170.94596863
2020-11-01 00:05:00.000,,,,,,,,0.00400053,,,,,,
2020-11-01 00:09:33.993,,,,,,,,,,,,,,171.86148071
2020-11-01 00:10:00.000,,,,,,,,0.00400053,,,,,,
2020-11-01 00:10:33.904,,,,,,,,,29.70886612,,,,,
2020-11-01 00:11:34.091,266.0,,,149.0,,,,,,160.75849915,,,163.99485779,
2020-11-01 00:13:34.101,,,,,,,,,,,,162.97520447,,171.64175415
2020-11-01 00:14:33.955,,,,,,,,,,,,161.84570313,,458.12640381
2020-11-01 00:15:00.000,,,,,,,,0.00396252,,,,,,
2020-11-01 00:15:34.205,,,,,,,,,,,,162.01393127,,460.10388184
2020-11-01 00:16:34.489,,,,,,,,,,,,163.14343262,,170.76286316
2020-11-01 00:18:34.533,,,,,,,,,,,,163.26359558,,
2020-11-01 00:19:34.614,266.0,,,149.0,,,,,29.90524292,,,162.37438965,,171.42202759
2020-11-01 00:20:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 00:20:34.650,,,,,,,11.78933907,,,159.60267639,,162.51858521,161.45201111,
2020-11-01 00:21:34.509,,,,,,,11.96319771,,,,,,,
2020-11-01 00:22:34.699,,,,,,,12.5094862,,,,,,,
2020-11-01 00:23:34.681,,,,,,,12.70229626,,,,,,,
2020-11-01 00:24:34.712,,,,,,,11.99698067,,30.15953064,,,,,
2020-11-01 00:25:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 00:25:34.765,265.0,,,149.0,,,11.9178791,,,158.67799377,,,160.75849915,
2020-11-01 00:26:34.845,,,,,,,12.42791462,,,,,162.95117188,,
2020-11-01 00:27:34.795,,,,,,,12.36611748,,,,,,,
2020-11-01 00:28:34.775,,,,,,,12.51937389,,30.30807495,,,,,
2020-11-01 00:29:34.991,,,,,,,12.52926159,,,,,,,
2020-11-01 00:30:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 00:30:34.963,,,,,,,12.49383163,,,,,,,
2020-11-01 00:32:34.748,,,,,,,,,,,,163.23956299,,
2020-11-01 00:33:34.884,,,,,,,,,,,,164.27296448,,
2020-11-01 00:34:35.068,,,,,,,,,,,,162.92713928,,
2020-11-01 00:35:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 00:36:35.159,,,,,,,,,30.22247314,,,,,
2020-11-01 00:38:34.958,,,,,,,,,,,,,,171.53189087
2020-11-01 00:39:34.987,266.0,,,149.0,,,,,,163.07017517,,,164.4571991,
2020-11-01 00:40:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 00:43:35.215,,,,,,,,,30.30052185,,,,,
2020-11-01 00:45:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 00:45:35.281,,,,,,,,,,,,163.28762817,,
2020-11-01 00:49:35.421,265.0,,,149.0,,,,,30.30555725,,,163.57601929,,170.94596863
2020-11-01 00:50:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 00:50:35.410,,,,,,,12.37518024,,,162.60786438,,164.3210144,164.91954041,
2020-11-01 00:51:35.736,,,,,,,12.5630455,,,,,163.47988892,,
2020-11-01 00:52:35.513,,,,,,,11.57345963,,,,,,,170.68962097
2020-11-01 00:53:35.540,265.0,,,149.0,,,12.74431801,,,162.37669373,,,163.99485779,
2020-11-01 00:54:35.485,,,,,,,12.33068562,,,,,,,
2020-11-01 00:55:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 00:55:35.503,,,,,,,12.55727673,,30.37857056,,,,,
2020-11-01 00:56:35.713,,,,,,,12.48641491,,,,,,,
2020-11-01 00:57:36.075,,,,,,,12.5597496,,,,,,,
2020-11-01 00:58:35.776,,,,,,,12.49465466,,,,,,,
2020-11-01 00:59:36.179,,,,,,,12.49465466,,,,,,,
2020-11-01 01:00:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 01:00:35.751,,,,,,,12.34799004,,,,,,,
2020-11-01 01:03:36.078,,,,,,,,,,,,,,171.67837524
2020-11-01 01:04:36.076,,,,,,,,,30.46165466,,,,,
2020-11-01 01:05:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 01:05:36.219,,,,,,,,,,,,164.27296448,,
2020-11-01 01:07:36.400,265.0,,,149.0,,,,,,163.07017517,,,164.91954041,
2020-11-01 01:08:36.196,,,,,,,,,,,,164.36907959,,
2020-11-01 01:09:36.236,,,,,,,,,,,,163.47988892,,
2020-11-01 01:10:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 01:13:36.383,,,,,,,,,,,,,,171.092453
2020-11-01 01:14:36.364,,,,,,,,,,,,,,172.70375061
2020-11-01 01:15:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 01:15:36.370,,,,,,,,,30.55732727,,,,,171.64175415
2020-11-01 01:18:36.442,,,,,,,,,,,,163.91247559,,
2020-11-01 01:19:36.542,265.0,,,149.0,,,,,30.58753967,,,164.345047,,171.75161743
2020-11-01 01:20:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 01:20:36.758,,,,,,,12.71630478,,,160.0650177,,,162.83900452,
2020-11-01 01:21:36.723,265.0,,,149.0,,,12.37106133,,,159.14033508,,,163.53251648,
2020-11-01 01:22:36.793,,,,,,,12.28536892,,30.71593666,,,,,
2020-11-01 01:23:37.016,,,,,,,12.30102444,,,,,,,
2020-11-01 01:24:36.822,,,,,,,12.47076035,,,,,,,
2020-11-01 01:25:00.000,,,,,,,,0.00509084,,,,,,
2020-11-01 01:25:37.375,,,,,,,12.48971081,,,,,,,
2020-11-01 01:26:37.119,,,,,,,12.09173489,,,,,,,
2020-11-01 01:27:37.028,,,,,,,12.10244656,,30.97022438,,,,,
2020-11-01 01:28:37.193,,,,,,,12.03323269,,,,,,,
2020-11-01 01:29:37.161,,,,,,,12.22521877,,,,,,,
2020-11-01 01:30:00.000,,,,,,,,0.00493601,,,,,,
2020-11-01 01:30:37.064,,,,,,,12.72454453,,,,,,,
2020-11-01 01:32:37.216,,,,,,,,,,,,163.72021484,,173.72914124
2020-11-01 01:33:37.219,,,,,,,,,,,,,,257.29785156
2020-11-01 01:34:37.447,,,,,,,,,,,,,,462.15466309
2020-11-01 01:35:00.000,,,,,,,,0.00488233,,,,,,
2020-11-01 01:35:37.340,265.0,,,149.0,,,,,,162.83900452,,,163.76368713,172.44741821
2020-11-01 01:40:00.000,,,,,,,,0.0050836,,,,,,
2020-11-01 01:40:37.659,,,,,,,,,,,,163.62408447,,171.23892212
2020-11-01 01:41:37.675,,,,,,,,,30.97022438,,,164.94586182,,
2020-11-01 01:42:37.569,,,,,,,,,,,,164.05667114,,
2020-11-01 01:45:00.000,,,,,,,,0.0050836,,,,,,
2020-11-01 01:49:38.012,265.0,,,149.0,,,,,31.04323387,163.53251648,,163.67214966,164.4571991,171.89810181
2020-11-01 01:50:00.000,,,,,,,,0.0050836,,,,,,
2020-11-01 01:50:37.963,,,,,,,11.87503242,,,,,,,
2020-11-01 01:51:37.922,,,,,,,12.38589287,,,,,,,172.00796509
2020-11-01 01:52:38.343,,,,,,,12.18237209,,,,,,,
2020-11-01 01:53:38.068,,,,,,,11.48941422,,,,,164.00860596,,
2020-11-01 01:54:38.071,,,,,,,12.05053616,,,,,,,
2020-11-01 01:55:00.000,,,,,,,,0.0050836,,,,,,
