TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-04-01 00:00:55.200,,,,,,,2.55661607,0.01482674,,,,,,
2018-04-01 00:01:55.220,,,,,,,3.41335487,0.0150911,,,,149.43589783,,
2018-04-01 00:02:55.213,443.0,,,,,,3.59774995,0.01482045,,,,,,
2018-04-01 00:03:55.214,447.0,,,,,,2.08307791,0.01484562,,,,,,
2018-04-01 00:04:55.232,458.0,,,,,,2.53162003,0.01511628,,,,,,
2018-04-01 00:05:55.238,481.0,,,,,,3.93177509,0.01500927,,151.01673889,,,,
2018-04-01 00:06:55.241,391.0,,,,,,2.83917522,0.01470085,,,,,,
2018-04-01 00:07:55.250,455.0,,,,,,2.54236603,0.01499668,,,,,,
2018-04-01 00:08:55.275,444.0,,,,,,3.24386644,0.0149841,29.23966599,,,,,
2018-04-01 00:09:55.292,479.0,,,,,,3.40971136,0.01480786,,,,,,
2018-04-01 00:10:55.306,452.0,,,,,,3.38158417,0.0147512,,,,,,
2018-04-01 00:11:55.312,459.0,,,,,,3.51859713,0.01454978,,,,,166.18751526,164.48988342
2018-04-01 00:12:55.323,439.0,,,,,,2.50359035,0.01474491,,,,,,165.80953979
2018-04-01 00:13:55.338,442.0,,,100.25731659,,,3.00374436,0.01490227,,,,,,
2018-04-01 00:14:55.342,452.0,,,,,,3.69873881,0.01517922,,,,,,
2018-04-01 00:15:55.351,486.0,,,,,,3.21333742,0.01483303,,,,149.65296936,,
2018-04-01 00:16:55.355,422.0,,,,,,2.75403786,0.01461902,,,,,,
2018-04-01 00:17:55.374,452.0,,,99.93467712,,,2.94776416,0.01485821,,,,,,
2018-04-01 00:18:55.388,459.0,,,,,,2.63691497,0.01457496,,,,,,
2018-04-01 00:19:55.404,384.0,,,,,,3.17716885,0.01457496,,150.77592468,,,,
2018-04-01 00:20:55.428,409.0,,,,,,2.0417099,0.0149841,,,,,,
2018-04-01 00:21:55.428,459.0,,,,,,2.78696513,0.01485192,,,,,,
2018-04-01 00:22:55.442,462.0,,,,,,2.86920118,0.01500298,29.56195259,,,,,
2018-04-01 00:23:55.461,454.0,,,,,,3.16177368,0.01489598,,,,,,
