TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-05-01 00:00:48.825,531.0,,,,,,2.42463326,0.08886084,,,,,,
2016-05-01 00:01:48.876,,,,,,,2.86744165,0.09066731,,,,,234.09495544,
2016-05-01 00:02:48.896,540.0,,,,,,2.88353848,0.08994976,,,,,,
2016-05-01 00:03:48.901,,,,258.70904541,,,2.24925184,0.08852724,,,,,,
2016-05-01 00:04:48.921,536.0,,,246.44909668,,,2.73817921,0.0816727,30.0696907,,,,,
2016-05-01 00:05:48.941,533.0,,,,,,1.99926543,0.07992286,,,,,,
2016-05-01 00:06:48.961,537.0,,,,,,2.53549385,,30.21120453,,,,,
2016-05-01 00:07:48.966,546.0,,,,,,,0.08464992,,,,,,
2016-05-01 00:08:48.986,534.0,,,,,,,0.08588991,,,,,,
2016-05-01 00:09:49.006,547.0,,,,,,,0.08264202,,169.55880737,,,,
2016-05-01 00:10:49.026,,,,,,,2.30209684,0.08187411,,,,168.80375671,,
2016-05-01 00:11:49.046,529.0,,,,,,3.15661812,,,,,,,
2016-05-01 00:12:49.066,553.0,,,,,,2.71613812,0.08377501,,,,,,
2016-05-01 00:13:49.087,541.0,,,,,,1.96551156,0.0789976,30.45702362,,,,,
2016-05-01 00:14:49.091,541.0,,,246.42892456,,,3.06112671,0.08466251,,,,,,
2016-05-01 00:15:49.049,537.0,,,254.55517578,,,2.50420618,0.08680888,,,,,235.29896545,
2016-05-01 00:16:49.116,542.0,,,,,,2.46736169,0.08561926,30.82459259,,,,,
2016-05-01 00:17:49.136,540.0,,,,,,2.8296783,0.08896155,30.84889412,,,,,
2016-05-01 00:18:49.156,546.0,,,,,,1.87161529,0.08655082,,,,,,
2016-05-01 00:19:49.176,547.0,,,,,,2.49153709,0.08769639,31.03876686,,,,,
2016-05-01 00:20:49.196,541.0,,,,,,2.19353294,0.08335327,,,,,,
2016-05-01 00:21:49.216,,,,,,,3.0159657,0.08996235,,,,,,
2016-05-01 00:22:49.205,542.0,,,,,,1.83933306,0.08978611,,,,,,
2016-05-01 00:23:49.241,529.0,,,,,,1.37222743,0.0862424,,169.07720947,,,,
2016-05-01 00:24:49.261,536.0,,,,,,2.16393566,0.08713619,,,,168.89186096,,
2016-05-01 00:25:49.281,545.0,,,254.55517578,,,1.76135731,0.08617315,,,,,,
2016-05-01 00:26:49.317,547.0,,,267.07723999,,,2.76448226,0.09279479,31.33360672,,,,,
2016-05-01 00:27:49.305,542.0,,,,,,1.3016485,0.09732674,,,,,,
2016-05-01 00:28:49.325,550.0,,,,,,2.1539557,0.09399702,,,,,,
2016-05-01 00:29:49.329,537.0,,,,,,2.13973498,0.0914541,,,,,236.98461914,
2016-05-01 00:30:49.287,546.0,,,,,,2.94432569,0.09222831,,,,,,
2016-05-01 00:31:49.353,534.0,,,,,,2.67436767,0.09583498,,,,,,
2016-05-01 00:32:49.357,546.0,,,,,,2.97311234,0.09164295,,,,,,
2016-05-01 00:33:49.377,538.0,,,,,,2.2114222,0.09448798,,,,,,
2016-05-01 00:34:49.381,546.0,,,,,,2.81612444,0.0922346,31.40286827,,,,,
2016-05-01 00:35:49.385,,,,,,,2.51106882,0.0934872,,,,,,
2016-05-01 00:36:49.405,538.0,,,,,,1.88872528,0.09263114,,,,,,
2016-05-01 00:37:49.425,544.0,,,,,,2.84574914,0.09122751,,169.31800842,,,,
2016-05-01 00:38:49.445,544.0,,,,,,3.28949976,0.09507965,,,,167.92802429,,
2016-05-01 00:39:49.464,541.0,,,,,,2.51720285,,,,,,,
2016-05-01 00:40:49.484,546.0,,,267.05709839,,,2.40544677,0.09452575,,,,,,
2016-05-01 00:41:49.504,531.0,,,,,,2.7841208,0.09611192,,,,,,
2016-05-01 00:42:49.508,538.0,,,,,,2.40100241,0.09006935,,,,,,
2016-05-01 00:43:49.528,548.0,,,,,,2.53115034,0.09460127,,,,,237.70706177,
2016-05-01 00:44:49.547,546.0,,,,,,3.10522008,0.09149188,,,,,,
2016-05-01 00:45:49.505,533.0,,,,,,,0.09209613,,,,,,
2016-05-01 00:46:49.556,,,,,,,2.5153296,0.09458239,,,,,,
2016-05-01 00:47:49.575,536.0,,,267.03692627,,,,,31.36005783,,,,,
2016-05-01 00:48:49.580,541.0,,,258.70904541,,,2.47608352,0.08993088,,,,,,
2016-05-01 00:49:49.599,532.0,,,,,,1.80185986,0.08636199,31.25047684,,,,,
2016-05-01 00:50:49.603,531.0,,,,,,2.51840234,,,,,,,
2016-05-01 00:51:49.623,540.0,,,,,,2.22904611,0.08668929,,168.35479736,,,,
2016-05-01 00:52:49.643,532.0,,,,,,2.56745434,0.09098832,,,,168.26164246,,
2016-05-01 00:53:49.663,536.0,,,,,,2.1964941,0.08972947,,,,,,
2016-05-01 00:54:49.667,,,,,,,,0.09088761,,,,,,
2016-05-01 00:55:49.671,532.0,,,,,,2.01703906,0.09083726,,,,,,
2016-05-01 00:56:49.691,546.0,,,,,,2.46209335,0.0881181,,,,,,
2016-05-01 00:57:49.710,540.0,,,,,,1.30461979,,,,,,239.87428284,
2016-05-01 00:58:49.715,547.0,,,258.72918701,,,1.6843574,0.0870103,,,,,,
2016-05-01 00:59:49.734,534.0,,,246.4692688,,,2.67970133,,31.15966034,,,,,
2016-05-01 01:00:49.692,543.0,,,,,,1.79141951,0.08339104,,,,,,
2016-05-01 01:01:49.743,528.0,,,,,,2.79339337,,,,,,,
2016-05-01 01:02:49.762,549.0,,,,,,2.20926881,0.08379389,30.99812508,,,,,
2016-05-01 01:03:49.766,529.0,,,,,,2.59393597,,,,,,,
2016-05-01 01:04:49.786,547.0,,,,,,,,,,,,,
2016-05-01 01:05:49.790,557.0,,,,,,,0.08372465,,171.2444458,,170.2532196,,
2016-05-01 01:06:49.810,532.0,,,,,,,0.08019981,,,,,,
2016-05-01 01:07:49.814,549.0,,,,,,1.99150121,0.08095513,,,,,,
2016-05-01 01:08:49.834,540.0,,,,,,,0.08113766,,,,,,
2016-05-01 01:09:49.854,550.0,,,246.42892456,,,2.86957932,0.08727466,,,,,,
2016-05-01 01:10:49.873,545.0,,,254.55517578,,,2.60242176,0.08875383,,,,,,
2016-05-01 01:11:49.893,537.0,,,,,,2.73572564,0.08326516,,,,169.82958984,240.59669495,
2016-05-01 01:12:49.897,,,,,,,2.01512027,0.08903708,,,,,,
2016-05-01 01:13:49.901,,,,,,,3.04057741,0.08453663,,,,,,
2016-05-01 01:14:49.921,,,,,,,1.93165338,,,,,166.99809265,,
2016-05-01 01:15:49.879,,,,,,,,0.08541782,,,,,,
2016-05-01 01:16:49.945,552.0,,,,,,2.49883771,0.09009453,31.01855278,,,,,
2016-05-01 01:17:49.949,529.0,,,,,,,,,,,168.11392212,,
2016-05-01 01:18:49.953,545.0,,,,,,2.56922197,0.08806775,,,,,,
2016-05-01 01:19:49.958,534.0,,,,,,3.34414959,0.09039665,,170.28123474,,,,
2016-05-01 01:20:49.977,535.0,,,254.5753479,,,,0.08557519,,,,,,
2016-05-01 01:21:49.997,,,,267.03692627,,,2.23683047,0.09135339,,,,,,
2016-05-01 01:22:50.017,546.0,,,,,,,0.09205207,,,,,,
2016-05-01 01:23:50.036,547.0,,,,,,,,,,,,,
2016-05-01 01:24:50.041,539.0,,,,,,2.63799119,0.09494748,31.10406113,,,,,
2016-05-01 01:25:50.060,545.0,,,,,,2.01272583,0.09430545,,,,,241.80075073,
2016-05-01 01:26:50.080,556.0,,,,,,,0.09506707,,,,,,
2016-05-01 01:27:50.099,,,,,,,2.81355119,,,,,,,
2016-05-01 01:28:50.119,,,,,,,1.71238828,0.0922409,,,,,,
2016-05-01 01:29:50.138,542.0,,,,,,,0.09531884,,,,,,
2016-05-01 01:30:50.095,551.0,,,,,,2.20384455,0.09484047,,,,,,
2016-05-01 01:31:50.146,539.0,,,,,,,0.09269408,,,,169.38490295,,
2016-05-01 01:32:50.165,540.0,,,,,,2.83515668,0.09377673,,,,,,
2016-05-01 01:33:50.200,545.0,,,,,,2.29122925,0.09575315,,170.52203369,,,,
2016-05-01 01:34:50.188,,,,,,,3.05459833,0.09349978,,,,,,
2016-05-01 01:35:50.192,539.0,,,267.05709839,,,2.68560147,0.09648958,,,,,,
2016-05-01 01:36:50.196,546.0,,,,,,2.6410923,0.0965777,,,,,,
2016-05-01 01:37:50.199,533.0,,,,,,3.00189543,0.08982388,31.57222939,,,,,
2016-05-01 01:38:50.203,541.0,,,,,,,0.09608675,,,,,,
2016-05-01 01:39:50.207,530.0,,,,,,2.12212658,0.09390261,31.66029739,,,,242.28234863,
2016-05-01 01:40:50.226,530.0,,,,,,0.91710645,0.09370749,,,,,,
2016-05-01 01:41:50.246,545.0,,,,,,2.3234992,0.09533772,,,,,,
2016-05-01 01:42:50.249,530.0,,,267.03692627,,,,0.09383338,,,,,,
2016-05-01 01:43:50.253,541.0,,,258.70904541,,,2.17757177,0.08905596,,,,,,
2016-05-01 01:44:50.257,,,,,,,2.93991947,,,,,,,
2016-05-01 01:45:50.214,532.0,,,,,,2.79222226,0.0890119,,,,169.1784668,,
2016-05-01 01:46:50.264,541.0,,,,,,2.06608868,0.09149817,,,,,,
2016-05-01 01:47:50.284,,,,,,,2.05252671,0.09050995,,170.28123474,,,,
2016-05-01 01:48:50.287,532.0,,,,,,2.60905457,0.08779709,,,,,,
2016-05-01 01:49:50.291,532.0,,,,,,2.64154053,0.08852724,31.93468094,,,,,
2016-05-01 01:50:50.311,529.0,,,,,,1.69729793,0.09047218,,,,,,
2016-05-01 01:51:50.314,543.0,,,,,,2.77486444,0.09104497,,,,,,
2016-05-01 01:52:50.334,,,,,,,2.6632669,0.08983646,32.05054855,,,,,
2016-05-01 01:53:50.353,543.0,,,258.72918701,,,3.06471229,0.08917555,,,,,243.4863739,
2016-05-01 01:54:50.341,537.0,,,246.44909668,,,,0.08179858,,,,,,
2016-05-01 01:55:50.361,541.0,,,,,,,0.07930602,32.1464119,,,,,
2016-05-01 01:56:50.364,523.0,,,,,,1.86610293,0.08268608,,,,,,
2016-05-01 01:57:50.384,548.0,,,,,,3.04810381,0.08116914,,,,,,
2016-05-01 01:58:50.387,548.0,,,,,,2.73739672,0.08406454,,,,,,
2016-05-01 01:59:50.407,,,,,,,2.04983306,0.08256649,,,,168.95314026,,
2016-05-01 02:00:50.364,556.0,,,,,,2.66336632,0.08440445,32.37146759,,,,,
2016-05-01 02:01:50.414,,,,,,,2.59102631,0.08215735,,168.59559631,,,,
2016-05-01 02:02:50.418,557.0,,,,,,2.91785216,,,,,,,
2016-05-01 02:03:50.422,551.0,,,,,,1.99047661,,32.4419899,,,,,
2016-05-01 02:04:50.441,548.0,,,246.44909668,,,2.79812884,0.08261684,,,,,,
2016-05-01 02:05:50.445,537.0,,,254.55517578,,,2.03175092,0.08764603,,,,,,
2016-05-01 02:06:50.449,542.0,,,,,,3.25260949,0.08692847,,,,,,
2016-05-01 02:07:50.452,530.0,,,,,,2.47418475,0.08923849,,,,,246.13526917,
2016-05-01 02:08:50.472,545.0,,,,,,1.96229482,0.09039665,,,,,,
2016-05-01 02:09:50.475,543.0,,,,,,1.75441206,0.08796074,,,,,,
2016-05-01 02:10:50.495,547.0,,,,,,2.33186913,0.08451145,32.78528214,,,,,
2016-05-01 02:11:50.514,,,,,,,,0.08631793,,,,,,
2016-05-01 02:12:50.518,542.0,,,,,,2.77418804,0.08641235,,,,,,
2016-05-01 02:13:50.537,539.0,,,,,,2.05532575,0.08809922,,,,168.49726868,,
2016-05-01 02:14:50.557,547.0,,,,,,2.83416533,0.08719283,,,,,,
2016-05-01 02:15:50.514,540.0,,,254.55517578,,,1.99624372,0.08569478,,168.11399841,,,,
2016-05-01 02:16:50.564,539.0,,,266.99661255,,,,0.09640776,,,,,,
2016-05-01 02:17:50.584,552.0,,,,,,2.92830205,0.09561468,,,,,,
2016-05-01 02:18:50.603,550.0,,,,,,2.30620265,0.09423621,,,,,,
2016-05-01 02:19:50.607,540.0,,,,,,,,,,,,,
2016-05-01 02:20:50.610,,,,,,,,0.09310323,,,,,,
2016-05-01 02:21:50.630,537.0,,,,,,2.18619776,0.09247378,,,,,246.13526917,
2016-05-01 02:22:50.633,549.0,,,,,,1.52913713,0.09392779,33.07216263,,,,,
2016-05-01 02:23:50.653,536.0,,,,,,1.95867991,0.09406626,,,,,,
2016-05-01 02:24:50.657,544.0,,,,,,2.8475914,0.09095056,,,,,,
2016-05-01 02:25:50.660,535.0,,,,,,,0.09261855,,,,,,
2016-05-01 02:26:50.664,533.0,,,,,,2.32716441,,,,,,,
2016-05-01 02:27:50.667,536.0,,,,,,2.32611656,0.09394038,,,,167.41352844,,
2016-05-01 02:28:50.671,542.0,,,,,,1.32849848,0.0952559,,,,,,
2016-05-01 02:29:50.674,550.0,,,,,,2.62631106,0.09439357,,170.7628479,,,,
2016-05-01 02:30:50.631,537.0,,,267.01675415,,,3.28053451,0.09538808,,,,,,
2016-05-01 02:31:50.681,537.0,,,,,,1.89036179,0.09214649,,,,,,
2016-05-01 02:32:50.684,540.0,,,,,,2.55795264,,33.70214844,,,,,
2016-05-01 02:33:50.688,546.0,,,,,,,0.09580351,,,,,,
2016-05-01 02:34:50.707,542.0,,,,,,,0.09332353,,,,,,
2016-05-01 02:35:50.710,551.0,,,,,,,0.09032742,,,,,249.26574707,
2016-05-01 02:36:50.713,537.0,,,,,,2.31536508,0.09395926,,,,,,
2016-05-01 02:37:50.717,549.0,,,267.01675415,,,2.92568016,0.09487195,33.62660217,,,,,
2016-05-01 02:38:50.720,545.0,,,259.21316528,,,1.49933803,0.08884825,,,,,,
2016-05-01 02:39:50.723,536.0,,,258.68887329,,,,,,,,,,
2016-05-01 02:40:50.727,531.0,,,,,,2.64827633,0.09125268,,,,,,
2016-05-01 02:41:50.730,535.0,,,,,,2.3762536,0.09082467,33.38293457,,,167.31663513,,
2016-05-01 02:42:50.734,537.0,,,,,,2.75407267,0.08502758,,,,,,
2016-05-01 02:43:50.737,530.0,,,,,,2.11382318,0.08719913,,163.77946472,,,,
2016-05-01 02:44:50.740,539.0,,,,,,2.11854959,0.08844542,33.26844406,,,,,
2016-05-01 02:45:50.697,533.0,,,,,,2.62940669,0.08820624,,,,,,
2016-05-01 02:46:50.747,538.0,,,,,,,0.09136598,,,,,,
2016-05-01 02:47:50.766,530.0,,,,,,,0.08911261,,,,,,
2016-05-01 02:48:50.785,531.0,,,258.70904541,,,2.88907194,0.08855242,,,,,,
2016-05-01 02:49:50.804,537.0,,,246.42892456,,,1.88099051,0.08196223,,,,,248.06169128,
2016-05-01 02:50:50.807,526.0,,,,,,2.93182993,0.083882,,,,,,
2016-05-01 02:51:50.826,531.0,,,,,,2.56093836,0.08073483,,,,,,
2016-05-01 02:52:50.830,540.0,,,,,,3.18352199,0.08416525,,,,,,
2016-05-01 02:53:50.833,528.0,,,,,,,0.08120061,,,,,,
2016-05-01 02:54:50.852,554.0,,,,,,2.33430672,0.08324627,,,,,,
2016-05-01 02:55:50.855,535.0,,,,,,2.73779678,0.08278679,,,,168.24256897,,
2016-05-01 02:56:50.874,534.0,,,,,,2.17371368,0.08493946,,,,,,
2016-05-01 02:57:50.893,554.0,,,,,,2.11175537,,33.35868454,172.20767212,,,,
2016-05-01 02:58:50.912,546.0,,,,,,2.94940352,0.08189929,,,,,,
2016-05-01 02:59:50.916,545.0,,,246.40875244,,,,0.08092996,,,,,,
2016-05-01 03:00:50.888,540.0,,,247.84042358,,,2.6542685,0.08588991,,,,,,
2016-05-01 03:01:50.922,539.0,,,254.55517578,,,,,,,,,,
2016-05-01 03:02:50.941,543.0,,,,,,,,,,,169.33770752,,
2016-05-01 03:03:50.960,543.0,,,,,,,,,,,,247.33929443,
2016-05-01 03:04:50.979,,,,,,,2.73415327,0.08719913,,,,,,
2016-05-01 03:05:50.998,,,,,,,2.22709179,0.08631164,,,,,,
2016-05-01 03:06:51.002,539.0,,,,,,,0.08906225,,,,,,
2016-05-01 03:07:51.005,544.0,,,,,,2.88040662,0.08628646,,,,,,
2016-05-01 03:08:51.008,540.0,,,,,,1.88026261,0.08552482,,,,,,
2016-05-01 03:09:51.027,547.0,,,,,,1.81683969,0.08862795,,,,,,
2016-05-01 03:10:51.046,,,,,,,2.67637777,0.08865942,,,,,,
2016-05-01 03:11:51.050,543.0,,,254.5753479,,,2.26189995,0.08616685,33.86392212,174.85656738,,,,
2016-05-01 03:12:51.069,541.0,,,267.03692627,,,2.5297308,0.09370749,,,,,,
2016-05-01 03:13:51.072,550.0,,,,,,2.11038208,0.09484047,,,,,,
2016-05-01 03:14:51.091,548.0,,,,,,2.99977326,0.09518036,,,,,,
2016-05-01 03:15:51.048,541.0,,,,,,2.19855499,0.09081838,,,,170.90530396,,
2016-05-01 03:16:51.098,,,,,,,2.39399672,0.09118345,,,,,,
2016-05-01 03:17:51.117,,,,,,,2.9933219,0.09419215,,,,,250.46980286,
2016-05-01 03:18:51.120,545.0,,,,,,2.18973255,0.09253673,,,,,,
2016-05-01 03:19:51.139,540.0,,,,,,2.92874908,0.09365714,,,,,,
2016-05-01 03:20:51.142,546.0,,,,,,,0.0881118,,,,,,
2016-05-01 03:21:51.146,548.0,,,,,,,0.09367602,,,,,,
2016-05-01 03:22:51.165,555.0,,,,,,2.84399176,0.09246749,34.04915619,,,,,
2016-05-01 03:23:51.168,545.0,,,,,,1.8264904,0.09411032,,,,,,
2016-05-01 03:24:51.187,557.0,,,,,,2.41908216,0.09192619,,,,,,
2016-05-01 03:25:51.190,548.0,,,,,,,0.09473345,,167.87315369,,,,
2016-05-01 03:26:51.194,,,,266.99661255,,,2.85324001,,34.08535004,,,,,
2016-05-01 03:27:51.213,,,,,,,2.27528715,0.09288922,,,,,,
2016-05-01 03:28:51.232,546.0,,,,,,,0.08874125,,,,,,
2016-05-01 03:29:51.251,551.0,,,,,,2.49345589,0.09428027,,,,171.69972229,,
2016-05-01 03:30:51.270,550.0,,,,,,3.00865364,0.09497266,,,,,,
2016-05-01 03:31:51.273,547.0,,,,,,2.33184218,0.0941418,,,,,251.19221497,
2016-05-01 03:32:51.276,538.0,,,,,,,0.09273814,34.12936401,,,,,
