TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-12-01 00:00:00.000,,,,,,,,0.0080243,,,,,,
2018-12-01 00:00:32.324,,,,,,,10.69346142,,35.09670258,,,124.18692017,,138.86611938
2018-12-01 00:01:32.332,,,,,,,10.01863098,,,,,125.55674744,,134.28852844
2018-12-01 00:02:32.360,,,,,,,10.04005432,,,,,,,
2018-12-01 00:03:32.579,,,,,,,9.68657207,,,,,,,
2018-12-01 00:04:32.541,,,,,,,10.1331625,,,,,124.7396698,,134.47163391
2018-12-01 00:05:00.000,,,,,,,,0.00814836,,,,,,
2018-12-01 00:05:32.521,,,,,,,9.03151703,,,,,125.70094299,,418.02658081
2018-12-01 00:06:32.539,,,,,,,9.82994175,,35.15209198,,,123.22561646,,131.76168823
2018-12-01 00:07:32.573,,,,,,,9.20455074,,,,,124.85983276,,133.99555969
2018-12-01 00:08:32.543,,,,,,,10.06971645,,,,,123.89852905,,
2018-12-01 00:09:32.550,,,,,,,8.8395319,,,,,128.08015442,,
2018-12-01 00:10:00.000,,,,,,,,0.00920851,,,,,,
2018-12-01 00:10:32.362,,,,,,,10.60529709,,,,,123.7543335,126.08316803,133.44625854
2018-12-01 00:11:32.574,,,,,,,9.20537472,,,,,126.20562744,,138.06047058
2018-12-01 00:12:32.600,276.0,,,,,,10.72394848,,,,,125.77304077,,132.23776245
2018-12-01 00:13:32.596,,,,169.0,,,9.31990623,,,123.30914307,,129.06549072,,
2018-12-01 00:14:32.601,,,,,,,10.12904263,,,,,125.31645203,,133.84907532
2018-12-01 00:15:00.000,,,,,,,,0.00920851,,,,,,
2018-12-01 00:15:32.499,,,,,,,9.25563622,,,,,124.76370239,,133.22653198
2018-12-01 00:16:32.758,,,,,,,9.89091587,,,,,126.13352966,,136.00970459
2018-12-01 00:17:32.867,,,,,,,10.05323792,,35.27545929,,,124.13885498,,137.54777527
2018-12-01 00:18:32.474,,,,,,,10.91675663,,,,,125.89320374,,135.3505249
2018-12-01 00:19:32.645,,,,,,,10.46687031,,,,,124.49934387,,
2018-12-01 00:20:00.000,,,,,,,,0.00920851,,,,,,
2018-12-01 00:20:32.681,,,,,,,9.72612286,,,,,126.08546448,,
2018-12-01 00:21:32.667,,,,,,,9.66020489,,,,,,,
2018-12-01 00:22:32.674,,,,,,,9.39818287,,35.37364578,,,,,
2018-12-01 00:23:32.676,,,,,,,9.78379917,,,,,125.53271484,,
2018-12-01 00:24:32.684,,,,,,,10.20072746,,,,,124.21095276,125.85199738,
2018-12-01 00:25:00.000,,,,,,,,0.00920851,,,,,,
2018-12-01 00:25:32.697,,,,,,,8.94829655,,,,,125.60481262,,
2018-12-01 00:26:32.579,277.0,,,,,,10.26994133,,,,,124.01869202,,
2018-12-01 00:27:32.721,,,,169.0,,,10.27241325,,,127.2390213,,124.97999573,,135.20404053
2018-12-01 00:28:32.724,,,,,,,9.88597202,,35.50960159,,,124.09078979,,
2018-12-01 00:29:32.749,,,,,,,10.33091545,,,,,126.20562744,,136.88859558
2018-12-01 00:30:00.000,,,,,,,,0.00907314,,,,,,
2018-12-01 00:30:32.588,,,,,,,10.63001537,,,,,,,133.44625854
2018-12-01 00:31:32.609,,,,,,,9.4879961,,,,,126.15756226,,135.02095032
2018-12-01 00:32:32.572,,,,,,,10.60447311,,,,,124.01869202,,
2018-12-01 00:33:32.568,,,,,,,10.3696413,,,,,,,
