TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-12-01 00:00:33.679,238.0,,,,,,21.0720005,0.00479993,32.8999939,,,,,294.0
2020-12-01 00:01:33.721,225.0,,,,,,21.16799927,0.00720007,32.8999939,,,,,423.90002441
2020-12-01 00:02:33.844,235.0,,,,,,21.09600067,0.00479993,,,,,,426.20001221
2020-12-01 00:03:33.837,225.0,,,,,,21.04800034,0.00479993,33.0,,,,,424.90002441
2020-12-01 00:04:33.849,228.0,,,,,,20.88000107,0.00960004,33.0,,,,,303.20001221
2020-12-01 00:05:33.952,237.0,,,119.88000488,,,21.0,0.01439996,,171.0,,170.79998779,183.0,313.29998779
2020-12-01 00:06:34.047,235.0,,,,,,21.0,0.00720007,,,,,,312.8999939
2020-12-01 00:07:34.086,241.0,,,,,,21.02400017,0.0,33.19999695,,,,,311.3999939
2020-12-01 00:08:34.279,,,,,,,21.04800034,0.00239996,,,,,,314.20001221
2020-12-01 00:09:34.226,232.0,,,,,,21.19199944,0.00720007,,,,,,438.29998779
2020-12-01 00:10:34.308,215.0,,,,,,21.12000084,0.00479993,33.19999695,,,,,423.79998779
2020-12-01 00:11:34.370,235.0,,,,,,21.0720005,0.00960004,,,,,,424.20001221
2020-12-01 00:12:34.358,214.0,,,,,,21.12000084,0.012,33.30000305,,,,,431.09997559
2020-12-01 00:13:34.391,212.0,,,,,,20.97599983,0.00960004,,,,,,318.0
2020-12-01 00:14:34.430,232.0,,,,,,20.97599983,0.00720007,,,,,,321.29998779
2020-12-01 00:15:34.494,,,,,,,20.95199966,0.00479993,,,,,,
2020-12-01 00:16:34.508,219.0,,,,,,21.0,0.0,,,,,,319.79998779
2020-12-01 00:17:34.672,234.0,,,,,,21.14400101,0.012,33.3999939,,,,,484.79998779
2020-12-01 00:18:34.789,230.0,,,,,,21.14400101,0.01439996,,,,,,479.09997559
2020-12-01 00:19:34.766,230.0,,,119.91999817,,,21.0720005,0.00479993,33.5,171.0,,170.5,186.0,479.59997559
2020-12-01 00:20:34.798,222.0,,,,,,20.88000107,0.0,,,,,,301.70001221
2020-12-01 00:21:34.871,218.0,,,,,,20.9279995,0.00960004,33.5,,,,,320.70001221
2020-12-01 00:22:34.801,234.0,,,,,,21.02400017,0.00720007,33.6000061,,,,,318.1000061
2020-12-01 00:23:34.827,221.0,,,,,,20.97599983,0.00960004,,,,,,320.29998779
2020-12-01 00:24:34.950,230.0,,,,,,21.02400017,0.00720007,,,,,,318.29998779
2020-12-01 00:25:34.947,211.0,,,,,,21.16799927,0.0,,,,,,445.40002441
2020-12-01 00:26:35.024,237.0,,,,,,21.12000084,0.01920007,,,,,,428.29998779
2020-12-01 00:27:35.397,213.0,,,,,,21.14400101,0.00479993,,,,,,
2020-12-01 00:28:35.199,233.0,,,,,,21.0720005,0.00479993,33.69999695,,,,,432.09997559
2020-12-01 00:29:35.369,220.0,,,,,,20.90399933,0.0,,,,,,315.0
2020-12-01 00:30:35.235,235.0,,,,,,20.95199966,0.00960004,33.80000305,,,,,318.79998779
2020-12-01 00:31:35.300,222.0,,,,,,21.0,0.00720007,,,,,,317.8999939
2020-12-01 00:32:35.348,217.0,,,,,,21.0,0.00720007,,,,,,314.1000061
2020-12-01 00:33:35.448,233.0,,,119.8999939,,,21.0,0.01439996,,173.0,,171.20001221,188.0,313.5
2020-12-01 00:34:35.448,235.0,,,,,,21.14400101,0.00720007,,,,,,430.20001221
2020-12-01 00:35:35.515,,,,,,,21.09600067,0.0,,,,,,427.0
2020-12-01 00:36:35.667,236.0,,,,,,21.0,0.0,,,,,,428.09997559
2020-12-01 00:37:35.612,232.0,,,,,,20.88000107,0.00720007,,,,,,305.1000061
2020-12-01 00:38:35.631,218.0,,,,,,20.95199966,0.0,,,,,,317.6000061
2020-12-01 00:39:35.939,232.0,,,,,,20.97599983,0.00720007,,,,,,
2020-12-01 00:40:35.737,223.0,,,,,,20.97599983,0.00720007,33.8999939,,,,,315.29998779
2020-12-01 00:41:35.748,238.0,,,,,,21.02400017,0.00720007,34.0,,,,,317.0
2020-12-01 00:42:35.801,231.0,,,,,,21.16799927,0.00720007,33.8999939,,,,,439.90002441
2020-12-01 00:43:35.903,235.0,,,,,,21.09600067,0.0,,,,,,420.29998779
2020-12-01 00:44:35.971,,,,,,,21.0720005,0.00479993,33.8999939,,,,,
2020-12-01 00:45:36.011,233.0,,,,,,21.02400017,0.012,34.0,,,,,425.09997559
2020-12-01 00:46:36.103,226.0,,,,,,20.90399933,0.00479993,,,,,,308.70001221
2020-12-01 00:47:36.162,215.0,,,120.08000183,,,20.95199966,0.00479993,,173.0,,171.3999939,189.0,312.0
2020-12-01 00:48:36.222,214.0,,,,,,20.9279995,0.00960004,34.0,,,,,
