TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-04-01 00:00:43.132,547.0,,,,,,,,,,,,,
2016-04-01 00:01:43.177,557.0,,,,,,5.35449219,0.01617373,,,,,,
2016-04-01 00:02:43.176,549.0,,,,,,5.84470463,0.01719341,,,,,,
2016-04-01 00:03:43.191,562.0,,,148.45018005,,,,0.01641291,,,,,,
2016-04-01 00:04:43.221,573.0,,,160.79078674,,,,0.01878589,,,,,212.18153381,
2016-04-01 00:05:43.250,565.0,,,,,,6.0993042,0.01936496,,,,,,213.02430725
2016-04-01 00:06:43.280,561.0,,,,,,5.46001148,0.01856557,,,,,,
2016-04-01 00:07:43.326,,,,,,,5.86067295,0.01927054,,,,,,
2016-04-01 00:08:43.356,586.0,,,,,,,,,,,,,213.31756592
2016-04-01 00:09:43.386,570.0,,,160.79078674,,,,0.0192076,30.1762886,,,,,
2016-04-01 00:10:43.385,565.0,,,173.31286621,,,,0.02168128,,,,,,
2016-04-01 00:11:43.430,566.0,,,,,,,,,,,,,
2016-04-01 00:12:43.429,573.0,,,,,,5.64611816,,,,,198.10958862,,
2016-04-01 00:13:43.443,590.0,,,,,,6.04167557,0.0208756,,202.30848694,,,,
2016-04-01 00:14:43.473,584.0,,,,,,,,,,,,,
2016-04-01 00:15:43.503,567.0,,,173.19189453,,,5.63039541,0.02142322,,,,,,
2016-04-01 00:16:43.518,589.0,,,164.98498535,,,6.15544176,,,,,,,
2016-04-01 00:17:43.594,557.0,,,,,,5.63172293,0.01927054,30.33550453,,,,,
2016-04-01 00:18:43.593,574.0,,,,,,,0.0198748,,,,,212.18153381,
2016-04-01 00:19:43.592,555.0,,,,,,,,,,,,,
2016-04-01 00:20:43.637,586.0,,,,,,,,,,,,,
2016-04-01 00:21:43.652,605.0,,,164.96481323,,,,0.02012028,,,,,,
2016-04-01 00:22:43.635,575.0,,,152.5637207,,,,0.01728782,,,,,,
2016-04-01 00:23:43.649,566.0,,,,,,,,,,,,,213.70857239
2016-04-01 00:24:43.664,559.0,,,,,,5.76479578,,,,,,,
2016-04-01 00:25:43.679,566.0,,,,,,,,,,,,,
2016-04-01 00:26:43.694,554.0,,,,,,,,30.49382782,,,198.11412048,,
2016-04-01 00:27:43.756,561.0,,,152.54356384,,,6.09202051,0.01711788,,201.10444641,,,,
2016-04-01 00:28:43.802,550.0,,,131.91539001,,,,0.01289437,,,,,,
2016-04-01 00:29:43.802,562.0,,,,,,,,,,,,,
2016-04-01 00:30:43.770,566.0,,,,,,,,,,,,,
2016-04-01 00:31:43.832,546.0,,,,,,5.54320049,,30.65833092,,,,,
2016-04-01 00:32:43.800,540.0,,,,,,,,,,,,213.86720276,
2016-04-01 00:33:43.831,541.0,,,131.99604797,,,5.99307203,0.01263001,,,,,,
2016-04-01 00:34:43.846,553.0,,,140.12229919,,,5.45749283,0.01404623,,,,,,
2016-04-01 00:35:43.877,573.0,,,,,,,,,,,,,
2016-04-01 00:36:43.876,567.0,,,,,,5.31937075,,,,,,,
2016-04-01 00:37:43.907,569.0,,,,,,5.87442255,,,,,,,
2016-04-01 00:39:43.937,565.0,,,139.98114014,,,,0.01388887,,,,,,
2016-04-01 00:40:43.968,563.0,,,152.60404968,,,,0.01665209,,,,197.17515564,,
