TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-10-01 00:00:32.520,,,,,,,1.05632734,,,,,,,149.30305481
2018-10-01 00:01:32.520,,,,70.0,,,2.47355294,,,,,,,151.75665283
2018-10-01 00:02:32.510,,,,69.0,,,0.74321949,,23.55565262,,,143.22059631,,150.65803528
2018-10-01 00:03:32.521,,,,,,,,,,,,143.41285706,,
2018-10-01 00:04:32.539,,,,69.0,,,0.65752673,,,,,141.58638,,150.76789856
2018-10-01 00:05:32.528,,,,70.0,,,2.60538793,,,,,143.05236816,135.79226685,151.79327393
2018-10-01 00:06:32.546,,,,69.0,,,1.22771275,,,,,,,
2018-10-01 00:07:32.544,432.0,,,,,,0.41857591,,,,,,,149.85237122
2018-10-01 00:08:32.565,,,,69.0,,,1.26396739,,,,,,,
2018-10-01 00:09:32.561,,,,70.0,,,,,,,,,,
2018-10-01 00:10:32.584,432.0,,,70.0,,,0.63115972,,,,,,,151.3538208
2018-10-01 00:11:32.554,434.00003052,,,69.0,,,0.65258294,,,,,,,
2018-10-01 00:12:32.575,,,,69.0,,,1.12554073,,,,,143.34075928,,
2018-10-01 00:13:32.580,,,,70.0,,,,,,,,142.18719482,,
2018-10-01 00:14:32.591,,,,,,,1.14943588,,,,,143.24462891,,
2018-10-01 00:15:32.610,432.0,,,70.0,,,0.79760128,,,,,142.35542297,,151.57354736
2018-10-01 00:16:32.586,,,,69.0,,,1.51939762,,23.97862244,,,143.6051178,,
2018-10-01 00:17:32.616,,,,70.0,,,0.2752054,,,,,,,
2018-10-01 00:18:32.628,,,,,,,0.14007463,,,,,,,
2018-10-01 00:19:32.659,,,,,,,0.70696485,,,,,,134.63642883,
2018-10-01 00:20:32.637,,,,70.0,,,0.18786481,,,,,143.72528076,,
2018-10-01 00:21:32.638,,,,69.0,,,2.12419033,,,,,142.23526001,,
2018-10-01 00:22:32.664,,,,70.0,,,2.16374087,,,,,143.12446594,,
