TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-07-01 00:00:29.678,,,,70.0,,,0.78359383,,,,,132.35791016,,
2021-07-01 00:01:29.681,,,,70.0,,,,,,,,134.16035461,,
2021-07-01 00:03:29.700,,,,,,,,,,,,132.2137146,,
2021-07-01 00:04:29.714,280.0,,,,,,,,,,,132.98275757,,
2021-07-01 00:05:29.718,,,,,,,,,,,,,118.22344208,
2021-07-01 00:06:29.735,,,,,,,,,,127.47019196,,,,
2021-07-01 00:12:29.915,,,,,,,,,15.94721794,,,,,
2021-07-01 00:16:30.072,,,,,,,,,,,,,,140.80703735
2021-07-01 00:18:30.111,280.0,,,,,,,,,,,,,
2021-07-01 00:19:30.125,280.0,,,70.0,,,2.42493892,,16.06303215,129.08836365,,132.74243164,119.3792572,141.02676392
2021-07-01 00:20:30.176,,,,69.0,,,2.56913328,,16.08065605,129.3195343,,,,
2021-07-01 00:21:30.195,,,,70.0,,,0.51745212,,,,,,,
2021-07-01 00:22:30.210,,,,70.0,,,1.62486565,,,,,132.81452942,,
2021-07-01 00:23:30.230,,,,69.0,,,0.98381811,,,,,131.97338867,,
2021-07-01 00:24:30.218,,,,69.0,,,1.84816098,,,,,132.74243164,,
2021-07-01 00:25:30.295,,,,70.0,,,1.35789979,,,,,,,
2021-07-01 00:26:30.299,,,,69.0,,,1.56883562,,,,,,,
2021-07-01 00:27:30.312,,,,69.0,,,0.29333273,,,,,,,
2021-07-01 00:28:30.389,,,,70.0,,,2.43647456,,,,,,,
2021-07-01 00:29:30.397,,,,69.0,,,,,16.17129326,,,,,
2021-07-01 00:30:30.408,,,,,,,0.27355748,,,,,132.52613831,,
2021-07-01 00:31:30.426,,,,,,,,,,,,131.99742126,,
2021-07-01 00:32:30.466,279.0,,,,,,,,,,,133.75180054,,
2021-07-01 00:33:30.512,,,,,,,,,,,,132.76646423,119.3792572,
2021-07-01 00:34:30.552,,,,,,,,,,129.08836365,,,,
2021-07-01 00:35:30.572,,,,,,,,,,,,,,141.57606506
2021-07-01 00:37:30.712,,,,,,,,,,,,132.2137146,,
2021-07-01 00:38:30.752,,,,,,,,,,,,133.94406128,,
2021-07-01 00:39:30.770,,,,,,,,,16.25941277,,,,,
2021-07-01 00:41:30.822,,,,,,,,,,,,131.58886719,,
2021-07-01 00:46:31.074,278.0,,,,,,,,,,,,,
2021-07-01 00:47:31.119,,,,,,,,,,,,,119.84159851,
2021-07-01 00:48:31.164,,,,,,,,,,128.62602234,,,,
2021-07-01 00:49:31.173,279.0,,,69.0,,,1.72126961,,16.35508347,129.08836365,,132.47807312,119.61042786,141.90565491
2021-07-01 00:50:31.176,,,,70.0,,,1.71797371,,,,,132.23774719,,
2021-07-01 00:51:31.254,,,,70.0,,,1.31917334,,16.37522507,,,,,
2021-07-01 00:52:31.285,,,,69.0,,,1.69325507,,,,,,,
2021-07-01 00:53:31.285,,,,70.0,,,1.21782529,,,,,,,
2021-07-01 00:54:31.294,,,,70.0,,,,,,,,,,
2021-07-01 00:55:31.321,,,,69.0,,,1.51692569,,,,,133.05485535,,
2021-07-01 00:56:31.369,,,,70.0,,,1.82261789,,,,,131.85322571,,
2021-07-01 00:57:31.373,,,,,,,1.88688743,,,,,,,
2021-07-01 00:58:31.389,,,,,,,1.54906058,,,,,,,
2021-07-01 00:59:31.417,,,,70.0,,,,,,,,,,141.83241272
2021-07-01 01:00:31.470,279.0,,,69.0,,,1.88441551,,,,,,,
2021-07-01 01:01:31.485,,,,70.0,,,1.13213253,,,,,132.5501709,118.68574524,
2021-07-01 01:02:31.555,,,,,,,,,,129.78187561,,131.42066956,,142.5282135
2021-07-01 01:03:31.605,,,,,,,,,,,,132.83856201,,82.79965973
2021-07-01 01:04:31.664,,,,,,,,,16.31228447,,,131.78112793,,108.03140259
2021-07-01 01:05:31.661,,,,,,,,,,,,,,140.18447876
2021-07-01 01:06:31.676,,,,,,,,,,,,133.43937683,,
2021-07-01 01:07:31.720,,,,,,,,,,,,132.16564941,,
2021-07-01 01:08:31.743,,,,,,,,,16.18639946,,,132.09355164,,
2021-07-01 01:13:31.865,,,,,,,,,16.09576225,,,,,
2021-07-01 01:14:31.868,278.0,,,,,,,,,,,,,
2021-07-01 01:15:31.892,,,,,,,,,,,,,117.29875946,
2021-07-01 01:16:31.940,,,,,,,,,,127.70136261,,,,
2021-07-01 01:18:31.957,,,,,,,,,,,,,,139.48867798
2021-07-01 01:19:31.985,278.0,,,69.0,,,1.80201876,,16.02274895,128.16368103,,131.44470215,117.06758881,138.97598267
2021-07-01 01:20:32.134,,,,,,,2.07722425,,,,,131.97338867,,
2021-07-01 01:21:32.057,,,,,,,0.20846398,,,,,133.34324646,,140.07461548
2021-07-01 01:22:32.055,,,,,,,1.56553972,,,,,,,
