TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-05-01 00:00:33.563,318.0,,,,,,2.70470715,0.0047369,15.371418,,,,,
2020-05-01 00:01:33.570,316.0,,,,,,2.71093559,0.00449771,,,,,,
2020-05-01 00:02:33.583,332.0,,,,,,2.74971199,0.00434665,,,,,,
2020-05-01 00:03:33.568,310.0,,,,,,2.85406804,0.00387457,,,,,,
2020-05-01 00:04:33.609,317.0,,,50.04799652,,,2.73957777,0.00533486,15.46515656,,,,,164.09887695
2020-05-01 00:05:33.632,307.0,,,49.96733856,,,2.79844522,0.0047306,15.51624393,136.80914307,,146.74783325,175.33816528,164.39213562
2020-05-01 00:06:33.625,339.0,,,,,,2.53537297,0.00451659,,,,,,
2020-05-01 00:07:33.634,309.0,,,,,,2.80359173,0.004183,,,,,,
2020-05-01 00:08:33.660,303.0,,,,,,2.73709846,0.00470543,15.56077766,,,,,
2020-05-01 00:09:33.660,309.0,,,,,,2.67048669,0.00515233,,,,,,
2020-05-01 00:10:33.676,323.0,,,,,,2.68724298,0.00431518,,,,,,
2020-05-01 00:11:33.697,306.0,,,,,,2.70569062,0.00443477,,136.56834412,,146.84231567,175.33816528,
2020-05-01 00:12:33.709,325.0,,,,,,2.83453798,0.00520897,,,,,,
2020-05-01 00:13:33.715,,,,,,,2.75663948,0.00456695,,,,,,
2020-05-01 00:14:33.729,326.0,,,,,,2.6177218,0.00510827,,,,,,
2020-05-01 00:15:33.748,292.0,,,50.08832932,,,2.8053875,0.00440959,15.77969742,137.29075623,,146.88105774,174.61576843,164.29437256
2020-05-01 00:16:33.750,318.0,,,,,,2.79777312,0.00431518,15.78730488,,,,,
2020-05-01 00:17:33.744,308.0,,,,,,2.72581339,0.00534115,,,,,,
2020-05-01 00:18:33.769,320.0,,,49.74553299,,,2.73338938,0.00567475,,,,,,
2020-05-01 00:19:33.799,329.0,,,,,,2.69239712,0.0036228,,,,,,
2020-05-01 00:20:33.803,314.0,,,,,,2.70643282,0.00432776,,,,,,
2020-05-01 00:21:33.822,325.0,,,,,,2.73923898,0.00449141,15.87959862,,,,,
2020-05-01 00:22:33.860,,,,,,,2.72389746,0.00476207,,,,,,
2020-05-01 00:23:33.858,307.0,,,,,,2.6713171,0.00375498,,,,,,
2020-05-01 00:24:33.851,322.0,,,,,,2.57723689,0.00492573,,,,,,
2020-05-01 00:25:33.883,317.0,,,50.00766754,,,2.61737633,0.00435924,15.9723196,136.80914307,,146.91419983,175.33816528,164.48988342
2020-05-01 00:26:33.909,321.0,,,,,,2.61929846,0.00457953,,,,,,
2020-05-01 00:27:33.876,320.0,,,,,,2.7031939,0.00435924,,,,,,
2020-05-01 00:28:33.887,306.0,,,,,,2.64194155,0.00403823,16.01831436,,,,,
2020-05-01 00:29:33.902,323.0,,,,,,2.5714035,0.00469283,,,,,,
2020-05-01 00:30:33.805,327.0,,,,,,2.39493036,0.00366057,,,,,,
2020-05-01 00:31:33.806,297.0,,,,,,2.87910032,0.00481243,16.11819458,,,,,
2020-05-01 00:32:33.926,329.0,,,50.04799652,,,2.66097379,0.00444106,,,,,,
