TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2017-03-01 00:00:35.584,,,,,,,,0.09421103,,,,174.64172363,,
2017-03-01 00:01:35.593,,,,389.99932861,,,,0.09422991,,,,,,
2017-03-01 00:02:35.608,534.0,,,,,,4.09929037,0.08871607,,,,,,
2017-03-01 00:03:35.617,532.0,,,,,,,0.09372008,31.63913536,,,,,
2017-03-01 00:04:35.627,533.0,,,,,,,0.09162406,,,,,,
2017-03-01 00:05:35.636,536.0,,,,,,,,,,,,,
2017-03-01 00:06:35.642,544.0,,,,,,,0.09086244,,169.55880737,,,,
2017-03-01 00:07:35.654,528.0,,,,,,4.10191536,0.09292069,,,,,,187.75511169
2017-03-01 00:08:35.661,541.0,,,,,,4.71656418,0.0897987,,,,,,252.90757751
2017-03-01 00:09:35.678,529.0,,,,,,4.0373044,0.09002529,,,,,,488.54141235
2017-03-01 00:10:35.683,534.0,,,,,,4.64511538,0.09188842,31.73455238,,,,,495.87289429
2017-03-01 00:11:35.699,529.0,,,,,,,0.09453204,,,,,220.12815857,511.75778198
2017-03-01 00:12:35.705,529.0,,,,,,4.84165764,0.08945879,,,,,,522.02185059
2017-03-01 00:13:35.710,536.0,,,,,,3.78272986,0.09072395,,,,,,231.45075989
2017-03-01 00:14:35.728,,,,,,,4.18704987,0.08997494,,,,172.68447876,,195.57536316
2017-03-01 00:15:35.733,519.0,,,389.99932861,,,,0.09157371,,,,,,188.48826599
2017-03-01 00:16:35.746,524.0,,,,,,,0.09140375,31.9163208,,,,,185.80006409
2017-03-01 00:17:35.761,520.0,,,,,,3.94780111,0.09028336,,,,,,
2017-03-01 00:18:35.782,,,,,,,,0.09034,,,,,,
2017-03-01 00:19:35.779,,,,,,,3.83567142,0.0885713,,,,,,186.58207703
2017-03-01 00:20:35.791,515.0,,,,,,4.24689245,0.08913779,,170.28123474,,,,
2017-03-01 00:21:35.802,,,,,,,3.89792609,0.09274444,,,,,,
2017-03-01 00:22:35.808,530.0,,,,,,4.2378459,,,,,,,188.39051819
2017-03-01 00:23:35.818,514.0,,,,,,3.70559907,0.09295216,,,,,,
2017-03-01 00:24:35.826,,,,,,,4.26725245,0.09165553,,,,,,
2017-03-01 00:25:35.868,515.0,,,,,,,,32.1735611,,,,221.57298279,188.39051819
2017-03-01 00:26:35.854,523.0,,,,,,,0.09341794,,,,,,486.29312134
2017-03-01 00:27:35.853,517.0,,,,,,,,,,,,,496.70376587
2017-03-01 00:28:35.874,517.0,,,,,,4.39517975,0.09064842,,,,173.72212219,,503.44876099
2017-03-01 00:29:35.875,509.0,,,389.99932861,,,3.71239305,0.09066101,,,,,,507.89657593
2017-03-01 00:30:35.890,512.0,,,,,,,,,,,,,187.46186829
2017-03-01 00:31:35.892,509.0,,,,,,,0.08763345,32.53998566,,,,,
2017-03-01 00:32:35.902,514.0,,,,,,4.3067584,0.08961616,,,,,,
2017-03-01 00:33:35.911,513.0,,,,,,,0.08886714,,,,,,
2017-03-01 00:34:35.920,502.0,,,,,,4.32282925,0.09231013,,171.72607422,,,,
2017-03-01 00:35:35.935,500.0,,,,,,3.78138542,0.09124009,32.70755386,,,,,
2017-03-01 00:36:35.944,509.0,,,,,,,0.08878531,,,,,,
2017-03-01 00:37:35.955,497.0,,,,,,3.90363216,0.08716136,,,,,,
2017-03-01 00:38:35.982,508.0,,,,,,,0.0938082,,,,,,
2017-03-01 00:39:35.977,501.0,,,,,,,0.0883573,,,,,221.57298279,
2017-03-01 00:40:35.989,501.0,,,,,,4.12517309,0.0914541,32.87319565,,,,,
2017-03-01 00:41:36.001,497.0,,,,,,,0.09098832,,,,,,
2017-03-01 00:42:36.011,498.0,,,,,,,0.08739425,,,,175.35491943,,189.66131592
2017-03-01 00:43:36.017,495.0,,,389.97915649,,,,0.0934872,,,,,,478.52172852
2017-03-01 00:44:36.043,501.0,,,,,,4.09168482,0.09244231,,,,,,483.94702148
2017-03-01 00:45:36.044,493.0,,,,,,3.79734564,0.0925682,,,,,,497.14373779
2017-03-01 00:46:36.053,498.0,,,,,,4.13530684,0.09109533,,,,,,502.42236328
2017-03-01 00:47:36.069,497.0,,,,,,,0.09375155,33.14454651,,,,,166.54270935
2017-03-01 00:48:36.086,504.0,,,,,,3.57926178,0.08930144,,173.41172791,,,,187.75511169
2017-03-01 00:49:36.077,498.0,,,,,,3.94907522,0.09202689,,,,,,
2017-03-01 00:50:36.095,498.0,,,,,,3.98869777,0.09161776,,,,,,
2017-03-01 00:51:36.099,504.0,,,,,,4.28989315,0.0904533,,,,,,
2017-03-01 00:52:36.115,497.0,,,,,,3.7827177,0.09104497,33.43071747,,,,,
2017-03-01 00:53:36.122,503.0,,,,,,4.21904373,0.09106386,,,,,221.57298279,
2017-03-01 00:54:36.139,494.0,,,,,,,0.09030853,,,,,,
2017-03-01 00:55:36.145,502.0,,,,,,,0.09352496,,,,,,
2017-03-01 00:56:36.161,500.0,,,,,,,0.09408515,33.68710327,,,176.10340881,,
2017-03-01 00:57:36.172,508.0,,,389.99932861,,,,0.09275073,,,,,,
2017-03-01 00:58:36.184,512.0,,,,,,,0.08884195,,,,,,
2017-03-01 00:59:36.189,497.0,,,,,,,0.08898043,,,,,,190.78547668
2017-03-01 01:00:36.210,503.0,,,,,,4.32495213,0.09017635,,,,,,189.36804199
2017-03-01 01:01:36.207,,,,,,,3.29411435,0.09075543,,,,,,484.38696289
2017-03-01 01:02:36.226,498.0,,,,,,3.77868462,,,172.20767212,,,,
2017-03-01 01:03:36.237,509.0,,,,,,,0.08825659,,,,,,500.41845703
2017-03-01 01:04:36.246,496.0,,,,,,,0.09518036,34.07675934,,,,,504.37741089
2017-03-01 01:05:36.252,500.0,,,,,,,0.09049736,,,,,,187.07086182
2017-03-01 01:06:36.268,499.0,,,,,,,0.09404738,,,,,,
2017-03-01 01:07:36.285,493.0,,,,,,3.67278218,0.086683,,,,,221.57298279,187.65736389
2017-03-01 01:08:36.295,502.0,,,,,,4.1488862,0.09300252,,,,,,
2017-03-01 01:09:36.308,491.0,,,,,,,0.08853354,,,,,,
2017-03-01 01:10:36.313,494.0,,,,,,4.00318909,0.091687,,,,175.68684387,,189.07478333
2017-03-01 01:11:36.340,491.0,,,390.01947021,,,,,,,,,,
2017-03-01 01:12:36.338,496.0,,,,,,,0.08834471,,,,,,195.47761536
2017-03-01 01:13:36.342,499.0,,,,,,,0.09111421,,,,,,192.88716125
2017-03-01 01:14:36.350,494.0,,,,,,,0.09067989,,,,,,208.82092285
2017-03-01 01:15:36.366,493.0,,,,,,,0.09246749,,,,,,199.24111938
2017-03-01 01:16:36.380,507.0,,,,,,,0.08952175,34.03743744,169.79963684,,,,192.59390259
2017-03-01 01:17:36.381,504.0,,,,,,4.16920853,0.09117085,,,,,,191.12760925
2017-03-01 01:18:36.394,497.0,,,,,,4.96982861,0.09161147,,,,,,504.67071533
2017-03-01 01:19:36.404,499.0,,,,,,3.90850854,0.09417956,,,,,,522.70611572
2017-03-01 01:20:36.418,505.0,,,,,,4.11557293,0.09151077,,,,,,530.62414551
2017-03-01 01:21:36.427,494.0,,,,,,3.56560063,0.08636199,33.63868332,,,,221.57298279,
2017-03-01 01:22:36.436,498.0,,,,,,,0.09032112,,,,,,522.36401367
2017-03-01 01:23:36.445,495.0,,,,,,,0.08977352,,,,,,188.39051819
2017-03-01 01:24:36.453,503.0,,,,,,4.35346079,0.09007565,,,,176.04380798,,
2017-03-01 01:25:36.461,504.0,,,389.97915649,,,3.90674758,0.09127156,,,,,,
2017-03-01 01:26:36.484,496.0,,,,,,4.18455553,0.09184436,,,,,,
2017-03-01 01:27:36.490,505.0,,,,,,,,34.04824829,,,,,
2017-03-01 01:28:36.503,496.0,,,,,,,0.09139745,,,,,,
2017-03-01 01:29:36.510,500.0,,,,,,,0.08971687,,,,,,
2017-03-01 01:30:36.520,494.0,,,,,,4.24600124,0.09063584,,173.65252686,,,,
2017-03-01 01:31:36.532,492.0,,,,,,3.82282043,0.09103868,,,,,,
2017-03-01 01:32:36.547,500.0,,,,,,3.80754375,0.08993717,34.12117386,,,,,
2017-03-01 01:33:36.551,496.0,,,,,,4.4084096,0.091687,,,,,,191.42086792
2017-03-01 01:34:36.554,,,,,,,3.91983175,0.0941418,34.27300644,,,,,192.83827209
2017-03-01 01:35:36.562,505.0,,,,,,,0.08818106,,,,,222.53622437,192.74052429
2017-03-01 01:36:36.578,495.0,,,,,,4.36274576,0.09176254,34.31225586,,,,,491.76733398
2017-03-01 01:37:36.584,501.0,,,,,,,,,,,,,488.93240356
2017-03-01 01:38:36.600,,,,,,,3.80868983,0.09180659,,,,175.87059021,,497.82797241
2017-03-01 01:39:36.613,495.0,,,389.95901489,,,4.19042063,0.08930144,,,,,,502.08023071
2017-03-01 01:40:36.626,489.0,,,,,,,,,,,,,173.67866516
2017-03-01 01:41:36.637,494.0,,,,,,,0.09041554,,,,,,189.80795288
2017-03-01 01:42:36.649,487.0,,,,,,,0.08972317,34.62757492,,,,,
2017-03-01 01:43:36.660,487.0,,,,,,,0.0929144,,,,,,190.39445496
2017-03-01 01:44:36.674,489.0,,,,,,,0.0906736,,173.41172791,,,,
2017-03-01 01:45:36.682,488.0,,,,,,4.07530117,0.09102609,,,,,,191.56748962
2017-03-01 01:46:36.698,491.0,,,,,,4.6304698,0.09248008,,,,,,
2017-03-01 01:47:36.701,488.0,,,,,,4.15912771,0.09307176,,,,,,
2017-03-01 01:48:36.714,490.0,,,,,,,0.09088761,,,,,,192.34951782
2017-03-01 01:49:36.722,486.0,,,,,,,0.08965393,34.77125931,,,,223.9810791,
2017-03-01 01:50:36.737,487.0,,,,,,4.20655394,0.09315358,,,,,,
2017-03-01 01:51:36.739,480.0,,,,,,3.7326498,0.09273814,,,,,,
2017-03-01 01:52:36.749,489.0,,,,,,4.38835382,0.09118345,35.07077789,,,177.15010071,,192.74052429
2017-03-01 01:53:36.765,484.0,,,389.99932861,,,,0.09343053,,,,,,513.90838623
2017-03-01 01:54:36.774,489.0,,,,,,,0.09095685,,,,,,488.49252319
2017-03-01 01:55:36.788,489.0,,,,,,4.53822708,0.09269408,,,,,,497.73022461
2017-03-01 01:56:36.797,486.0,,,,,,4.00672817,0.0894525,,,,,,501.10272217
2017-03-01 01:57:36.803,481.0,,,,,,,0.09158629,,,,,,239.22213745
2017-03-01 01:58:36.816,487.0,,,,,,3.99258685,,,174.61576843,,,,189.75907898
2017-03-01 01:59:36.826,483.0,,,,,,3.654742,0.09202689,,,,,,
2017-03-01 02:00:36.847,489.0,,,,,,4.41463757,0.08865942,,,,,,
2017-03-01 02:01:36.844,484.0,,,,,,4.39960909,0.08828806,35.5524559,,,,,191.12760925
2017-03-01 02:02:36.862,486.0,,,,,,,0.09038407,,,,,,
2017-03-01 02:03:36.872,478.0,,,,,,3.78536177,0.08952175,,,,,223.4994812,
2017-03-01 02:04:36.878,476.0,,,,,,,0.09416697,,,,,,
2017-03-01 02:05:36.886,,,,,,,4.33414364,0.09304029,,,,,,
2017-03-01 02:06:36.899,484.0,,,,,,,0.08802368,35.46566772,,,177.59413147,,
2017-03-01 02:07:36.910,471.0,,,389.99932861,,,3.85697865,0.09120233,,,,,,
2017-03-01 02:08:36.919,475.0,,,,,,,0.09027706,35.27762985,,,,,
2017-03-01 02:09:36.934,471.0,,,,,,,0.09331723,,,,,,
2017-03-01 02:10:36.937,483.0,,,,,,3.85361314,0.09295846,35.39301682,,,,,190.15008545
2017-03-01 02:11:36.943,478.0,,,,,,4.22637987,0.08908743,,,,,,483.50714111
2017-03-01 02:12:36.961,476.0,,,,,,3.68858099,0.09120862,,174.61576843,,,,
2017-03-01 02:13:36.969,481.0,,,,,,,0.09210242,,,,,,500.46734619
2017-03-01 02:14:36.980,471.0,,,,,,4.35335684,0.09010082,35.64641571,,,,,505.35498047
2017-03-01 02:15:37.003,475.0,,,,,,,0.09030224,,,,,,187.95062256
2017-03-01 02:16:37.010,476.0,,,,,,3.75031686,0.09421732,,,,,,190.10119629
2017-03-01 02:17:37.012,470.0,,,,,,4.56730843,0.09007565,,,,,223.4994812,
2017-03-01 02:18:37.028,474.0,,,,,,4.17198467,0.09241714,35.7444725,,,,,190.44332886
2017-03-01 02:19:37.036,472.0,,,,,,4.1182518,0.0901323,,,,,,210.97149658
2017-03-01 02:20:37.046,463.0,,,,,,4.62864828,0.09035889,,,,177.51106262,,197.9214325
2017-03-01 02:21:37.063,462.0,,,389.99932861,,,4.2704072,0.08862795,,,,,,191.95849609
2017-03-01 02:22:37.074,479.0,,,,,,4.18333912,0.09062324,,,,,,
2017-03-01 02:23:37.078,463.0,,,,,,4.53516006,0.09363826,35.66994476,,,,,
2017-03-01 02:24:37.103,462.0,,,,,,4.06506872,0.09394038,,,,,,
2017-03-01 02:25:37.106,479.0,,,,,,,0.08950287,35.33559418,,,,,
2017-03-01 02:26:37.115,462.0,,,,,,,0.09363826,,171.2444458,,,,
2017-03-01 02:27:37.126,469.0,,,,,,,0.09026448,35.0510788,,,,,191.51861572
2017-03-01 02:28:37.156,480.0,,,,,,4.13743544,0.09135339,,,,,,481.99197388
2017-03-01 02:29:37.147,456.0,,,,,,4.39245844,0.08960358,35.12501144,,,,,492.256073
2017-03-01 02:30:37.164,464.0,,,,,,4.34774399,0.09204578,,,,,,501.05386353
2017-03-01 02:31:37.167,459.0,,,,,,3.97471118,,,,,,226.14830017,506.13699341
2017-03-01 02:32:37.187,470.0,,,,,,4.41211653,0.0919136,35.40226746,,,,,186.04444885
2017-03-01 02:33:37.196,461.0,,,,,,4.14861774,0.08669559,,,,,,190.05232239
2017-03-01 02:34:37.211,466.0,,,,,,4.13601255,0.09283887,35.50482178,,,178.79484558,,
2017-03-01 02:35:37.215,465.0,,,389.93884277,,,4.74284458,0.09270667,,,,,,
2017-03-01 02:36:37.234,455.0,,,,,,4.13500357,0.08984276,35.65256119,,,,,
2017-03-01 02:37:37.237,473.0,,,,,,4.09384584,0.09035889,,,,,,
2017-03-01 02:38:37.250,456.0,,,,,,3.80001044,,,,,,,
2017-03-01 02:39:37.260,,,,,,,,0.09404738,,,,,,
2017-03-01 02:40:37.276,457.0,,,,,,4.25525999,0.09329835,,173.41172791,,,,
2017-03-01 02:41:37.283,468.0,,,,,,3.90161824,0.08979241,,,,,,
2017-03-01 02:42:37.299,458.0,,,,,,,0.08908743,,,,,,
2017-03-01 02:43:37.302,460.0,,,,,,4.18699312,0.09399074,,,,,,
2017-03-01 02:44:37.314,465.0,,,,,,,0.08831953,,,,,,193.71806335
2017-03-01 02:45:37.326,455.0,,,,,,4.20903397,0.08702918,,,,,226.62994385,512.73535156
2017-03-01 02:46:37.338,460.0,,,,,,4.44157743,0.09039665,36.0206604,,,,,492.84259033
2017-03-01 02:47:37.348,461.0,,,,,,3.6187892,0.09187583,,,,,,500.36959839
2017-03-01 02:48:37.356,458.0,,,,,,4.01083565,0.08950917,,,,178.48008728,,504.32852173
2017-03-01 02:49:37.366,460.0,,,389.99932861,,,3.86898494,0.09081207,,,,,,178.37081909
2017-03-01 02:50:37.384,466.0,,,,,,4.35647774,0.09279479,,,,,,191.56748962
2017-03-01 02:51:37.390,463.0,,,,,,3.86243296,0.09105127,,,,,,
2017-03-01 02:52:37.407,464.0,,,,,,,0.09381449,36.3150177,,,,,
2017-03-01 02:53:37.410,452.0,,,,,,,0.09354384,,,,,,
2017-03-01 02:54:37.427,471.0,,,,,,,0.09004418,,176.30140686,,,,
2017-03-01 02:55:37.434,466.0,,,,,,,0.09007565,,,,,,
2017-03-01 02:56:37.443,456.0,,,,,,,0.08823771,,,,,,194.06019592
2017-03-01 02:57:37.451,463.0,,,,,,4.28011751,0.09220313,,,,,,
2017-03-01 02:58:37.459,473.0,,,,,,3.71797276,0.09339906,,,,,,194.01130676
2017-03-01 02:59:37.466,467.0,,,,,,4.27738237,0.08864684,,,,,226.62994385,195.52648926
2017-03-01 03:00:37.479,458.0,,,,,,3.84334898,0.09544473,,,,,,193.81581116
2017-03-01 03:01:37.488,458.0,,,,,,3.72189689,0.09246749,,,,,,193.57142639
2017-03-01 03:02:37.504,468.0,,,,,,4.48611021,0.09064213,,,,179.88328552,,191.22535706
2017-03-01 03:03:37.508,459.0,,,389.99932861,,,4.17656231,0.09169959,,,,,,495.87289429
2017-03-01 03:04:37.520,463.0,,,,,,3.59330964,0.09407885,37.02474976,,,,,504.62185669
2017-03-01 03:05:37.532,472.0,,,,,,4.03746414,0.09344312,,,,,,510.04711914
2017-03-01 03:06:37.536,459.0,,,,,,3.65382934,0.09351867,,,,,,513.46850586
2017-03-01 03:07:37.548,473.0,,,,,,,0.09017635,,,,,,191.61636353
2017-03-01 03:08:37.554,462.0,,,,,,,0.09326687,,176.06059265,,,,
2017-03-01 03:09:37.567,465.0,,,,,,3.93065619,0.08752014,,,,,,192.74052429
2017-03-01 03:10:37.583,464.0,,,,,,,0.09451945,,,,,,
2017-03-01 03:11:37.594,451.0,,,,,,,0.09122751,,,,,,
2017-03-01 03:12:37.613,468.0,,,,,,,0.09055401,37.20241165,,,,,
2017-03-01 03:13:37.620,461.0,,,,,,3.91489172,0.09115827,37.16719055,,,,226.38911438,
2017-03-01 03:14:37.641,472.0,,,,,,4.20763063,0.08690959,,,,,,
2017-03-01 03:15:37.643,,,,,,,,0.09371378,36.76165771,,,,,191.71412659
2017-03-01 03:16:37.649,,,,,,,,0.0934809,,,,179.80267334,,
2017-03-01 03:17:37.658,472.0,,,389.99932861,,,4.07795,0.08978611,36.6472702,,,,,
2017-03-01 03:18:37.672,464.0,,,,,,3.8113234,0.09028336,,,,,,
2017-03-01 03:19:37.676,468.0,,,,,,4.15706968,0.09222831,,,,,,192.25177002
2017-03-01 03:20:37.695,460.0,,,,,,3.63839316,0.08918185,,,,,,507.50558472
2017-03-01 03:21:37.696,474.0,,,,,,,0.08974205,,,,,,521.33758545
2017-03-01 03:22:37.709,470.0,,,,,,4.63651657,0.09300882,,173.89334106,,,,522.36401367
2017-03-01 03:23:37.712,472.0,,,,,,3.82098198,0.0904533,36.59069824,,,,,520.79998779
2017-03-01 03:24:37.731,461.0,,,,,,4.39054966,0.09121492,,,,,,176.61128235
2017-03-01 03:25:37.730,466.0,,,,,,,0.08962246,,,,,,210.77598572
2017-03-01 03:26:37.747,457.0,,,,,,4.51985693,,36.15441132,,,,,190.44332886
