TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-03-01 00:00:48.614,286.0,,,,,,2e-08,0.00490055,,,,,,
2019-03-01 00:01:48.634,287.0,,,,,,0.0,0.00822397,,,,,,
2019-03-01 00:02:48.624,309.0,,,,,,0.06990891,0.00490055,,,,,,
2019-03-01 00:03:48.633,305.0,,,,,,0.0,0.00358503,,,,,,
2019-03-01 00:04:48.634,295.0,,,,,,0.0,0.00286747,,,,,,
2019-03-01 00:05:48.681,309.0,,,,,,0.0,0.002729,29.11611748,,,,,
2019-03-01 00:06:48.679,286.0,,,,,,0.0,0.007519,,,,,,
2019-03-01 00:07:48.668,287.0,,,114.9369812,,,0.00464493,0.00516491,,,,,156.31445313,
2019-03-01 00:08:48.664,311.0,,,,,,0.0,0.0072924,29.24610329,,,120.91574097,,
2019-03-01 00:09:48.722,320.0,,,,,,0.0,0.00717281,,,,,,
2019-03-01 00:10:48.683,300.0,,,,,,0.0,0.00668184,,,,,,
2019-03-01 00:11:48.717,302.0,,,,,,0.00569709,0.00586988,29.45095253,111.76528168,,,,
2019-03-01 00:12:48.732,296.0,,,,,,0.00120747,0.00626642,,,,,,
2019-03-01 00:13:48.728,304.0,,,,,,0.0,0.00462359,,,,,,
2019-03-01 00:14:48.734,296.0,,,,,,0.0,0.00469913,29.56850433,,,,,
2019-03-01 00:15:48.723,311.0,,,,,,0.0,0.00588247,,,,,,
2019-03-01 00:16:48.789,296.0,,,,,,0.19012579,0.00653708,,,,,,
2019-03-01 00:17:48.759,290.0,,,,,,0.0,0.00325773,,,,,,
2019-03-01 00:18:48.759,313.0,,,,,,0.0,0.00318219,29.67660141,,,,,
2019-03-01 00:19:48.772,302.0,,,,,,0.0,0.00630419,,,,,,
2019-03-01 00:20:48.783,317.0,,,,,,0.0,0.00420188,,,,,,
2019-03-01 00:21:48.804,302.0,,,115.01763916,,,0.0,0.00403823,,,,,156.31445313,
2019-03-01 00:22:48.794,295.0,,,,,,0.0,0.00369204,,,,121.11605072,,139.26956177
2019-03-01 00:23:48.799,293.0,,,,,,0.0,0.0072924,,,,,,175.58486938
2019-03-01 00:24:48.800,296.0,,,,,,0.0,0.00384939,,,,,,545.48254395
2019-03-01 00:25:48.817,305.0,,,,,,0.04182353,0.00549851,30.00996017,113.21011353,,,,
2019-03-01 00:26:48.814,299.0,,,,,,0.0,0.00536633,,,,,,546.55792236
