TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2021-02-01 00:00:36.113,177.0,,,,,,2.59479332,-0.00104761,,,,,,
2021-02-01 00:01:36.048,180.0,,,,,,0.0001345,-0.0009406,,,,,,
2021-02-01 00:02:36.171,128.0,,,,,,0.00206021,-0.00146303,,,,,,
2021-02-01 00:03:36.176,117.0,,,174.66387939,,,0.04221859,-2.792e-05,,,,,,
2021-02-01 00:04:36.101,121.0,,,,,,1.9478246,-2.74e-06,,,,,,
2021-02-01 00:05:36.171,183.0,,,174.70420837,,,2.17641902,-0.00145674,,,,,,
2021-02-01 00:06:36.237,141.0,,,175.30914307,,,7e-08,-0.00164557,,,,,,
2021-02-01 00:07:36.596,185.0,,,,,,2.04776192,-0.00124902,,144.0333252,,142.1506958,164.02027893,
2021-02-01 00:08:36.995,157.0,,,,,,3.786e-05,-0.00143156,,,,,,
2021-02-01 00:09:36.541,165.0,,,174.92602539,,,2.747e-05,-0.00086507,,,,,,
2021-02-01 00:10:36.461,159.0,,,175.4906311,,,2.3511796,-0.00100984,,,,,,
2021-02-01 00:11:36.575,143.0,,,174.74453735,,,0.05952976,-0.00065736,31.88088608,,,,,
2021-02-01 00:12:36.494,178.0,,,,,,2.17423296,-0.0012805,,,,,,
2021-02-01 00:13:36.688,120.0,,,,,,1.10641372,-0.00138121,,,,,,
2021-02-01 00:14:36.498,170.0,,,175.32929993,,,0.01804559,-0.00090284,31.87858391,,,,,
2021-02-01 00:15:36.664,180.0,,,,,,2.75545192,-0.00044964,,,,,,
2021-02-01 00:16:36.860,152.0,,,,,,0.00654194,-0.0008336,31.72204208,,,,,
2021-02-01 00:17:36.679,115.0,,,,,,0.0001158,-0.00079584,,,,,,
2021-02-01 00:18:36.799,126.0,,,174.90585327,,,0.00682406,-0.00067624,,,,,,
2021-02-01 00:19:36.845,154.0,,,174.60339355,,,0.0017408,-2.163e-05,31.73355675,142.10688782,,142.22512817,163.29785156,159.01571655
2021-02-01 00:20:36.878,185.0,,,,,,0.0,-0.00109796,,,,,,
2021-02-01 00:21:37.201,189.0,,,175.34947205,,,1.38043952,-1.533e-05,31.81814194,140.90284729,,141.94139099,164.26107788,
