TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-03-01 00:00:48.614,333.0,,,,,,6.86898565,0.00720428,,,,,,
2019-03-01 00:01:48.634,405.0,,,,,,6.85977745,0.00732387,,,,,,
2019-03-01 00:02:48.624,354.0,,,,,,6.91922903,0.00694621,28.97603798,,,,,
2019-03-01 00:03:48.633,375.0,,,79.75013733,,,6.88747931,0.00681403,,,,,146.2006073,
2019-03-01 00:04:48.634,386.0,,,,,,6.89102554,0.00725464,29.09961128,,,,,
2019-03-01 00:05:48.681,379.0,,,79.77029419,,,6.927001,0.00696509,,,,,,
2019-03-01 00:06:48.679,347.0,,,80.39539337,,,6.86871386,0.0066252,,,,,,
2019-03-01 00:07:48.668,396.0,,,79.6089859,,,6.90239668,0.00702804,,124.52801514,,123.74945068,,
2019-03-01 00:08:48.664,390.0,,,79.64931488,,,6.82437754,0.00682662,,,,,,
2019-03-01 00:09:48.722,415.0,,,80.47605133,,,6.88291931,0.00660631,,,,,,
2019-03-01 00:10:48.683,377.0,,,,,,6.80421972,0.00699027,,,,,,
2019-03-01 00:11:48.717,376.0,,,79.75013733,,,6.83372116,0.00689586,,,,,,
2019-03-01 00:12:48.732,396.0,,,,,,6.91814137,0.00700286,,,,,,
2019-03-01 00:13:48.728,370.0,,,,,,6.91533566,0.00743088,29.2234726,,,,,
2019-03-01 00:14:48.734,396.0,,,,,,6.88250017,0.00715393,,,,,,
2019-03-01 00:15:48.723,370.0,,,,,,6.90421295,0.00730499,,,,,,
2019-03-01 00:16:48.789,357.0,,,79.79046631,,,6.9387517,0.00721687,,,,,,
2019-03-01 00:17:48.759,,,,80.29457092,,,6.85707998,0.00672591,29.29732895,,,,146.6822052,
2019-03-01 00:18:48.759,394.0,,,,,,6.88115215,0.00670703,,,,,,
2019-03-01 00:19:48.772,367.0,,,,,,6.8718071,0.00698398,,,,,,
2019-03-01 00:20:48.783,377.0,,,,,,6.8593111,0.00690215,,,,,,
2019-03-01 00:21:48.804,363.0,,,80.05260468,,,6.85567474,0.0067448,,125.49124908,,123.86831665,,
2019-03-01 00:22:48.794,358.0,,,,,,6.88782406,0.00680144,,,,,,139.26956177
2019-03-01 00:23:48.799,408.0,,,,,,6.87417841,0.0070721,,,,,,175.58486938
2019-03-01 00:24:48.800,327.0,,,,,,6.98624039,0.00691474,29.52129173,,,,,545.48254395
2019-03-01 00:25:48.817,392.0,,,,,,6.96390104,0.0070721,,,,,,
2019-03-01 00:26:48.814,364.0,,,,,,6.89989662,0.00704693,,,,,,546.55792236
2019-03-01 00:27:48.823,361.0,,,,,,6.90895414,0.00695251,,,,,,
2019-03-01 00:28:48.866,342.0,,,,,,6.92584229,0.00704063,,,,,,
2019-03-01 00:29:48.865,407.0,,,,,,6.85697031,0.00690845,,,,,,546.85113525
2019-03-01 00:30:48.873,379.0,,,,,,6.69190073,0.00678256,,,,,,136.43473816
