TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2018-11-01 00:00:47.689000,283.0,,,238.95999146,,,23.42399979,0.00960004,30.69999695,,,,,
2018-11-01 00:01:47.737000,433.0,,,240.63000488,,,23.52000046,0.01439996,,,,,,
2018-11-01 00:02:47.750000,257.0,,,241.23999023,,,23.37599945,0.00720007,30.8999939,162.0,,159.20001221,150.0,208.0
2018-11-01 00:03:47.755000,303.0,,,,,,23.35199928,0.01679993,,,,159.79998779,,205.8999939
2018-11-01 00:04:47.764000,510.0,,,239.91000366,,,22.87199974,0.01679993,31.0,,,,152.0,207.20001221
2018-11-01 00:05:47.766000,331.0,,,240.95999146,,,23.52000046,0.012,,,,,,206.1000061
2018-11-01 00:06:47.729000,512.0,,,240.66000366,,,23.37599945,0.012,31.0,,,,,313.6000061
2018-11-01 00:07:47.790000,873.0,,,238.55999756,,,23.73600006,0.01439996,,,,,,312.6000061
2018-11-01 00:08:47.784000,878.0,,,238.73001099,,,23.01600075,0.01679993,31.1000061,,,,,
2018-11-01 00:09:47.772000,291.0,,,241.52999878,,,23.35199928,0.02160004,,162.0,,,,317.3999939
2018-11-01 00:10:47.814000,831.0,,,239.04998779,,,22.51200104,0.01439996,,,,,,207.5
2018-11-01 00:11:47.816000,243.0,,,241.47000122,,,23.63999939,0.0,,,,,,212.8999939
2018-11-01 00:12:47.848000,327.0,,,240.29998779,,,22.92000008,0.01439996,31.19999695,160.0,,159.0,152.0,214.8999939
2018-11-01 00:13:47.841000,767.0,,,,,,23.66399956,0.012,,,,,,214.70001221
2018-11-01 00:14:47.878000,262.0,,,241.13000488,,,22.80000114,0.01679993,,,,,,210.20001221
2018-11-01 00:15:47.883000,918.0,,,239.27999878,,,23.30400085,0.012,,,,,,
