TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2019-04-01 00:00:07.372,735.0,,,269.75,,,20.7840004,0.012,,,,,184.0,
2019-04-01 00:01:07.329,982.0,,,268.79998779,,,21.40800095,0.00960004,29.1000061,,,,,225.1000061
2019-04-01 00:02:07.377,366.0,,,270.72000122,,,20.61600113,0.00479993,,,,,,224.1000061
2019-04-01 00:03:07.397,417.0,,,270.95999146,,,20.18400002,0.00960004,29.0,167.0,,176.29998779,185.0,349.5
2019-04-01 00:04:07.371,964.0,,,270.67999268,,,21.19199944,0.00960004,,,,,,343.1000061
2019-04-01 00:05:07.363,271.0,,,271.29998779,,,20.97599983,0.01920007,29.0,,,176.0,,346.20001221
2019-04-01 00:06:07.402,294.0,,,,,,20.61600113,0.0,,,,,,
2019-04-01 00:07:07.377,387.0,,,271.33999634,,,21.16799927,0.00479993,,,,,,350.0
2019-04-01 00:08:07.397,990.0,,,269.29998779,,,21.12000084,0.01920007,,,,,,235.20001221
2019-04-01 00:09:07.397,953.0,,,270.33999634,,,20.90399933,0.0,,,,177.20001221,,237.0
2019-04-01 00:10:07.420,273.0,,,,,,20.66399956,0.012,28.6000061,,,,,
2019-04-01 00:11:07.448,609.0,,,270.79998779,,,20.97599983,0.01439996,,,,,,237.0
2019-04-01 00:12:07.430,905.0,,,268.98001099,,,21.26399994,0.02160004,,168.0,,,,246.3999939
2019-04-01 00:13:07.463,622.0,,,271.64001465,,,21.31200027,0.01439996,28.6000061,169.0,,178.70001221,187.0,246.29998779
2019-04-01 00:14:07.429,895.0,,,269.19000244,,,21.74399948,0.00479993,28.5,,,,188.0,245.1000061
2019-04-01 00:15:07.482,246.0,,,,,,22.05599976,0.00720007,28.5,,,,,356.29998779
2019-04-01 00:16:07.473,971.0,,,271.6499939,,,20.54400063,0.00720007,,,,,,357.1000061
2019-04-01 00:17:07.501,512.0,,,270.8500061,,,20.83200073,0.00960004,28.30000305,,,,,
2019-04-01 00:18:07.517,963.0,,,268.69000244,,,21.04800034,0.01920007,,,,,,365.29998779
2019-04-01 00:19:07.507,298.0,,,271.10998535,,,21.02400017,0.01439996,,,,,,360.6000061
2019-04-01 00:20:07.521,250.0,,,,,,20.9279995,0.01920007,28.3999939,,,,,253.70001221
2019-04-01 00:21:07.507,282.0,,,271.70999146,,,21.0720005,0.00479993,,,,,,254.20001221
2019-04-01 00:22:07.525,919.0,,,,,,21.12000084,0.01920007,28.6000061,,,,,
2019-04-01 00:23:07.557,537.0,,,271.3999939,,,21.04800034,0.02160004,28.6000061,171.0,,177.70001221,187.0,245.29998779
2019-04-01 00:24:07.561,266.0,,,271.32998657,,,20.90399933,0.012,,,,,,
2019-04-01 00:25:07.573,954.0,,,269.70999146,,,20.71199989,0.01439996,28.69999695,,,,,245.5
2019-04-01 00:26:07.554,539.0,,,270.66000366,,,21.04800034,0.01679993,28.80000305,169.0,,,,473.70001221
2019-04-01 00:27:07.579,963.0,,,268.64001465,,,21.04800034,0.00720007,28.69999695,,,,,469.40002441
2019-04-01 00:28:07.602,974.0,,,270.3500061,,,21.52799988,0.012,,,,,186.0,474.90002441
2019-04-01 00:29:07.599,954.0,,,,,,20.52000046,0.012,28.80000305,,,,,233.70001221
2019-04-01 00:30:07.611,862.0,,,269.82998657,,,21.02400017,0.01679993,28.69999695,,,,,247.3999939
2019-04-01 00:31:07.620,961.0,,,269.19000244,,,21.45599937,0.01679993,,,,,,244.3999939
2019-04-01 00:32:07.634,229.0,,,271.36999512,,,20.68799973,0.01920007,,,,,,244.6000061
2019-04-01 00:33:07.633,957.0,,,271.67001343,,,20.68799973,0.00960004,28.69999695,170.0,,177.6000061,187.0,242.79998779
2019-04-01 00:34:07.627,284.0,,,271.48001099,,,20.54400063,0.01679993,28.80000305,,,,,
2019-04-01 00:35:07.673,311.0,,,268.86999512,,,21.31200027,0.0,,,,,,243.29998779
2019-04-01 00:36:07.683,966.0,,,270.51000977,,,21.19199944,0.01679993,,,,,,356.29998779
2019-04-01 00:37:07.677,953.0,,,268.66000366,,,20.90399933,0.01439996,28.8999939,,,178.0,,351.79998779
2019-04-01 00:38:07.688,968.0,,,,,,21.19199944,0.01439996,,,,,,
2019-04-01 00:39:07.700,957.0,,,268.76998901,,,21.26399994,0.012,29.1000061,,,,,351.5
2019-04-01 00:40:07.721,389.0,,,271.23001099,,,21.33600044,0.01439996,,169.0,,,,250.6000061
2019-04-01 00:41:07.721,316.0,,,,,,20.73600006,0.01439996,,,,,,232.8999939
2019-04-01 00:42:07.701,260.0,,,,,,21.40800095,0.01679993,,,,,187.0,
2019-04-01 00:43:07.729,413.0,,,271.1499939,,,21.76799965,0.012,29.1000061,169.0,,178.29998779,188.0,232.8999939
2019-04-01 00:44:07.736,938.0,,,268.95001221,,,20.56800079,0.01920007,,,,,,236.6000061
2019-04-01 00:45:07.744,943.0,,,268.41000366,,,20.80800056,0.0,,,,,,237.3999939
2019-04-01 00:46:07.764,527.0,,,269.55999756,,,20.97599983,0.01679993,29.19999695,,,,,233.3999939
2019-04-01 00:47:07.772,957.0,,,268.5,,,21.14400101,0.0,29.30000305,,,,,233.8999939
2019-04-01 00:48:07.785,265.0,,,271.64001465,,,21.23999977,0.01920007,,,,,,454.40002441
2019-04-01 00:49:07.796,882.0,,,268.86999512,,,20.83200073,0.00960004,,,,,,457.0
2019-04-01 00:50:07.807,252.0,,,270.04998779,,,21.86400032,0.01679993,,,,,,456.90002441
2019-04-01 00:51:07.843,947.0,,,269.05999756,,,20.8560009,0.01679993,,,,179.29998779,,229.0
2019-04-01 00:52:07.826,762.0,,,268.67999268,,,20.66399956,0.012,,,,,,232.29998779
2019-04-01 00:53:07.840,968.0,,,269.94000244,,,20.54400063,0.01439996,29.3999939,169.0,,179.20001221,188.0,
2019-04-01 00:54:07.872,835.0,,,,,,20.52000046,0.012,,169.0,,,,230.79998779
2019-04-01 00:55:07.858,960.0,,,269.57000732,,,20.95199966,0.01679993,,,,,,
2019-04-01 00:56:07.850,936.0,,,268.64001465,,,21.26399994,0.01439996,,,,,189.0,
2019-04-01 00:57:07.871,366.0,,,270.91000366,,,20.25600052,0.01679993,,,,,,230.29998779
2019-04-01 00:58:07.860,343.0,,,268.47000122,,,21.12000084,0.01439996,,,,,,279.79998779
2019-04-01 00:59:07.891,824.0,,,271.63000488,,,20.80800056,0.01679993,,,,,,346.6000061
2019-04-01 01:00:07.895,1001.0,,,268.5,,,20.56800079,0.01679993,,,,,,342.20001221
2019-04-01 01:01:07.906,612.0,,,269.86999512,,,20.88000107,0.01679993,29.30000305,,,,,344.1000061
2019-04-01 01:02:07.925,410.0,,,270.11999512,,,21.47999954,0.01920007,,,,,,343.20001221
2019-04-01 01:03:07.939,294.0,,,271.23001099,,,21.31200027,0.00239996,29.3999939,171.0,,179.8999939,189.0,222.8999939
2019-04-01 01:04:07.947,684.0,,,269.27999878,,,21.33600044,0.012,,,,,,226.0
2019-04-01 01:05:07.974,576.0,,,269.82000732,,,21.0,0.01679993,29.6000061,,,179.5,,227.29998779
2019-04-01 01:06:07.991,988.0,,,271.26998901,,,21.0,0.012,,,,,,
2019-04-01 01:07:07.976,959.0,,,269.01998901,,,21.16799927,0.01439996,29.69999695,,,,,
2019-04-01 01:08:07.991,987.0,,,268.52999878,,,20.54400063,0.01439996,,168.0,,,,
2019-04-01 01:09:07.971,401.0,,,270.30999756,,,21.26399994,0.01439996,29.80000305,,,,,227.1000061
2019-04-01 01:10:07.998,959.0,,,268.3500061,,,20.54400063,0.01920007,,,,,190.0,339.0
2019-04-01 01:11:07.994,362.0,,,271.67001343,,,20.71199989,0.00960004,,,,,,
2019-04-01 01:12:07.995,280.0,,,270.70001221,,,21.62400055,0.012,,,,,,
2019-04-01 01:13:08.016,982.0,,,271.6499939,,,20.83200073,0.01439996,29.8999939,169.0,,178.29998779,190.0,343.5
2019-04-01 01:14:08.014,954.0,,,268.95999146,,,20.56800079,0.01679993,,,,,,343.20001221
2019-04-01 01:15:08.028,951.0,,,268.76998901,,,20.7840004,0.00479993,,,,,,233.70001221
2019-04-01 01:16:08.021,382.0,,,271.69000244,,,21.38400078,0.01439996,,,,,,
2019-04-01 01:17:08.021,921.0,,,268.38000488,,,21.14400101,0.01439996,,,,,,235.70001221
2019-04-01 01:18:08.032,966.0,,,268.48999023,,,21.2159996,0.012,29.8999939,,,,,238.29998779
2019-04-01 01:19:08.058,258.0,,,271.63000488,,,21.45599937,0.01679993,,,,179.70001221,,
2019-04-01 01:20:08.050,740.0,,,271.41000366,,,21.31200027,0.01439996,30.0,,,,,238.29998779
2019-04-01 01:21:08.084,488.0,,,269.70001221,,,21.23999977,0.01920007,30.0,,,,,246.29998779
2019-04-01 01:22:08.059,752.0,,,271.63000488,,,21.23999977,0.01439996,29.8999939,170.0,,,,355.1000061
2019-04-01 01:23:08.087,965.0,,,271.5,,,20.52000046,0.01439996,29.8999939,169.0,,177.70001221,191.0,359.3999939
2019-04-01 01:24:08.101,228.0,,,271.45001221,,,20.73600006,0.012,,,,,191.0,
2019-04-01 01:25:08.080,968.0,,,270.63000488,,,20.56800079,0.012,30.0,,,,,358.5
2019-04-01 01:26:08.095,920.0,,,268.80999756,,,20.7840004,0.01679993,,,,,,248.5
2019-04-01 01:27:08.098,971.0,,,270.30999756,,,20.97599983,0.0,,,,,,
2019-04-01 01:28:08.099,421.0,,,268.51000977,,,20.90399933,0.012,,,,,,
2019-04-01 01:29:08.113,326.0,,,271.1499939,,,21.28800011,0.01920007,,,,179.3999939,,248.1000061
2019-04-01 01:30:08.146,957.0,,,269.05999756,,,20.90399933,0.00960004,,,,,,
2019-04-01 01:31:08.142,251.0,,,271.44000244,,,21.43200111,0.012,,,,,,240.5
2019-04-01 01:32:08.149,903.0,,,268.38000488,,,20.80800056,0.01920007,,,,,,240.8999939
2019-04-01 01:33:08.146,270.0,,,271.38000488,,,21.36000061,0.01679993,30.0,172.0,,179.5,192.0,352.3999939
2019-04-01 01:34:08.167,984.0,,,268.47000122,,,20.7840004,0.012,30.1000061,,,,,
2019-04-01 01:35:08.186,937.0,,,,,,20.83200073,0.012,,,,,,
2019-04-01 01:36:08.168,961.0,,,268.57000732,,,20.30400085,0.01679993,,169.0,,,,353.20001221
2019-04-01 01:37:08.195,262.0,,,271.19000244,,,21.16799927,0.00960004,,,,,,224.1000061
2019-04-01 01:38:08.202,976.0,,,269.36999512,,,21.2159996,0.012,30.19999695,,,,192.0,237.0
2019-04-01 01:39:08.213,434.0,,,268.76998901,,,20.76000023,0.01439996,30.30000305,,,,,237.0
2019-04-01 01:40:08.226,673.0,,,270.73001099,,,21.38400078,0.00720007,,,,,,
2019-04-01 01:41:08.232,890.0,,,268.45999146,,,20.80800056,0.01439996,,,,,,238.3999939
2019-04-01 01:42:08.259,962.0,,,268.45999146,,,21.0720005,0.012,,,,,,
2019-04-01 01:43:08.242,452.0,,,271.58999634,,,20.95199966,0.01679993,30.30000305,172.0,,179.0,192.0,237.5
2019-04-01 01:44:08.262,963.0,,,268.41000366,,,21.14400101,0.00720007,30.30000305,,,,,237.1000061
2019-04-01 01:45:08.281,746.0,,,270.32000732,,,21.0,0.012,,,,,,351.29998779
2019-04-01 01:46:08.272,803.0,,,268.41000366,,,21.57600021,0.012,30.19999695,,,,,352.70001221
2019-04-01 01:47:08.282,327.0,,,269.52999878,,,20.71199989,0.012,,,,,,
2019-04-01 01:48:08.277,965.0,,,268.57998657,,,20.63999939,0.01920007,,,,,,353.29998779
2019-04-01 01:49:08.282,376.0,,,271.60998535,,,20.42399979,0.00239996,,,,179.70001221,,237.5
2019-04-01 01:50:08.317,892.0,,,268.38000488,,,21.76799965,0.01679993,,173.0,,,,237.8999939
2019-04-01 01:51:08.320,993.0,,,271.48001099,,,20.8560009,0.01679993,30.19999695,,,,,
2019-04-01 01:52:08.336,802.0,,,268.42999268,,,21.55200005,0.01439996,,,,,193.0,235.3999939
2019-04-01 01:53:08.346,260.0,,,271.52999878,,,21.16799927,0.00960004,30.30000305,172.0,,179.3999939,192.0,
2019-04-01 01:54:08.350,464.0,,,,,,21.91200066,0.01439996,,,,,,
2019-04-01 01:55:08.377,278.0,,,271.63000488,,,21.26399994,0.01679993,,,,,,237.29998779
2019-04-01 01:56:08.348,418.0,,,270.57998657,,,20.61600113,0.0,,,,,,350.79998779
2019-04-01 01:57:08.393,896.0,,,271.11999512,,,20.68799973,0.01920007,,,,,,349.5
2019-04-01 01:58:08.371,976.0,,,268.33999634,,,20.47200012,0.01679993,,,,,,351.3999939
2019-04-01 01:59:08.388,304.0,,,,,,20.90399933,0.01679993,,,,,,351.8999939
2019-04-01 02:00:08.395,971.0,,,268.82998657,,,20.37599945,0.00960004,,,,,,233.79998779
2019-04-01 02:01:08.409,946.0,,,270.83999634,,,20.63999939,0.01439996,,,,,,
2019-04-01 02:02:08.420,428.0,,,268.32000732,,,21.0720005,0.01439996,,,,,,234.5
2019-04-01 02:03:08.424,264.0,,,271.64001465,,,19.87199974,0.012,30.30000305,170.0,,178.79998779,193.0,
2019-04-01 02:04:08.438,980.0,,,,,,20.47200012,0.01920007,,170.0,,,,
2019-04-01 02:05:08.436,237.0,,,268.39001465,,,20.90399933,0.01679993,30.3999939,,,,,234.5
2019-04-01 02:06:08.445,261.0,,,271.30999756,,,21.0720005,0.01679993,,,,,193.0,237.1000061
2019-04-01 02:07:08.429,711.0,,,,,,20.73600006,0.01679993,30.5,,,,,233.3999939
2019-04-01 02:08:08.469,982.0,,,268.33999634,,,21.50399971,0.01679993,,,,,,346.70001221
2019-04-01 02:09:08.462,977.0,,,268.3500061,,,20.97599983,0.01920007,,,,,,347.8999939
2019-04-01 02:10:08.484,267.0,,,271.33999634,,,20.59200096,0.01439996,30.5,,,,,348.0
2019-04-01 02:11:08.481,792.0,,,,,,21.52799988,0.012,30.69999695,,,,,229.79998779
2019-04-01 02:12:08.493,939.0,,,268.45001221,,,21.31200027,0.01439996,30.69999695,,,,,233.20001221
2019-04-01 02:13:08.503,957.0,,,268.66000366,,,20.61600113,0.012,30.80000305,171.0,,179.8999939,194.0,
2019-04-01 02:14:08.497,961.0,,,271.25,,,22.03199959,0.0,30.69999695,,,,,231.0
2019-04-01 02:15:08.532,246.0,,,,,,20.9279995,0.01679993,30.80000305,,,,,
