TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-11-01 00:00:42.403,,,,59.0,,,2.68036914,,,,,,,
2020-11-01 00:01:42.457,,,,60.0,,,2.99594927,,,,,151.70399475,,
2020-11-01 00:02:42.476,,,,59.0,,,,,,,,151.48770142,,160.21606445
2020-11-01 00:03:42.483,,,,,,,,,,,,150.16590881,,158.7512207
2020-11-01 00:04:42.553,,,,,,,,,,151.74291992,,,137.17929077,158.34840393
2020-11-01 00:05:42.633,,,,,,,,,32.28696823,,,151.92028809,,160.17944336
2020-11-01 00:12:42.914,401.0,,,,,,,,,,,,,
2020-11-01 00:13:42.980,,,,,,,,,,,,,,160.61889648
2020-11-01 00:14:43.034,,,,,,,,,32.37257004,,,,,158.97094727
2020-11-01 00:15:43.034,,,,,,,,,,,,,,160.43579102
2020-11-01 00:17:43.052,,,,,,,,,32.50349045,,,,,
2020-11-01 00:18:43.053,,,,,,,,,,152.43643188,,,138.79745483,
2020-11-01 00:19:43.138,401.0,,,59.0,,,,,32.47831345,,,151.12721252,,160.98510742
2020-11-01 00:20:43.146,,,,59.0,,,2.68119311,,,153.12994385,,149.73336792,138.33511353,159.41040039
2020-11-01 00:21:43.153,,,,60.0,,,3.02149177,,,,,,,160.47241211
2020-11-01 00:22:43.174,,,,60.0,,,2.36231732,,,,,151.72802734,,
2020-11-01 00:23:43.202,,,,59.0,,,2.72651124,,,,,150.40623474,,
2020-11-01 00:24:43.226,,,,,,,2.24860954,,,,,151.5357666,,
2020-11-01 00:25:43.268,,,,59.0,,,2.46860909,,32.58657455,,,150.62252808,,
2020-11-01 00:26:43.317,401.0,,,60.0,,,1.99565136,,,,,,,
2020-11-01 00:27:43.354,,,,59.0,,,2.32935858,,,,,152.44900513,,
2020-11-01 00:28:43.376,,,,60.0,,,2.79490066,,,,,150.76672363,,160.03295898
2020-11-01 00:29:43.429,,,,59.0,,,2.85422635,,,,,,,
2020-11-01 00:30:43.503,,,,,,,2.37302899,,,,,,,
2020-11-01 00:31:43.563,,,,59.0,,,,,,,,,,
2020-11-01 00:32:43.567,,,,,,,,,,147.81306458,,151.65592957,137.64163208,
2020-11-01 00:38:43.808,,,,,,,,,,,,151.55979919,,
2020-11-01 00:39:43.828,,,,,,,,,32.92394257,,,150.83882141,,
2020-11-01 00:40:43.837,401.0,,,,,,,,,,,,,
2020-11-01 00:43:43.887,,,,,,,,,,,,,,160.76538086
2020-11-01 00:46:44.022,,,,,,,,,,150.8182373,,,137.64163208,
2020-11-01 00:49:44.085,400.0,,,60.0,,,,,33.22102737,149.20005798,,150.62252808,138.10394287,159.88647461
2020-11-01 00:50:44.104,,,,60.0,,,2.06321692,,,,,,,
2020-11-01 00:51:44.100,,,,59.0,,,2.07969618,,33.29152298,,,,,
2020-11-01 00:52:44.145,,,,60.0,,,3.01901984,,,,,150.76672363,,
2020-11-01 00:53:44.189,,,,59.0,,,2.3631413,,,,,152.16061401,,
2020-11-01 00:54:44.222,401.0,,,59.0,,,2.99347734,,,,,151.00704956,,
2020-11-01 00:55:44.244,,,,60.0,,,2.55924559,,,,,152.01641846,,
2020-11-01 00:56:44.256,,,,60.0,,,2.96463823,,33.44510269,,,,,
2020-11-01 00:57:44.276,,,,59.0,,,2.08546376,,,,,,,
2020-11-01 00:58:44.287,,,,,,,1.84816098,,,,,151.46366882,,
2020-11-01 00:59:44.302,,,,59.0,,,,,,,,,,
2020-11-01 01:00:44.316,,,,60.0,,,2.81302786,,,155.21047974,,,140.64678955,
2020-11-01 01:01:44.340,,,,,,,2.10441494,,,,,,,
2020-11-01 01:03:44.435,,,,,,,,,,,,,,161.42456055
2020-11-01 01:05:44.458,,,,,,,,,,,,151.46366882,,
2020-11-01 01:07:44.479,,,,,,,,,,,,152.64126587,,
2020-11-01 01:08:44.507,400.0,,,,,,,,,,,151.1993103,,
2020-11-01 01:09:44.535,,,,,,,,,,,,151.94432068,,161.20483398
2020-11-01 01:10:44.548,,,,,,,,,33.48035049,,,,,112.02307129
2020-11-01 01:11:44.560,,,,,,,,,,,,,,110.81458282
2020-11-01 01:12:44.601,,,,,,,,,,,,,,159.77661133
2020-11-01 01:13:44.644,,,,,,,,,,,,151.63189697,,
2020-11-01 01:14:44.674,,,,,,,,,,149.43122864,,,139.02862549,
2020-11-01 01:16:44.820,,,,,,,,,33.5659523,,,,,160.32592773
2020-11-01 01:17:44.817,,,,,,,,,,,,,,161.60766602
2020-11-01 01:18:44.856,,,,,,,,,,,,,,159.84985352
2020-11-01 01:19:44.874,400.0,,,59.0,,,,,33.6062355,152.20526123,,152.76142883,138.79745483,160.21606445
2020-11-01 01:20:44.888,,,,60.0,,,2.34418988,,,,,,,
2020-11-01 01:21:44.903,,,,,,,1.91078246,,,,,,,
2020-11-01 01:22:44.920,400.0,,,60.0,,,2.8707056,,,,,,,159.84985352
2020-11-01 01:23:45.015,,,,59.0,,,2.58643651,,,,,,,161.02172852
2020-11-01 01:24:45.034,,,,59.0,,,1.85228086,,,,,152.8815918,,160.72875977
2020-11-01 01:25:45.051,,,,60.0,,,2.96711016,,,,,151.10317993,,158.82446289
2020-11-01 01:26:45.062,,,,59.0,,,2.31947088,,,,,,,160.06958008
2020-11-01 01:27:45.114,,,,60.0,,,1.79625094,,,,,152.52110291,,
2020-11-01 01:28:45.195,,,,,,,2.56748533,,33.86303711,153.59228516,,,139.4909668,
2020-11-01 01:30:45.242,,,,,,,2.55594969,,,,,,,
2020-11-01 01:31:45.268,,,,,,,2.07557631,,,,,151.29544067,,
2020-11-01 01:32:45.291,,,,,,,,,,,,152.28077698,,
2020-11-01 01:33:45.351,,,,60.0,,,,,,,,,,
2020-11-01 01:34:45.426,,,,59.0,,,,,,,,,,160.98510742
2020-11-01 01:35:45.504,,,,60.0,,,,,,,,,,
2020-11-01 01:36:45.520,400.0,,,,,,,,,,,,,160.65551758
2020-11-01 01:37:45.550,,,,,,,,,,,,,,159.52026367
2020-11-01 01:38:45.581,,,,,,,,,,,,,,160.65551758
2020-11-01 01:42:45.731,,,,,,,,,33.85800171,149.20005798,,,139.4909668,
2020-11-01 01:46:45.897,,,,,,,,,34.02920532,,,151.75205994,,
2020-11-01 01:47:45.918,,,,,,,,,,,,152.76142883,,
2020-11-01 01:49:46.025,400.0,,,59.0,,,,,34.04934692,148.73771667,,152.83352661,139.02862549,160.10620117
2020-11-01 01:50:46.104,400.0,,,,,,1.90583885,,,,,,,
2020-11-01 01:51:46.115,,,,,,,1.70891035,,,,,,,
2020-11-01 01:52:46.112,,,,59.0,,,2.29392791,,,,,,,
2020-11-01 01:53:46.167,,,,60.0,,,2.59220433,,,,,,,
2020-11-01 01:54:46.173,,,,59.0,,,2.31864691,,,,,,,
2020-11-01 01:55:46.250,,,,,,,2.18516397,,,,,,,
2020-11-01 01:56:46.337,,,,59.0,,,2.78583694,,,147.81306458,,152.44900513,138.56628418,
2020-11-01 01:57:46.354,,,,60.0,,,2.23295426,,,,,,,
2020-11-01 01:58:46.360,,,,,,,1.99977124,,,,,,,
