TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-03-01 00:00:07.381,544.0,,,,,,,,,,,,,
2016-03-01 00:01:07.398,510.0,,,,,,,,,,,,,
2016-03-01 00:02:07.415,530.0,,,,,,,0.01290696,,,,,,
2016-03-01 00:03:07.431,460.0,,,,,,,0.01335385,30.59444427,,,154.36712646,,
2016-03-01 00:04:07.448,519.0,,,144.31648254,,,4.72339344,0.01226493,,,,,,
2016-03-01 00:05:07.465,479.0,,,136.12976074,,,,0.01212646,,,,,,170.35507202
2016-03-01 00:06:07.481,494.0,,,,,,,0.01290696,,,,,,
2016-03-01 00:07:07.498,487.0,,,,,,4.67656088,,,161.13058472,,,,
2016-03-01 00:08:07.515,483.0,,,,,,5.00542116,0.01189987,,,,,,
2016-03-01 00:09:07.531,470.0,,,,,,,,,,,,,
2016-03-01 00:10:07.548,521.0,,,136.17007446,,,,0.01195022,,,,,,
2016-03-01 00:11:07.565,508.0,,,144.35682678,,,,0.01337274,,,,,,
2016-03-01 00:12:07.581,493.0,,,,,,,,,,,,,
2016-03-01 00:13:07.598,535.0,,,,,,,0.01194393,,,,156.33551025,178.22784424,
2016-03-01 00:14:07.615,501.0,,,,,,,0.01249153,,,,,,
2016-03-01 00:15:07.631,509.0,,,,,,4.99392986,0.0140777,,,,,,
2016-03-01 00:16:07.648,532.0,,,144.37696838,,,4.66924238,0.01318391,,,,,,
2016-03-01 00:17:07.665,511.0,,,148.51068115,,,,,30.86431694,,,,,172.35900879
2016-03-01 00:18:07.681,518.0,,,,,,,,,,,,,
2016-03-01 00:19:07.698,512.0,,,,,,5.05980539,,,,,,,
2016-03-01 00:20:07.715,487.0,,,,,,,0.01437354,,,,,,
2016-03-01 00:21:07.731,496.0,,,,,,,,,159.68574524,,,,
2016-03-01 00:22:07.748,492.0,,,148.59133911,,,,0.01816274,,,,,,
2016-03-01 00:23:07.765,478.0,,,165.04547119,,,,0.01587159,,,,,,
2016-03-01 00:24:07.781,481.0,,,,,,4.94746923,0.01269295,,,,,,
2016-03-01 00:25:07.798,475.0,,,,,,,,,,,,,
2016-03-01 00:26:07.815,513.0,,,,,,,,,,,,,
2016-03-01 00:27:07.847,480.0,,,,,,,0.01227123,,,,155.80815125,177.26461792,
2016-03-01 00:28:07.832,519.0,,,165.04547119,,,,0.01327832,,,,,,
2016-03-01 00:29:07.849,476.0,,,144.3971405,,,,,31.04668236,,,,,
2016-03-01 00:30:07.866,496.0,,,,,,,0.01293214,,,,,,171.77250671
2016-03-01 00:31:07.877,485.0,,,,,,,0.01556317,,,,,,
2016-03-01 00:32:07.879,468.0,,,,,,,0.01543099,,,,,,
2016-03-01 00:33:07.880,490.0,,,,,,4.93600178,,,,,,,
2016-03-01 00:34:07.882,542.0,,,144.31648254,,,,,,,,,,
2016-03-01 00:35:07.884,504.0,,,152.54356384,,,,0.01183063,,161.13058472,,,,
2016-03-01 00:36:07.885,522.0,,,,,,,0.01186839,,,,,,
2016-03-01 00:37:07.887,507.0,,,,,,,0.01101865,,,,,,
2016-03-01 00:38:07.889,498.0,,,,,,,0.01288808,,,,,,
2016-03-01 00:39:07.890,510.0,,,,,,,0.01215793,,,,,,
2016-03-01 00:40:07.908,481.0,,,152.66453552,,,,,,,,,,
2016-03-01 00:41:07.894,489.0,,,127.68087006,,,,0.01192504,,,,154.73458862,179.19108582,
2016-03-01 00:42:07.895,516.0,,,,,,4.74786854,0.01060323,,,,,,
2016-03-01 00:43:07.897,,,,,,,,0.01210757,31.38116646,,,,,
2016-03-01 00:44:07.899,505.0,,,,,,,0.01194393,,,,,,
2016-03-01 00:45:07.900,,,,,,,,0.01054028,,,,,,
2016-03-01 00:46:07.886,535.0,,,127.78170013,,,,0.01081094,,,,,,
2016-03-01 00:47:07.904,524.0,,,123.56733704,,,,0.01179916,,,,,,
2016-03-01 00:48:07.905,504.0,,,,,,,0.01193134,31.48034286,,,,,
2016-03-01 00:49:07.907,541.0,,,,,,,0.01325314,,159.44494629,,,,
2016-03-01 00:50:07.909,520.0,,,,,,,,,,,,,
2016-03-01 00:51:07.910,511.0,,,,,,4.76820469,0.0129699,,,,,,
2016-03-01 00:52:07.912,514.0,,,123.52701569,,,,0.01412177,31.57765961,,,,,
2016-03-01 00:53:07.914,526.0,,,136.19024658,,,,0.0134105,,,,,,
2016-03-01 00:54:07.915,486.0,,,,,,,0.01072912,,,,,,
2016-03-01 00:55:07.917,528.0,,,,,,,,,,,155.04962158,180.39511108,
2016-03-01 00:56:07.919,486.0,,,,,,,0.01050252,,,,,,
2016-03-01 00:57:07.920,,,,,,,,0.01209499,,,,,,
2016-03-01 00:58:07.922,503.0,,,135.96842957,,,,0.01264889,,,,,,
2016-03-01 00:59:07.924,528.0,,,119.2924881,,,,0.01188098,32.04285431,,,,,
2016-03-01 01:00:07.925,504.0,,,,,,4.98084879,0.01213905,,,,,,
2016-03-01 01:01:07.930,516.0,,,,,,,0.01368746,,,,,,
2016-03-01 01:02:07.943,548.0,,,,,,,,,,,,,
2016-03-01 01:03:07.955,540.0,,,,,,,,,158.96333313,,,,
2016-03-01 01:04:07.967,528.0,,,119.55461884,,,,0.0135301,32.24096298,,,,,
2016-03-01 01:05:07.979,534.0,,,135.96842957,,,,0.01501557,,,,,,
2016-03-01 01:06:07.991,495.0,,,,,,,,,,,,,
2016-03-01 01:07:08.003,538.0,,,,,,,,,,,,,
2016-03-01 01:08:08.015,539.0,,,,,,,0.01611079,,,,,,172.55451965
2016-03-01 01:09:08.027,489.0,,,,,,4.78073263,0.0134105,32.56751251,,,155.11752319,183.04397583,
