TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2022-01-01 00:00:07.447,,,,,,,,,31.23816299,,,,,
2022-01-01 00:02:07.550,,,,,,,,,31.37845039,144.51496887,,,,
2022-01-01 00:04:07.656,,,,399.94036865,,,,,31.64891243,,,158.14726257,,
2022-01-01 00:08:07.748,,,,,,,,,31.50829697,,,,,
2022-01-01 00:10:07.837,,,,,,,,,31.69987869,,,,,
2022-01-01 00:11:07.942,,,,,,,,,,,,,,174.46069336
2022-01-01 00:12:08.020,,,,,,,,,,,,,180.87672424,174.99833679
2022-01-01 00:13:08.104,,,,,,,,,,,,,,173.09216309
2022-01-01 00:15:08.197,,,,,,,,,32.33772278,,,,,
2022-01-01 00:16:08.283,,,,,,,,,,145.23738098,,157.34159851,,
2022-01-01 00:18:08.376,,,,399.81939697,,,,,,,,,,
2022-01-01 00:19:08.466,292.0,,,400.12188721,,,0.0,0.0034025,32.48344421,144.51496887,,156.71043396,180.87672424,172.11462402
2022-01-01 00:20:08.559,371.0,,,,,,0.0,0.00516491,,,,,,173.82530212
2022-01-01 00:21:08.647,353.0,,,,,,6.489e-05,0.0048439,,,,,,
2022-01-01 00:22:08.657,374.0,,,,,,0.05883403,0.00286118,,,,,,
2022-01-01 00:23:08.649,299.0,,,,,,0.00533169,0.00369204,,,,,,
2022-01-01 00:24:08.747,312.0,,,,,,0.00223037,0.00288006,32.77601624,,,,,
2022-01-01 00:25:08.760,386.0,,,,,,0.00077379,0.00536004,,,,,,172.84777832
2022-01-01 00:26:08.816,347.0,,,,,,7e-08,0.00596429,33.05039597,,,,181.3583374,
2022-01-01 00:27:08.872,290.0,,,,,,0.0,0.00175967,,,,,,
2022-01-01 00:28:08.919,381.0,,,,,,0.0,0.00417041,33.09851456,,,,,173.67866516
2022-01-01 00:29:08.937,359.0,,,,,,0.00501567,0.00514603,,,,,,
2022-01-01 00:30:08.965,,,,,,,,,,146.2006073,,157.99308777,,
2022-01-01 00:32:09.052,,,,400.10168457,,,,,,,,,,
2022-01-01 00:34:09.153,,,,,,,,,33.38943481,,,,,
2022-01-01 00:36:09.267,,,,,,,,,33.40205002,,,,,
2022-01-01 00:39:09.359,,,,,,,,,33.65397644,,,,,
2022-01-01 00:40:09.440,,,,,,,,,,,,,181.8399353,
2022-01-01 00:42:09.596,,,,,,,,,,,,156.0844574,,173.23878479
2022-01-01 00:43:09.708,,,,,,,,,33.68762589,,,,,
2022-01-01 00:44:09.745,,,,,,,,,,144.99656677,,,,
2022-01-01 00:45:09.732,,,,,,,,,,,,157.57489014,,
2022-01-01 00:46:09.830,,,,399.85971069,,,,,,,,,,
2022-01-01 00:47:09.913,,,,,,,,,34.02036285,,,,,
2022-01-01 00:48:09.918,,,,,,,,,34.03378296,,,,,
2022-01-01 00:49:09.926,371.0,,,400.06134033,,,0.03359506,0.00527821,34.18986893,145.71897888,,157.050354,182.56236267,173.77642822
2022-01-01 00:50:09.915,311.0,,,,,,0.4606719,0.00436553,,,,,,
2022-01-01 00:51:10.011,385.0,,,,,,2.22e-06,0.00412005,,,,,,173.53204346
2022-01-01 00:52:10.037,287.0,,,,,,0.02503445,0.00268494,34.61523819,,,,,
2022-01-01 00:53:10.129,289.0,,,,,,0.16465069,0.00688327,,,,,,
2022-01-01 00:54:10.147,355.0,,,,,,0.0,0.00587617,,,,,181.3583374,
