TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2020-09-01 00:00:36.266,316.0,,,,,,3.94507623,0.00432147,,,,,,
2020-09-01 00:01:36.312,319.0,,,180.30993652,,,3.26377559,0.00683291,24.60949898,,,,,
2020-09-01 00:02:36.391,277.0,,,180.22926331,,,4.73126078,0.00687697,,,,,,
2020-09-01 00:03:36.331,204.0,,,,,,4.76245022,0.00303742,,,,,,
2020-09-01 00:04:36.345,296.0,,,179.52349854,,,4.4511323,0.00325143,,,,,,
2020-09-01 00:05:36.385,176.0,,,,,,4.13031054,0.00303742,,,,139.35342407,,
2020-09-01 00:06:36.336,292.0,,,,,,4.084867,0.00539151,,,,,,
2020-09-01 00:07:36.487,225.0,,,179.76547241,,,3.42009902,0.00627272,,129.34414673,,,,
2020-09-01 00:08:36.432,244.0,,,,,,4.32033587,0.00389975,24.73686409,,,,,
2020-09-01 00:09:36.496,274.0,,,179.98728943,,,4.7248764,0.00691474,24.77985954,,,,,155.49659729
2020-09-01 00:10:36.538,298.0,,,,,,5.06971693,0.00482502,,129.34414673,,138.33648682,176.06059265,
2020-09-01 00:11:36.532,328.0,,,,,,3.89375949,0.0052908,,,,,,
2020-09-01 00:12:36.594,259.0,,,179.78564453,,,3.76501918,0.00508309,,,,,,
2020-09-01 00:13:36.667,195.0,,,180.83418274,,,3.93999028,0.00668184,,,,,,
2020-09-01 00:14:36.601,293.0,,,179.74530029,,,3.90904832,0.00761341,,,,,,
2020-09-01 00:15:36.653,202.0,,,180.53170776,,,3.25308585,0.00446624,,,,,,
2020-09-01 00:16:36.677,,,,179.52349854,,,4.62397099,0.00271641,,,,,,
2020-09-01 00:17:36.823,225.0,,,,,,4.604424,0.00459842,,,,,,
2020-09-01 00:18:36.892,213.0,,,,,,4.19062567,0.00527821,,,,,,154.95896912
2020-09-01 00:19:36.857,308.0,,,,,,4.29017019,0.00329549,,,,138.81391907,,
2020-09-01 00:20:36.905,201.0,,,,,,3.4061799,0.00632307,,,,,,
2020-09-01 00:21:37.050,258.0,,,,,,4.98202372,0.00485649,,129.58494568,,,,
2020-09-01 00:22:36.976,176.0,,,,,,3.88253212,0.00515862,25.29629707,,,,,
2020-09-01 00:23:37.095,282.0,,,,,,3.73503089,0.00381792,,,,,,
2020-09-01 00:24:37.181,252.0,,,,,,4.00456953,0.00121206,,,,,175.81977844,
2020-09-01 00:25:37.125,248.0,,,,,,3.4281311,0.00157714,,,,,,
2020-09-01 00:26:37.254,280.0,,,,,,3.57684445,0.00449141,,,,,,
2020-09-01 00:27:37.271,277.0,,,179.78564453,,,4.45507288,0.00349691,,,,,,
2020-09-01 00:28:37.283,233.0,,,180.39056396,,,4.47643185,0.00248352,,,,,,
2020-09-01 00:29:37.375,217.0,,,179.70498657,,,4.32501125,0.00366057,,,,,,
2020-09-01 00:30:37.326,227.0,,,,,,3.98719239,0.00616572,,,,,,
2020-09-01 00:31:37.314,222.0,,,179.84613037,,,4.70793056,0.00222545,,,,,,
2020-09-01 00:32:37.455,263.0,,,,,,4.11049461,0.00445994,,,,,,
2020-09-01 00:33:37.500,206.0,,,,,,3.83102345,0.00381163,,,,138.45323181,,
2020-09-01 00:34:37.469,163.0,,,179.84613037,,,3.93118262,0.00401934,25.77772522,,,,,
2020-09-01 00:35:37.643,151.0,,,180.51156616,,,3.80068278,0.0008344,,131.27058411,,,,
2020-09-01 00:36:37.553,277.0,,,,,,3.77160788,-2.163e-05,,,,,,
2020-09-01 00:37:37.642,172.0,,,180.45108032,,,3.83363461,0.00400045,,,,,,
2020-09-01 00:38:37.623,187.0,,,,,,3.61961579,0.00547333,,,,,177.98704529,
2020-09-01 00:39:37.621,232.0,,,179.54367065,,,4.14588404,0.00391234,25.96163177,,,,,
2020-09-01 00:40:37.821,266.0,,,180.61238098,,,4.08004522,0.00575658,26.01237679,131.27058411,,138.51237488,176.06059265,154.56794739
2020-09-01 00:41:37.737,262.0,,,179.82595825,,,4.11430645,0.00195479,,,,,,
2020-09-01 00:42:37.744,268.0,,,180.75352478,,,3.24479485,0.00114283,,,,,,
2020-09-01 00:43:37.779,265.0,,,180.04777527,,,3.77922487,0.00458583,,,,,,
2020-09-01 00:44:37.976,,,,180.7131958,,,4.91915894,0.0055111,26.1193428,,,,,155.74098206
2020-09-01 00:45:37.815,263.0,,,179.50334167,,,4.21614838,0.00457953,,,,,,460.29077148
2020-09-01 00:46:37.943,244.0,,,180.02760315,,,4.98613071,0.00520268,,,,,,572.95123291
2020-09-01 00:47:37.871,308.0,,,,,,4.02096033,0.00442847,,,,138.56578064,,
2020-09-01 00:48:38.024,280.0,,,,,,4.60129499,0.00598318,,,,,,
2020-09-01 00:49:38.068,284.0,,,179.58399963,,,5.00518417,0.00704693,,129.58494568,,,,
2020-09-01 00:50:38.007,150.0,,,180.26957703,,,3.27794027,0.00444106,26.20250893,,,,,
2020-09-01 00:51:38.056,282.0,,,,,,4.51648855,0.01069135,,,,,,
