TS,TORQUE_MOTOR,TORQUE_ROD,SPEED_MOTOR,SPEED_ROD,EFFICIENCY_PUMP,LEVEL_DOWNHOLE,FLOW_GAS,FLOW_WATER,TEMP_GAS,PRESSURE_AN,PRESSURE_DH,PRESSURE_GAS,PRESSURE_TUB,PRESSURE_WATER
2016-09-01 00:00:57.220,373.0,,,,,,4.5603199,0.00689586,,,,,,
2016-09-01 00:01:57.236,416.0,,,,,,,,,,,,,
2016-09-01 00:02:57.221,427.0,,,,,,,,,,,,,
2016-09-01 00:03:57.222,377.0,,,,,,4.3564992,0.00647413,,,,,,
2016-09-01 00:04:57.254,421.0,,,,,,,0.00624754,,,,,,
2016-09-01 00:05:57.240,460.0,,,,,,,0.00699027,22.52038193,,,,,
2016-09-01 00:06:57.241,429.0,,,,,,4.17821217,0.00599576,,148.12704468,,147.18008423,156.07365417,
2016-09-01 00:07:57.273,432.0,,,98.88612366,,,4.70274734,0.00593282,,,,,,
2016-09-01 00:08:57.274,425.0,,,,,,4.11756134,0.00679515,,,,,,
2016-09-01 00:09:57.275,428.0,,,,,,,0.00632937,,,,,,
2016-09-01 00:10:57.276,468.0,,,,,,4.44364214,0.00775819,,,,,,
2016-09-01 00:11:57.277,420.0,,,,,,,0.00747494,,,,,,
2016-09-01 00:12:57.278,426.0,,,,,,4.3906579,,,,,,,
2016-09-01 00:13:57.311,419.0,,,,,,3.9272604,0.00586358,,,,,,
2016-09-01 00:14:57.296,455.0,,,,,,,,,,,,,
2016-09-01 00:15:57.297,431.0,,,,,,4.52089548,,22.57371521,,,,,
2016-09-01 00:16:57.314,414.0,,,,,,4.73984575,0.00768895,,,,,,
2016-09-01 00:17:57.315,422.0,,,98.80548096,,,4.20136404,,,,,,,
2016-09-01 00:18:57.332,422.0,,,106.81072998,,,,,,,,,,
2016-09-01 00:19:57.333,440.0,,,,,,,0.00791554,,,,,,
2016-09-01 00:20:57.334,423.0,,,,,,4.48541021,0.00875899,,147.64543152,,147.86306763,160.40817261,
2016-09-01 00:21:57.335,438.0,,,,,,4.0781908,,,,,,,
2016-09-01 00:22:57.351,423.0,,,,,,,0.00780854,23.08305359,,,,,
2016-09-01 00:23:57.352,449.0,,,107.07287598,,,4.64473629,0.00921217,,,,,,
2016-09-01 00:24:57.369,415.0,,,,,,4.06852007,0.00724205,,,,,,
2016-09-01 00:25:57.386,421.0,,,,,,,0.00826173,,,,,,
2016-09-01 00:26:57.387,440.0,,,,,,4.03425932,0.007626,,,,,,163.02359009
2016-09-01 00:27:57.372,420.0,,,,,,4.39226913,0.00817991,,,,,,
2016-09-01 00:28:57.389,412.0,,,,,,,0.00927512,,,,,,
2016-09-01 00:29:57.390,421.0,,,,,,,,,,,,,
2016-09-01 00:30:57.391,403.0,,,,,,,,,,,,,
2016-09-01 00:31:57.423,427.0,,,,,,4.35757351,,,,,,,
2016-09-01 00:32:57.409,392.0,,,,,,3.80724835,,,,,,,
2016-09-01 00:33:57.410,439.0,,,,,,4.30228615,0.00942618,,,,,,
2016-09-01 00:34:57.426,403.0,,,,,,3.86786747,0.00867716,,147.88624573,,147.58235168,160.40817261,
2016-09-01 00:35:57.443,385.0,,,,,,,,,,,,,
2016-09-01 00:36:57.444,428.0,,,,,,4.38546228,,23.76540565,,,,,
2016-09-01 00:37:57.445,436.0,,,106.89138794,,,4.02525139,,,,,,,
2016-09-01 00:38:57.462,431.0,,,,,,4.39959097,0.00893523,,,,,,163.80561829
2016-09-01 00:39:57.447,462.0,,,,,,,0.00778966,,,,,,
2016-09-01 00:40:57.480,453.0,,,,,,,0.0094136,,,,,,
2016-09-01 00:41:57.465,403.0,,,,,,,,,,,,,
2016-09-01 00:42:57.482,413.0,,,106.8309021,,,4.48217678,0.00912405,,,,,,
2016-09-01 00:43:57.483,409.0,,,115.38059998,,,4.12409973,0.00834356,23.85479164,,,,,
2016-09-01 00:44:57.484,422.0,,,,,,,0.00936324,,,,,,
2016-09-01 00:45:57.485,429.0,,,,,,,0.00983532,,,,,,
2016-09-01 00:46:57.502,421.0,,,,,,,0.01125784,,,,,,
2016-09-01 00:47:57.503,401.0,,,,,,4.2381382,0.01089906,,,,,,
2016-09-01 00:48:57.504,407.0,,,,,,,0.00959613,,147.88624573,,147.9650116,161.13058472,
2016-09-01 00:49:57.536,416.0,,,,,,,0.00899187,,,,,,
2016-09-01 00:50:57.521,449.0,,,,,,4.25023842,0.01074171,,,,,,
2016-09-01 00:51:57.538,435.0,,,,,,3.97019601,0.01143408,,,,,,
2016-09-01 00:52:57.555,451.0,,,,,,4.2241478,0.00960872,,,,,,
2016-09-01 00:53:57.556,407.0,,,,,,,0.0101878,,,,,,
2016-09-01 00:54:57.541,426.0,,,,,,4.29297686,0.01140261,24.43756294,,,,,164.58763123
2016-09-01 00:55:57.558,429.0,,,,,,4.55844879,0.01008079,,,,,,228.76255798
2016-09-01 00:56:57.575,418.0,,,,,,,0.01076688,,,,,,
2016-09-01 00:57:57.560,414.0,,,115.17895508,,,,0.00983532,,,,,,
2016-09-01 00:58:57.577,397.0,,,,,,,0.01000526,,,,,,
2016-09-01 00:59:57.578,422.0,,,,,,,0.01079206,,,,,,
2016-09-01 01:00:57.579,434.0,,,,,,,,,,,,,
2016-09-01 01:01:57.596,413.0,,,,,,,,,,,,,
2016-09-01 01:02:57.597,402.0,,,,,,,0.01020668,,149.57188416,,147.9604187,162.09382629,
2016-09-01 01:03:57.598,421.0,,,,,,4.03774786,,,,,,,
2016-09-01 01:04:57.614,430.0,,,,,,,0.01178657,,,,,,
2016-09-01 01:05:57.631,414.0,,,,,,4.19881058,0.01028851,,,,,,
2016-09-01 01:06:57.632,432.0,,,,,,,0.0094136,,,,,,
2016-09-01 01:07:57.649,412.0,,,115.29994202,,,4.51799059,0.01139002,25.03989601,,,,,
2016-09-01 01:08:57.634,430.0,,,123.86980438,,,,0.01201946,,,,,,
2016-09-01 01:09:57.635,442.0,,,,,,,0.01123266,,,,,,
2016-09-01 01:10:57.668,433.0,,,,,,,0.01245377,,,,,,
2016-09-01 01:11:57.669,434.0,,,,,,,,,,,,,
2016-09-01 01:12:57.670,415.0,,,,,,,0.01255448,25.32802773,,,,,
2016-09-01 01:13:57.686,,,,123.56733704,,,,0.01160403,,,,,,228.0294342
2016-09-01 01:14:57.687,414.0,,,,,,,0.0125293,,,,,,
2016-09-01 01:15:57.673,402.0,,,,,,4.47086525,0.01259224,,,,,,227.34513855
2016-09-01 01:16:57.689,360.0,,,,,,3.92136908,0.01322797,,147.88624573,,147.9650116,161.13058472,160.62863159
2016-09-01 01:17:57.691,370.0,,,,,,,0.01088018,25.4299736,,,,,162.48596191
2016-09-01 01:18:57.692,401.0,,,,,,4.16098928,,,,,,,
2016-09-01 01:19:57.724,409.0,,,,,,4.61779308,0.01179286,25.54345512,,,,,
2016-09-01 01:20:57.709,427.0,,,,,,,0.01158514,,,,,,
2016-09-01 01:21:57.710,400.0,,,,,,,0.01358045,,,,,,
2016-09-01 01:22:57.743,431.0,,,,,,4.33988523,,,,,,,
2016-09-01 01:24:57.745,411.0,,,,,,,,,,,,,163.17022705
2016-09-01 01:25:57.761,438.0,,,,,,,,,,,,,
2016-09-01 01:26:57.763,388.0,,,,,,,0.01098089,,,,,,
2016-09-01 01:27:57.748,426.0,,,123.52701569,,,,0.01160403,,,,,,
2016-09-01 01:28:57.780,418.0,,,,,,,0.01111307,,,,,,
2016-09-01 01:29:57.781,459.0,,,,,,,0.01400846,,,,,,
2016-09-01 01:30:57.767,,,,,,,4.38434029,0.01275589,,150.05348206,,148.44490051,159.44494629,
2016-09-01 01:31:57.783,408.0,,,,,,4.00859642,0.01386369,,,,,,
2016-09-01 01:32:57.800,432.0,,,123.5068512,,,,0.0129699,25.32759857,,,,,
2016-09-01 01:33:57.786,398.0,,,135.92810059,,,,0.01531769,,,,,,
2016-09-01 01:34:57.802,426.0,,,,,,4.18442726,0.01444278,,,,,,
2016-09-01 01:35:57.803,416.0,,,,,,,,,,,,,
2016-09-01 01:36:57.819,414.0,,,,,,,,,,,,,
2016-09-01 01:37:57.820,443.0,,,,,,,,25.78829002,,,,,
2016-09-01 01:38:57.836,442.0,,,,,,,,,,,,,
2016-09-01 01:39:57.836,412.0,,,,,,,,,,,,,
2016-09-01 01:40:57.837,416.0,,,,,,4.08520269,0.01660174,,,,,,
2016-09-01 01:41:57.838,403.0,,,,,,4.54352617,,26.2105217,,,,,
2016-09-01 01:42:57.839,448.0,,,,,,,0.01501557,,,,,,
2016-09-01 01:43:57.855,465.0,,,,,,4.27682543,,,,,,,
2016-09-01 01:44:57.855,420.0,,,136.57336426,,,4.92328882,,,152.94317627,,151.14370728,164.02027893,
2016-09-01 01:45:57.872,412.0,,,135.90794373,,,4.00345469,0.01515404,,,,,,
2016-09-01 01:46:57.872,438.0,,,,,,5.00572824,0.01438613,26.57936287,,,,,
2016-09-01 01:47:57.873,401.0,,,,,,4.75662374,,,,,151.37480164,,
2016-09-01 01:48:57.889,433.0,,,,,,0.67514879,0.01588418,,,,154.1519928,,
2016-09-01 01:49:57.890,387.0,,,,,,4.95279598,0.01611079,,,,,,
2016-09-01 01:50:57.906,427.0,,,,,,6.11338472,,,,,,,
2016-09-01 01:51:57.907,429.0,,,,,,3.4350183,0.01440502,,,,,,
2016-09-01 01:52:57.923,441.0,,,,,,5.46342134,0.01714935,,,,152.49664307,,
2016-09-01 01:53:57.924,401.0,,,,,,5.28690481,0.01480156,,,,,,
2016-09-01 01:54:57.925,426.0,,,,,,2.56425762,,26.9184761,,,,,
2016-09-01 01:55:57.941,437.0,,,,,,5.12000275,0.01398329,,,,,,163.61010742
2016-09-01 01:56:57.942,433.0,,,,,,5.01250553,,,,,,,
2016-09-01 01:57:57.927,,,,135.88777161,,,5.38806868,,,,,,,
2016-09-01 01:58:57.943,,,,144.27616882,,,4.83426189,0.01704864,,153.90640259,,,164.98350525,
2016-09-01 01:59:57.944,432.0,,,,,,4.79742384,0.01641921,,,,,,
2016-09-01 02:00:57.944,438.0,,,,,,5.31704473,0.01641291,,,,,,
2016-09-01 02:01:57.961,429.0,,,,,,4.38714218,0.01711158,27.3434124,,,,,
2016-09-01 02:02:57.961,395.0,,,,,,3.79168081,0.01856557,,,,,,
2016-09-01 02:03:57.978,470.0,,,,,,4.48177385,0.01716194,,,,,,
2016-09-01 02:04:57.979,397.0,,,,,,4.69506168,0.01815644,,,,,,
2016-09-01 02:05:57.980,395.0,,,,,,1.86635125,0.01629962,27.47533607,,,,,
2016-09-01 02:06:57.982,412.0,,,,,,5.51949215,0.01758995,,,,151.69908142,,164.19662476
2016-09-01 02:07:57.999,444.0,,,,,,5.76491308,0.01760254,,,,151.37716675,,
2016-09-01 02:08:58.016,433.0,,,,,,1.32303464,0.01637515,,,,153.82476807,,
2016-09-01 02:09:58.002,441.0,,,,,,4.91944504,,,,,,,
2016-09-01 02:10:58.034,414.0,,,,,,5.10503197,0.01846486,27.3972683,,,154.79350281,,
2016-09-01 02:11:58.020,435.0,,,,,,4.00536346,0.01638144,,,,151.59239197,,
2016-09-01 02:12:58.022,417.0,,,144.27616882,,,5.17953682,0.01596601,,154.38801575,,,162.09382629,164.73426819
2016-09-01 02:13:58.039,443.0,,,,,,4.875525,0.01854669,,,,,,
2016-09-01 02:14:58.040,446.0,,,,,,5.46744776,0.01736335,27.1420536,,,,,
2016-09-01 02:15:58.057,442.0,,,,,,4.59261274,0.01730671,,,,,,
2016-09-01 02:16:58.074,424.0,,,,,,4.18109417,0.01871663,26.99258041,,,,,
2016-09-01 02:17:58.060,434.0,,,,,,,0.01680946,,,,151.02082825,,
2016-09-01 02:18:58.061,440.0,,,,,,2.55151486,,26.92163849,,,153.59979248,,
2016-09-01 02:19:58.079,429.0,,,,,,4.094872,0.01874812,,,,,,
2016-09-01 02:20:58.080,428.0,,,,,,6.12069798,0.01570794,,,,,,
2016-09-01 02:21:58.081,413.0,,,,,,4.39100885,0.01840821,,,,,,
2016-09-01 02:22:58.098,422.0,,,144.07452393,,,5.00769138,0.01670245,26.79721642,,,151.69198608,,
2016-09-01 02:23:58.100,435.0,,,135.98858643,,,6.03706408,,,,,,,
2016-09-01 02:24:58.101,,,,,,,4.9093504,0.01456237,,,,,,164.63650513
2016-09-01 02:25:58.118,397.0,,,,,,3.02712369,0.01577718,,,,,,229.25132751
2016-09-01 02:26:58.120,410.0,,,,,,4.32347155,0.01486451,,154.86961365,,,161.13058472,
2016-09-01 02:27:58.121,432.0,,,,,,4.2822938,,,,,,,229.64233398
2016-09-01 02:28:58.138,436.0,,,,,,2.56432772,0.01604783,,,,,,227.93167114
2016-09-01 02:29:58.140,462.0,,,,,,5.59216356,0.01635627,,,,,,
2016-09-01 02:30:58.141,426.0,,,,,,4.3994751,0.01450572,,,,,,227.58950806
2016-09-01 02:31:58.158,431.0,,,,,,,0.01448055,,,,,,229.15356445
2016-09-01 02:32:58.160,406.0,,,,,,,0.01640662,,,,,,
2016-09-01 02:33:58.177,407.0,,,,,,,0.01511628,,,,,,
2016-09-01 02:34:58.194,440.0,,,,,,4.99551249,0.01448684,26.747015,,,,,
2016-09-01 02:35:58.179,428.0,,,,,,5.72494841,0.01560723,,,,,,
2016-09-01 02:36:58.180,439.0,,,,,,4.11766481,0.01613597,,,,151.59620667,,
2016-09-01 02:37:58.197,443.0,,,136.39189148,,,4.13402987,0.01275589,,,,,,
2016-09-01 02:38:58.198,442.0,,,,,,3.72421575,0.01507851,,,,,,
2016-09-01 02:39:58.199,374.0,,,,,,2.91462493,,,,,,,
2016-09-01 02:40:58.215,421.0,,,,,,5.16922188,0.0165325,,153.18397522,,,164.50187683,
2016-09-01 02:41:58.217,,,,,,,3.87502956,0.0150848,,,,,,
2016-09-01 02:42:58.218,444.0,,,135.84744263,,,5.13578224,,,,,,,
2016-09-01 02:43:58.250,374.0,,,,,,3.80649877,,,,,,,
2016-09-01 02:44:58.235,447.0,,,,,,5.02597857,,27.49256706,,,,,
2016-09-01 02:45:58.252,404.0,,,,,,5.60065889,0.01529251,,,,,,228.17605591
2016-09-01 02:46:58.253,417.0,,,,,,3.83346534,0.01595971,,,,,,227.63839722
2016-09-01 02:47:58.254,420.0,,,136.00875854,,,4.92293882,0.01561982,27.75253296,,,,,161.16627502
2016-09-01 02:48:58.255,443.0,,,119.2924881,,,2.3654995,0.01206351,,,,,,
2016-09-01 02:49:58.272,410.0,,,,,,5.33757544,0.01257336,,,,,,162.77922058
2016-09-01 02:50:58.273,403.0,,,,,,3.56733155,0.01206981,27.64331436,,,152.75050354,,
2016-09-01 02:51:58.274,358.0,,,,,,4.8829236,0.010748,,,,,,
2016-09-01 02:52:58.291,438.0,,,,,,4.43023157,,,,,,,
2016-09-01 02:53:58.292,413.0,,,,,,5.11859131,0.01249153,,,,,,
2016-09-01 02:54:58.293,421.0,,,,,,5.42313814,0.01109419,,154.6288147,,150.63328552,162.57543945,
2016-09-01 02:55:58.309,417.0,,,119.57479095,,,3.65897751,0.01113824,27.49038696,,,,,
2016-09-01 02:56:58.310,,,,,,,4.4559927,0.01169216,,,,,,
2016-09-01 02:57:58.312,425.0,,,,,,,,,,,,,
2016-09-01 02:58:58.328,416.0,,,,,,4.35818577,0.0116292,,,,,,
2016-09-01 02:59:58.329,433.0,,,,,,6.86902761,0.01238453,,,,,,
2016-09-01 03:00:58.330,447.0,,,,,,3.82231236,0.01138373,,,,,,
2016-09-01 03:01:58.347,,,,,,,4.08230114,,,,,,,
2016-09-01 03:02:58.348,403.0,,,,,,6.46686125,0.01083612,,,,,,
2016-09-01 03:03:58.349,403.0,,,,,,4.81123304,0.0111886,,,,,,
2016-09-01 03:04:58.366,420.0,,,,,,5.95897913,0.01271183,27.39038849,,,,,
2016-09-01 03:05:58.367,,,,,,,3.49905181,0.01057175,,,,,,
2016-09-01 03:06:58.383,438.0,,,,,,1.65925908,,,,,,,
2016-09-01 03:07:58.385,411.0,,,,,,4.86275148,0.01092424,,,,,,
2016-09-01 03:08:58.401,415.0,,,119.494133,,,,0.01198169,,153.18397522,,151.44799805,162.3346405,
2016-09-01 03:09:58.387,443.0,,,118.9496994,,,4.71216345,0.01161032,,,,,,
2016-09-01 03:10:58.419,394.0,,,,,,2.33954692,0.01072282,,,,,,
2016-09-01 03:11:58.420,428.0,,,,,,4.50455379,,,,,,,
2016-09-01 03:12:58.405,375.0,,,119.17150879,,,4.41667652,0.01103124,,,,,,163.65898132
2016-09-01 03:13:58.422,415.0,,,98.74497223,,,5.98074579,0.00845056,,,,,,163.85449219
2016-09-01 03:14:58.423,413.0,,,,,,5.64605522,,27.22051239,,,,,161.94828796
2016-09-01 03:15:58.424,417.0,,,,,,3.81229186,0.00844427,,,,,,
2016-09-01 03:16:58.441,424.0,,,,,,4.11786652,0.00792184,,,,,,
2016-09-01 03:17:58.458,414.0,,,,,,4.94581652,0.00817991,,,,,,164.19662476
2016-09-01 03:18:58.443,,,,,,,2.52988291,0.00637343,,,,,,
2016-09-01 03:19:58.460,417.0,,,,,,5.29717731,,,,,,,
2016-09-01 03:20:58.461,435.0,,,,,,4.98666525,0.00678256,,,,,,163.07246399
2016-09-01 03:21:58.462,419.0,,,,,,3.31130815,0.00854497,,,,,,
2016-09-01 03:22:58.478,422.0,,,,,,4.65226889,0.00620978,,153.42477417,,151.29620361,162.8162384,
2016-09-01 03:23:58.480,433.0,,,,,,,0.00551739,,,,,,
2016-09-01 03:24:58.496,429.0,,,,,,3.60435438,0.00750011,,,,,,
2016-09-01 03:25:58.497,399.0,,,,,,,,27.31608391,,,,,
2016-09-01 03:26:58.498,360.0,,,,,,,,,,,,,163.75674438
2016-09-01 03:27:58.499,433.0,,,98.8659668,,,5.08812046,0.00717911,,,,,,
2016-09-01 03:28:58.516,421.0,,,,,,2.85608983,0.00541668,,,,,,
2016-09-01 03:29:58.517,398.0,,,,,,3.26521587,0.00670074,,,,,,
2016-09-01 03:30:58.534,421.0,,,,,,2.13081384,0.00537262,,,,,,
2016-09-01 03:31:58.535,418.0,,,,,,3.9055829,0.00705952,,,,,,
2016-09-01 03:32:58.536,434.0,,,,,,4.13544178,,,,,,,
2016-09-01 03:33:58.537,419.0,,,,,,5.62509584,0.00609019,,,,,,
2016-09-01 03:34:58.556,412.0,,,,,,,,27.22400665,,,,,
2016-09-01 03:35:58.573,413.0,,,,,,5.22366095,,,,,,,
2016-09-01 03:36:58.557,435.0,,,,,,1.88381398,0.0067385,,154.14720154,,150.67779541,163.05703735,164.34326172
2016-09-01 03:37:58.574,433.0,,,98.64415741,,,,0.00590135,,,,153.61158752,,
2016-09-01 03:38:58.574,436.0,,,102.95933533,,,5.77616549,,,,,153.87034607,,
2016-09-01 03:39:58.575,353.0,,,,,,4.76291513,0.0079659,,,,151.38615417,,
2016-09-01 03:40:58.591,387.0,,,,,,5.92514896,0.0073994,,,,,,
2016-09-01 03:41:58.591,423.0,,,,,,5.5573616,,,,,,,
2016-09-01 03:42:58.592,399.0,,,,,,3.44876194,,,,,,,
2016-09-01 03:43:58.623,402.0,,,,,,4.03646898,,,,,,,
2016-09-01 03:44:58.608,445.0,,,,,,3.18221331,0.00686439,27.12746048,,,,,
2016-09-01 03:45:58.609,417.0,,,,,,0.73969001,0.00850721,,,,,,
